Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
112,HEROMOTOCO,EQ,N,3062.95,2990.0,3057.0,3000.95,3002.0,3061.85,585566,1763103257.35,3244.0,2246.0,65578,INE158A01026,2023-09-21,3010.94,-0.020090403239279908
113,HEROMOTOCO,EQ,N,3040.0,2990.15,3010.0,3022.7,3025.0,3000.95,323540,977873176.5,3244.0,2246.0,28054,INE158A01026,2023-09-22,3022.42,0.007221566499927334
114,HEROMOTOCO,EQ,N,3022.7,2968.4,3015.2,2974.7,2973.3,3022.7,408884,1221627495.1,3244.0,2246.0,32498,INE158A01026,2023-09-25,2987.71,-0.016007278129667846
115,HEROMOTOCO,EQ,N,3039.0,2970.05,2975.0,3034.35,3038.0,2974.7,372568,1123535041.6,3244.0,2246.0,29939,INE158A01026,2023-09-26,3015.65,0.019854039957944103
116,HEROMOTOCO,EQ,N,3034.0,3000.0,3034.0,3006.35,3007.15,3034.35,222370,670068372.8,3244.0,2246.0,23144,INE158A01026,2023-09-27,3013.3,-0.009270515182711492
117,HEROMOTOCO,EQ,N,3018.2,2960.05,3006.5,2970.0,2972.0,3006.35,331995,992359427.55,3244.0,2246.0,39255,INE158A01026,2023-09-28,2989.08,-0.012164765537353794
118,HEROMOTOCO,EQ,N,3070.0,2972.15,2985.05,3057.25,3054.5,2970.0,375842,1139524423.25,3244.0,2246.0,31760,INE158A01026,2023-09-29,3031.92,0.028953866272733997
119,HEROMOTOCO,EQ,N,3064.9,2991.5,3058.0,3015.6,3022.8,3057.25,387906,1170396959.35,3244.0,2246.0,37509,INE158A01026,2023-10-03,3017.22,-0.01371700373193363
120,HEROMOTOCO,EQ,N,3020.0,2976.05,3015.95,2989.05,2991.45,3015.6,307263,921332277.65,3244.0,2246.0,32202,INE158A01026,2023-10-04,2998.51,-0.008843204190842613
121,HEROMOTOCO,EQ,N,3048.85,2993.4,3020.0,3016.65,3020.0,2989.05,537209,1619933125.25,3244.0,2246.0,55750,INE158A01026,2023-10-05,3015.46,0.009191333002018354
122,HEROMOTOCO,EQ,N,3045.0,3022.5,3040.0,3038.0,3026.0,3016.65,180660,548207581.25,3244.0,2246.0,24033,INE158A01026,2023-10-06,3034.47,0.0070524600069958865
123,HEROMOTOCO,EQ,N,3049.95,2923.95,3021.1,2955.1,2962.0,3038.0,976306,2898952875.35,3244.0,2246.0,77555,INE158A01026,2023-10-09,2969.31,-0.02766691294056489
124,HEROMOTOCO,EQ,N,3003.1,2966.0,2975.0,2976.8,2971.6,2955.1,467743,1392208084.8,3244.0,2246.0,41378,INE158A01026,2023-10-10,2976.44,0.0073164068172602015
125,HEROMOTOCO,EQ,N,3111.0,2987.55,3000.0,3100.85,3097.15,2976.8,1048795,3228639991.75,3244.0,2246.0,69372,INE158A01026,2023-10-11,3078.43,0.04082736940503029
126,HEROMOTOCO,EQ,N,3132.1,3064.95,3116.95,3088.25,3082.7,3100.85,927642,2877813312.05,3244.0,2246.0,78165,INE158A01026,2023-10-12,3102.29,-0.004071680020519608
73,HEROMOTOCO,EQ,N,3119.0,3080.05,3084.0,3098.45,3103.25,3088.25,374642,1162350228.85,3244.0,2246.0,29431,INE158A01026,2023-10-13,3102.56,0.0032973990146309973
74,HEROMOTOCO,EQ,N,3174.3,3099.85,3104.0,3161.0,3160.0,3098.45,966651,3044347625.6,3244.0,2246.0,58858,INE158A01026,2023-10-16,3149.38,0.01998644678406336
75,HEROMOTOCO,EQ,N,3187.55,3166.5,3182.1,3172.95,3170.0,3161.0,416816,1324487833.0,3244.0,2246.0,33168,INE158A01026,2023-10-17,3177.63,0.003773321285651221
76,HEROMOTOCO,EQ,N,3184.0,3149.0,3170.0,3153.15,3149.5,3172.95,344063,1089044123.2,3244.0,2246.0,32630,INE158A01026,2023-10-18,3165.25,-0.006259801348507565
