Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
903,UBL,EQ,N,1093.5,1061.0,1084.8,1079.45,1088.15,1084.9,707861,761826201.55,1396.0,749.5,23358,INE686F01025,2020-09-09,1076.24,-0.005036164685936484
904,UBL,EQ,N,1101.3,1050.2,1079.6,1066.3,1063.4,1079.45,949451,1021275305.05,1396.0,749.5,31024,INE686F01025,2020-09-10,1075.65,-0.012256940118335002
905,UBL,EQ,N,1073.55,1046.5,1066.0,1059.65,1058.2,1066.3,374470,396604584.8,1396.0,749.5,13369,INE686F01025,2020-09-11,1059.11,-0.006256047121549813
906,UBL,EQ,N,1080.95,1044.05,1059.75,1052.4,1052.5,1059.65,756233,802382184.3,1396.0,749.5,23170,INE686F01025,2020-09-14,1061.03,-0.006865394736445651
907,UBL,EQ,N,1063.9,1040.0,1052.5,1048.75,1049.65,1052.4,321718,337266551.7,1396.0,749.5,11905,INE686F01025,2020-09-15,1048.33,-0.003474291384722328
908,UBL,EQ,N,1058.3,1028.0,1056.5,1031.35,1033.0,1048.75,630312,652617340.15,1396.0,749.5,21059,INE686F01025,2020-09-16,1035.39,-0.016730355136812314
853,UBL,EQ,N,1073.55,1021.9,1031.0,1038.35,1043.65,1031.35,2237026,2351497223.5,1396.0,749.5,61304,INE686F01025,2020-09-17,1051.17,0.006764291144384593
854,UBL,EQ,N,1051.95,1013.8,1047.8,1018.75,1019.35,1038.35,600755,617499557.0,1396.0,749.5,21269,INE686F01025,2020-09-18,1027.87,-0.01905652923391532
855,UBL,EQ,N,1022.15,971.0,1018.65,982.6,974.9,1018.75,517003,515330628.15,1396.0,749.5,19787,INE686F01025,2020-09-21,996.77,-0.03612954482052455
856,UBL,EQ,N,982.5,944.2,982.5,964.2,964.0,982.6,582538,557839187.6,1396.0,749.5,32852,INE686F01025,2020-09-22,957.6,-0.018903377763026086
857,UBL,EQ,N,976.75,953.3,965.95,963.4,965.9,964.2,522151,501549349.8,1396.0,749.5,24253,INE686F01025,2020-09-23,960.54,-0.0008300477754010771
858,UBL,EQ,N,960.0,915.1,960.0,920.5,917.95,963.4,460617,429765971.7,1396.0,749.5,19915,INE686F01025,2020-09-24,933.02,-0.045551693522988046
859,UBL,EQ,N,960.9,920.5,921.0,952.15,953.2,920.5,719427,678489735.35,1396.0,749.5,22759,INE686F01025,2020-09-25,943.1,0.033805584731692484
860,UBL,EQ,N,975.0,950.0,961.65,969.6,968.35,952.15,409882,393842731.95,1365.0,749.5,15987,INE686F01025,2020-09-28,960.87,0.018161029910224613
861,UBL,EQ,N,986.5,946.25,975.0,954.25,951.2,969.6,487655,467813703.4,1365.0,749.5,16368,INE686F01025,2020-09-29,959.31,-0.015957923689710718
862,UBL,EQ,N,966.25,943.15,958.0,956.3,964.0,954.25,545184,520637420.25,1365.0,749.5,15737,INE686F01025,2020-09-30,954.98,0.002145979730157954
863,UBL,EQ,N,976.8,955.05,970.0,962.15,961.55,956.3,727591,702205367.4,1365.0,749.5,16945,INE686F01025,2020-10-01,965.11,0.0060986923110712965
864,UBL,EQ,N,983.0,952.05,965.0,958.5,958.95,962.15,679533,657085082.55,1365.0,749.5,17452,INE686F01025,2020-10-05,966.97,-0.003800801180869229
