Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
688,HINDZINC,EQ,N,362.1,342.25,351.0,347.65,347.0,345.5,11543534,4075269259.4,362.1,164.05,141411,INE267A01025,2021-05-19,353.03,0.006203583337302199
689,HINDZINC,EQ,N,348.45,336.0,347.0,344.6,347.0,347.65,4061140,1392144338.3,362.1,164.05,50337,INE267A01025,2021-05-20,342.8,-0.008811902451197895
690,HINDZINC,EQ,N,354.0,342.4,349.0,344.55,344.7,344.6,3422820,1193431764.85,362.1,164.05,41728,INE267A01025,2021-05-21,348.67,-0.00014510629061170732
691,HINDZINC,EQ,N,347.9,327.85,347.7,329.45,329.5,344.55,5130644,1702678462.75,362.1,164.2,69674,INE267A01025,2021-05-24,331.86,-0.0448146204433888
692,HINDZINC,EQ,N,337.7,329.2,332.05,333.3,334.0,329.45,2581914,863349407.25,362.1,164.2,36662,INE267A01025,2021-05-25,334.38,0.011618387953865827
693,HINDZINC,EQ,N,337.4,324.7,336.0,325.85,326.65,333.3,2223573,734667759.9,362.1,164.2,31886,INE267A01025,2021-05-26,330.4,-0.022605832535305126
694,HINDZINC,EQ,N,332.5,326.0,327.95,328.75,328.9,325.85,1356862,446404414.15,362.1,164.2,19357,INE267A01025,2021-05-27,329.0,0.00886043071358511
695,HINDZINC,EQ,N,335.0,326.0,334.5,326.65,326.65,328.75,1673508,553094523.15,362.1,164.2,21829,INE267A01025,2021-05-28,330.5,-0.0064083222052149225
696,HINDZINC,EQ,N,330.5,322.3,326.9,327.0,327.5,326.65,2055959,673251179.55,362.1,166.85,23641,INE267A01025,2021-05-31,327.46,0.001070909610493942
697,HINDZINC,EQ,N,331.75,323.45,330.35,327.55,327.0,327.0,1356800,444253535.6,362.1,166.85,20085,INE267A01025,2021-06-01,327.43,0.0016805442806315796
