Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
500,TATAMOTORS,EQ,N,395.45,376.35,390.5,391.75,391.3,394.0,55543383,21536399963.85,536.7,268.45,516658,INE155A01022,2022-03-08,387.74,-0.005727028061803807
501,TATAMOTORS,EQ,N,409.25,389.5,394.95,405.9,407.0,391.75,48376222,19319881236.4,536.7,268.45,462329,INE155A01022,2022-03-09,399.37,0.03548294260872176
502,TATAMOTORS,EQ,N,434.95,414.0,427.0,419.6,418.55,405.9,59776817,25488638259.3,536.7,268.45,537943,INE155A01022,2022-03-10,426.4,0.03319505267729017
503,TATAMOTORS,EQ,N,421.15,407.4,413.6,418.15,418.05,419.6,51510243,21319031617.75,536.7,268.45,470662,INE155A01022,2022-03-11,413.88,-0.0034616566946068517
504,TATAMOTORS,EQ,N,419.0,404.0,418.75,411.7,412.5,418.15,40721277,16693522069.2,536.7,268.45,381984,INE155A01022,2022-03-14,409.95,-0.015545291051676458
505,TATAMOTORS,EQ,N,424.2,408.0,409.85,413.65,412.0,411.7,47706136,19869444601.0,536.7,268.45,379808,INE155A01022,2022-03-15,416.5,0.004725276860333416
506,TATAMOTORS,EQ,N,428.55,420.7,427.05,424.9,424.0,413.65,27191170,11529232372.8,536.7,268.45,243908,INE155A01022,2022-03-16,424.01,0.02683364148457379
507,TATAMOTORS,EQ,N,435.7,429.55,432.0,433.8,434.3,424.9,26704541,11566099532.35,536.7,268.45,241821,INE155A01022,2022-03-17,433.11,0.02072975127200838
508,TATAMOTORS,EQ,N,436.3,427.1,435.5,427.95,427.7,433.8,18270995,7864657857.3,536.7,268.45,185123,INE155A01022,2022-03-21,430.44,-0.013577232065155265
509,TATAMOTORS,EQ,N,441.45,421.2,428.1,440.35,440.85,427.95,30441493,13160088510.65,536.7,268.45,272265,INE155A01022,2022-03-22,432.31,0.028563498923849906
510,TATAMOTORS,EQ,N,447.0,434.6,443.5,435.8,435.3,440.35,25466395,11198691330.75,536.7,268.45,221031,INE155A01022,2022-03-23,439.74,-0.010386442740949242
511,TATAMOTORS,EQ,N,435.4,427.55,430.0,433.2,433.15,435.8,17109723,7398321010.9,536.7,268.45,185506,INE155A01022,2022-03-24,432.4,-0.0059839073836842616
512,TATAMOTORS,EQ,N,437.0,427.65,437.0,432.1,432.4,433.2,15104414,6540056866.8,536.7,268.45,151118,INE155A01022,2022-03-25,432.99,-0.002542472188947542
513,TATAMOTORS,EQ,N,434.95,426.5,432.0,432.7,432.6,432.1,16757901,7226072136.9,536.7,268.45,152355,INE155A01022,2022-03-28,431.2,0.001387604292951039
514,TATAMOTORS,EQ,N,439.35,431.4,436.0,433.7,433.7,432.7,18710736,8139614044.15,536.7,268.45,166038,INE155A01022,2022-03-29,435.02,0.0023084036104812355
515,TATAMOTORS,EQ,N,442.5,434.25,438.45,435.65,434.8,433.7,18149488,7968354742.2,536.7,268.45,181329,INE155A01022,2022-03-30,439.04,0.004486117835975634
464,TATAMOTORS,EQ,N,438.3,432.6,436.0,433.75,434.0,435.65,14248045,6203012891.1,536.7,268.45,139107,INE155A01022,2022-03-31,435.36,-0.0043708374162267916
465,TATAMOTORS,EQ,N,442.25,430.85,434.0,441.15,440.9,433.75,19380324,8480861087.2,536.7,268.45,211329,INE155A01022,2022-04-01,437.6,0.01691662240704428
466,TATAMOTORS,EQ,N,449.5,441.3,444.4,446.75,446.8,441.15,18657201,8326362214.9,536.7,268.45,197202,INE155A01022,2022-04-04,446.28,0.012614200371424467
467,TATAMOTORS,EQ,N,461.9,448.3,450.0,458.05,457.3,446.75,28530470,13061024582.3,536.7,268.45,289457,INE155A01022,2022-04-05,457.79,0.02497919442167973
468,TATAMOTORS,EQ,N,462.7,452.6,455.9,456.15,456.5,458.05,24974477,11442798762.6,536.7,268.45,259884,INE155A01022,2022-04-06,458.18,-0.0041566456697346155
469,TATAMOTORS,EQ,N,459.1,448.5,456.5,449.5,450.25,456.15,19950241,9060742246.45,536.7,268.45,213771,INE155A01022,2022-04-07,454.17,-0.014685848879808283
470,TATAMOTORS,EQ,N,456.25,449.7,450.0,452.05,452.25,449.5,16315704,7386342103.9,536.7,268.45,166609,INE155A01022,2022-04-08,452.71,0.005656939271700523
471,TATAMOTORS,EQ,N,458.9,451.0,457.0,452.05,453.0,452.05,14339854,6519898847.45,536.7,268.45,159108,INE155A01022,2022-04-11,454.67,0.0
472,TATAMOTORS,EQ,N,450.8,435.0,450.8,438.3,438.0,452.05,22698696,9969175033.4,536.7,268.45,337225,INE155A01022,2022-04-12,439.2,-0.030889185758611326
473,TATAMOTORS,EQ,N,442.85,430.1,441.8,431.05,431.5,438.3,16817981,7314656264.55,536.7,268.45,232215,INE155A01022,2022-04-13,434.93,-0.016679514768830117
474,TATAMOTORS,EQ,N,436.35,423.65,430.0,433.8,433.8,431.05,15298361,6564888217.3,536.7,268.45,229241,INE155A01022,2022-04-18,429.12,0.006359505736840632
475,TATAMOTORS,EQ,N,440.25,417.0,436.75,424.95,420.95,433.8,12669041,5489270421.05,536.7,268.45,167111,INE155A01022,2022-04-19,433.28,-0.020612083448138918
476,TATAMOTORS,EQ,N,441.7,428.25,431.0,440.55,440.9,424.95,19639290,8571624927.7,536.7,268.45,205579,INE155A01022,2022-04-20,436.45,0.036052431368103655
477,TATAMOTORS,EQ,N,449.35,441.05,444.5,448.05,447.4,440.55,14124872,6287654009.9,536.7,268.45,188929,INE155A01022,2022-04-21,445.15,0.016880887017489243
478,TATAMOTORS,EQ,N,447.25,438.0,442.05,438.85,438.8,448.05,14362036,6357616773.4,536.7,268.45,136174,INE155A01022,2022-04-22,442.67,-0.020747164292101772
479,TATAMOTORS,EQ,N,436.0,423.15,432.75,425.15,427.3,438.85,14729009,6315912520.35,536.7,268.45,182642,INE155A01022,2022-04-25,428.81,-0.03171562120632476
480,TATAMOTORS,EQ,N,437.45,431.6,433.9,434.9,435.05,425.15,13577513,5902711226.5,536.7,268.45,135683,INE155A01022,2022-04-26,434.74,0.022674071771790594
481,TATAMOTORS,EQ,N,432.95,425.1,429.25,430.25,430.1,434.9,13701069,5876774261.1,536.7,268.45,150868,INE155A01022,2022-04-27,428.93,-0.010749684511943691
482,TATAMOTORS,EQ,N,439.2,430.8,434.8,436.05,435.6,430.25,13875650,6027501093.5,536.7,268.45,119728,INE155A01022,2022-04-28,434.39,0.01339048058134562
483,TATAMOTORS,EQ,N,447.75,436.0,440.2,437.6,436.95,436.05,21991752,9725509784.35,536.7,268.45,187730,INE155A01022,2022-04-29,442.23,0.0035483354347771723
484,TATAMOTORS,EQ,N,442.95,428.5,437.95,432.85,432.85,437.6,18945234,8206471934.6,536.7,268.45,210096,INE155A01022,2022-05-02,433.17,-0.010914003445988918
