Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
80,TORNTPOWER,EQ,N,725.0,699.0,716.3,706.65,706.0,722.9,154306,109570977.3,760.9,430.85,12193,INE813H01021,2023-10-25,710.09,-0.022735406192091467
81,TORNTPOWER,EQ,N,729.9,691.95,706.0,724.7,728.6,706.65,343497,246793501.7,760.9,430.85,21122,INE813H01021,2023-10-26,718.47,0.02522228230107615
82,TORNTPOWER,EQ,N,737.0,715.75,733.95,719.95,719.0,724.7,936763,675833424.5,760.9,430.85,11818,INE813H01021,2023-10-27,721.46,-0.006576010960956502
83,TORNTPOWER,EQ,N,737.0,714.8,719.95,722.8,722.75,719.95,181946,132405238.2,760.9,430.85,10442,INE813H01021,2023-10-30,727.72,0.0039507935637939084
84,TORNTPOWER,EQ,N,733.5,718.0,724.95,726.9,726.85,722.8,921823,665836760.0,760.9,430.85,12161,INE813H01021,2023-10-31,722.3,0.005656357772515719
85,TORNTPOWER,EQ,N,730.0,715.35,726.9,718.85,717.9,726.9,171225,123530262.7,760.9,430.85,9069,INE813H01021,2023-11-01,721.45,-0.011136203621988194
86,TORNTPOWER,EQ,N,735.0,720.35,723.75,729.4,730.15,718.85,157346,114806275.95,760.9,430.85,10180,INE813H01021,2023-11-02,729.64,0.014569565505978765
87,TORNTPOWER,EQ,N,768.9,732.0,732.0,745.5,744.0,729.4,716268,542247263.05,768.9,430.85,26275,INE813H01021,2023-11-03,757.05,0.02183285583021366
88,TORNTPOWER,EQ,N,759.45,745.0,749.9,748.65,747.0,745.5,118080,88513505.95,768.9,430.85,6515,INE813H01021,2023-11-06,749.61,0.004216450378934589
89,TORNTPOWER,EQ,N,767.0,738.35,746.0,753.65,752.9,748.65,243292,183529942.3,768.9,430.85,16960,INE813H01021,2023-11-07,754.36,0.006656484672809881
90,TORNTPOWER,EQ,N,765.75,748.65,754.35,752.65,750.6,753.65,239390,180888770.25,768.9,430.85,9614,INE813H01021,2023-11-08,755.62,-0.001327756950025183
