Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
401,TVSMOTOR,EQ,N,1037.45,1019.9,1022.0,1025.85,1025.75,1015.1,2684334,2762125110.15,1037.45,505.05,72211,INE494B01023,2022-09-02,1028.98,0.010534407421829428
402,TVSMOTOR,EQ,N,1042.95,1022.0,1025.85,1038.05,1040.8,1025.85,1159599,1200789134.8,1042.95,513.0,26938,INE494B01023,2022-09-05,1035.52,0.011822415910343942
403,TVSMOTOR,EQ,N,1058.9,1041.75,1042.85,1054.55,1055.6,1038.05,2050061,2157093142.5,1058.9,513.0,56551,INE494B01023,2022-09-06,1052.21,0.015770182509065478
351,TVSMOTOR,EQ,N,1062.95,1038.05,1048.0,1041.4,1041.0,1054.55,1263932,1325444308.9,1062.95,513.0,56308,INE494B01023,2022-09-07,1048.67,-0.012548173902825255
352,TVSMOTOR,EQ,N,1062.7,1037.2,1048.85,1044.8,1046.0,1041.4,1430694,1499580814.55,1062.95,513.0,37563,INE494B01023,2022-09-08,1048.15,0.003259517793368083
353,TVSMOTOR,EQ,N,1058.7,1044.35,1056.0,1053.8,1052.4,1044.8,1205966,1267517313.95,1062.95,513.0,35378,INE494B01023,2022-09-09,1051.04,0.008577199253018364
354,TVSMOTOR,EQ,N,1071.35,1047.05,1059.05,1050.5,1049.0,1053.8,1677576,1773609086.1,1071.35,513.0,54742,INE494B01023,2022-09-12,1057.25,-0.0031364374901299286
355,TVSMOTOR,EQ,N,1059.45,1034.55,1052.55,1038.7,1040.0,1050.5,903787,944623334.35,1071.35,513.0,26172,INE494B01023,2022-09-13,1045.18,-0.011296310051289282
356,TVSMOTOR,EQ,N,1049.5,1024.55,1031.0,1037.85,1037.0,1038.7,893907,930913994.05,1071.35,513.0,23832,INE494B01023,2022-09-14,1041.4,-0.000818665620836434
357,TVSMOTOR,EQ,N,1061.75,1031.4,1041.8,1041.55,1041.5,1037.85,1604996,1682473536.65,1071.35,513.0,42771,INE494B01023,2022-09-15,1048.27,0.003558722616994636
358,TVSMOTOR,EQ,N,1043.5,1012.3,1040.0,1024.9,1026.0,1041.55,1601671,1640882160.9,1071.35,513.0,50537,INE494B01023,2022-09-16,1024.48,-0.016114941392406656
359,TVSMOTOR,EQ,N,1041.0,1016.15,1019.5,1027.2,1029.75,1024.9,1895834,1950218875.95,1071.35,513.0,62484,INE494B01023,2022-09-19,1028.69,0.0022416070981794434
360,TVSMOTOR,EQ,N,1087.95,1033.5,1033.5,1082.15,1082.0,1027.2,3241244,3481017695.65,1087.95,513.0,98028,INE494B01023,2022-09-20,1073.98,0.052113149024841654
361,TVSMOTOR,EQ,N,1094.4,1066.65,1076.0,1068.45,1067.5,1082.15,2001040,2156332732.45,1094.4,513.0,70283,INE494B01023,2022-09-21,1077.61,-0.012740802868066226
362,TVSMOTOR,EQ,N,1086.0,1060.0,1060.0,1066.45,1071.0,1068.45,2452415,2622752993.15,1094.4,513.0,52573,INE494B01023,2022-09-22,1069.46,-0.0018736246054409378
363,TVSMOTOR,EQ,N,1070.6,1027.0,1068.0,1037.55,1038.2,1066.45,1935689,2008154069.4,1094.4,513.0,47837,INE494B01023,2022-09-23,1037.44,-0.027473210772328116
364,TVSMOTOR,EQ,N,1034.8,994.05,1034.8,1024.85,1023.05,1037.55,1652899,1675955885.5,1094.4,513.0,60685,INE494B01023,2022-09-26,1013.95,-0.012315904314566417
365,TVSMOTOR,EQ,N,1043.0,1020.75,1035.0,1034.85,1036.0,1024.85,1417788,1463026279.3,1094.4,513.0,42191,INE494B01023,2022-09-27,1031.91,0.009710228260090048
366,TVSMOTOR,EQ,N,1041.25,1017.1,1024.25,1021.25,1021.0,1034.85,1241220,1279900726.7,1094.4,513.0,46745,INE494B01023,2022-09-28,1031.16,-0.013229121486014073
367,TVSMOTOR,EQ,N,1037.0,1009.7,1026.35,1011.9,1012.1,1021.25,1056799,1080400814.4,1094.4,513.0,40605,INE494B01023,2022-09-29,1022.33,-0.00919761543849873
368,TVSMOTOR,EQ,N,1036.15,984.25,1011.0,1032.25,1034.35,1011.9,2086641,2113404595.6,1094.4,513.0,70594,INE494B01023,2022-09-30,1012.83,0.019911134030485833
