DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-07-27,EQ,14.6,14.7,14.0,14.5,14.1,14.05,14.09,58.4,8.35,1190967,16779373.9,2580,DHFL
2020-07-24,EQ,14.5,14.75,14.0,14.45,14.5,14.5,14.29,63.35,8.35,1426573,20380290.25,3420,DHFL
2020-07-23,EQ,15.0,15.05,14.25,15.0,14.55,14.45,14.5,63.35,8.35,1524023,22095111.1,3305,DHFL
2020-07-22,EQ,16.4,16.45,15.0,15.75,15.0,15.0,15.47,63.35,8.35,1745671,27013863.75,4226,DHFL
2020-07-21,EQ,15.5,15.75,15.0,15.0,15.75,15.75,15.63,63.35,8.35,1692033,26451005.9,2757,DHFL
2020-07-20,EQ,14.45,15.0,14.45,14.3,15.0,15.0,14.95,63.35,8.35,982124,14680706.85,1517,DHFL
2020-07-17,EQ,14.3,14.45,13.95,13.95,14.45,14.3,14.21,63.35,8.35,631388,8970567.85,1986,DHFL
2020-07-16,EQ,14.5,15.0,13.8,14.35,14.0,13.95,14.01,63.35,8.35,929301,13019604.9,2129,DHFL
2020-07-15,EQ,13.85,14.4,13.85,13.75,14.4,14.35,14.37,63.35,8.35,1088925,15645744.2,2546,DHFL
2020-07-14,EQ,14.25,14.25,13.65,14.3,13.8,13.75,13.74,63.35,8.35,1079644,14838498.3,3215,DHFL
2020-07-13,EQ,14.4,14.7,14.25,14.95,14.3,14.3,14.35,63.35,8.35,1566397,22480073.05,4150,DHFL
2020-07-10,EQ,14.9,15.25,14.9,15.65,15.0,14.95,15.04,83.1,8.35,1640238,24662263.15,4988,DHFL
2020-07-09,EQ,15.65,15.95,15.6,15.65,15.75,15.65,15.7,83.1,8.35,701835,11016777.4,2037,DHFL
2020-07-08,EQ,15.55,15.8,15.55,15.9,15.7,15.65,15.67,83.1,8.35,1030153,16145444.25,2878,DHFL
2020-07-07,EQ,16.0,16.3,15.65,16.15,15.9,15.9,15.86,83.1,8.35,1351019,21425069.45,3345,DHFL
2020-07-06,EQ,16.75,16.75,16.0,16.45,16.25,16.15,16.2,83.1,8.35,1523388,24672945.0,3445,DHFL
2020-07-03,EQ,16.9,17.0,16.25,16.2,16.45,16.45,16.62,86.6,8.35,2701242,44883746.7,5928,DHFL
2020-07-02,EQ,16.05,16.2,15.5,15.45,16.2,16.2,16.15,86.6,8.35,1596060,25775349.1,2783,DHFL
2020-07-01,EQ,15.5,15.8,15.1,15.65,15.6,15.45,15.35,86.6,8.35,1108046,17011031.15,3553,DHFL
2020-06-30,EQ,15.95,16.25,15.6,15.9,15.6,15.65,15.82,86.6,8.35,900793,14254139.55,3174,DHFL
2020-06-29,EQ,16.35,16.35,15.55,16.05,16.0,15.9,15.9,86.6,8.35,1333986,21204376.8,3456,DHFL
2020-06-26,EQ,16.45,16.45,15.95,15.95,16.1,16.05,16.11,86.6,8.35,1144465,18433650.35,3688,DHFL
2020-06-25,EQ,15.55,16.3,15.2,16.0,16.0,15.95,15.82,86.6,8.35,1510304,23894983.4,4116,DHFL
2020-06-24,EQ,16.8,17.3,16.0,16.8,16.05,16.0,16.46,86.6,8.35,2756315,45379035.05,7070,DHFL
2020-06-23,EQ,16.4,17.0,16.3,16.25,16.8,16.8,16.66,86.6,8.35,2475180,41248635.4,6616,DHFL
2020-06-22,EQ,15.95,16.4,15.7,15.65,16.35,16.25,16.29,86.6,8.35,4493059,73177234.05,12475,DHFL
2020-06-19,EQ,15.65,15.65,15.15,14.95,15.65,15.65,15.6,86.6,8.35,2645161,41252904.5,5655,DHFL
2020-06-18,EQ,14.5,14.95,14.25,14.25,14.95,14.95,14.75,86.6,8.35,804746,11866269.85,1748,DHFL
