DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-03-30,EQ,72.0,79.6,70.15,72.4,79.6,79.4,78.81,160.9,60.75,165974,13079779.25,1839,GLOBUSSPR
2020-03-27,EQ,80.0,81.6,67.05,74.45,71.15,72.4,75.06,160.9,60.75,76755,5760965.45,1679,GLOBUSSPR
2020-03-26,EQ,69.85,74.6,67.4,67.85,74.55,74.45,74.12,160.9,60.75,68570,5082085.35,837,GLOBUSSPR
2020-03-25,EQ,62.0,68.9,62.0,64.3,68.05,67.85,66.5,160.9,60.75,28864,1919340.15,741,GLOBUSSPR
2020-03-24,EQ,68.2,71.6,60.75,66.45,65.0,64.3,64.35,160.9,60.75,46024,2961561.3,712,GLOBUSSPR
2020-03-23,EQ,69.9,73.95,66.45,73.8,66.45,66.45,67.32,160.9,64.65,28492,1918154.15,565,GLOBUSSPR
2020-03-20,EQ,71.25,75.1,71.1,70.25,73.2,73.8,73.11,160.9,64.65,49995,3655254.55,1061,GLOBUSSPR
2020-03-19,EQ,70.0,73.15,64.65,71.8,70.1,70.25,68.16,160.9,64.65,85830,5850103.85,1892,GLOBUSSPR
2020-03-18,EQ,79.5,81.95,70.8,78.45,71.35,71.8,74.11,160.9,70.1,81000,6002991.65,2061,GLOBUSSPR
2020-03-17,EQ,80.9,84.0,77.5,79.1,79.5,78.45,81.36,160.9,70.1,48196,3921013.1,1042,GLOBUSSPR
2020-03-16,EQ,85.0,85.0,73.95,87.65,79.7,79.1,81.34,160.9,70.1,79250,6446134.35,2050,GLOBUSSPR
2020-03-13,EQ,79.9,89.8,70.1,85.5,88.0,87.65,83.56,160.9,70.1,125807,10511841.95,1798,GLOBUSSPR
2020-03-12,EQ,98.0,98.45,81.0,101.05,85.0,85.5,86.2,160.9,81.0,149675,12902633.55,3032,GLOBUSSPR
2020-03-11,EQ,98.0,104.7,98.0,99.9,100.25,101.05,101.87,160.9,92.15,88850,9051478.4,1800,GLOBUSSPR
2020-03-09,EQ,102.0,102.0,98.15,104.15,99.8,99.9,99.58,160.9,92.15,84155,8379773.35,1329,GLOBUSSPR
2020-03-06,EQ,107.65,107.65,102.45,110.25,104.0,104.15,104.08,160.9,92.15,69352,7217909.95,1492,GLOBUSSPR
2020-03-05,EQ,111.0,113.85,108.75,108.95,110.25,110.25,111.49,160.9,92.15,66907,7459318.2,1542,GLOBUSSPR
2020-03-04,EQ,113.0,113.0,106.1,110.75,109.05,108.95,109.78,160.9,92.15,74439,8171869.4,1390,GLOBUSSPR
2020-03-04,EQ,113.0,113.0,106.1,110.75,109.05,108.95,109.78,160.9,92.15,74439,8171869.4,1390,GLOBUSSPR
2020-03-04,EQ,113.0,113.0,106.1,110.75,109.05,108.95,109.78,160.9,92.15,74439,8171869.4,1390,GLOBUSSPR
2020-03-04,EQ,113.0,113.0,106.1,110.75,109.05,108.95,109.78,160.9,92.15,74439,8171869.4,1390,GLOBUSSPR
2020-03-04,EQ,113.0,113.0,106.1,110.75,109.05,108.95,109.78,160.9,92.15,74439,8171869.4,1390,GLOBUSSPR
2020-03-03,EQ,117.05,118.9,107.0,115.15,111.3,110.75,111.57,160.9,92.15,150406,16780106.75,3322,GLOBUSSPR
2020-03-03,EQ,117.05,118.9,107.0,115.15,111.3,110.75,111.57,160.9,92.15,150406,16780106.75,3322,GLOBUSSPR
2020-03-03,EQ,117.05,118.9,107.0,115.15,111.3,110.75,111.57,160.9,92.15,150406,16780106.75,3322,GLOBUSSPR
2020-03-03,EQ,117.05,118.9,107.0,115.15,111.3,110.75,111.57,160.9,92.15,150406,16780106.75,3322,GLOBUSSPR
2020-03-03,EQ,117.05,118.9,107.0,115.15,111.3,110.75,111.57,160.9,92.15,150406,16780106.75,3322,GLOBUSSPR
2020-03-02,EQ,118.0,122.05,113.5,115.9,113.85,115.15,118.2,160.9,92.15,74880,8850451.25,1704,GLOBUSSPR
2020-02-28,EQ,123.9,123.9,114.15,128.15,114.3,115.9,119.63,160.9,92.15,147984,17703201.35,2263,GLOBUSSPR
2020-02-27,EQ,127.1,129.9,125.1,128.85,127.5,128.15,127.36,160.9,92.15,85073,10834632.95,1470,GLOBUSSPR
2020-02-26,EQ,131.4,131.4,127.25,131.75,127.9,128.85,129.35,160.9,92.15,119874,15505412.95,2270,GLOBUSSPR
2020-02-25,EQ,136.85,138.0,130.45,136.25,131.75,131.75,133.8,160.9,92.15,134889,18047962.1,2097,GLOBUSSPR
2020-02-24,EQ,142.6,142.6,135.05,144.2,135.35,136.25,138.82,160.9,92.15,135945,18872207.4,2423,GLOBUSSPR
2020-02-20,EQ,147.2,149.9,142.6,147.25,144.0,144.2,146.64,160.9,92.15,125080,18341623.25,2191,GLOBUSSPR
2020-02-19,EQ,145.0,149.7,143.5,143.15,146.75,147.25,146.62,160.9,92.15,161747,23714930.85,2642,GLOBUSSPR
2020-02-19,EQ,145.0,149.7,143.5,143.15,146.75,147.25,146.62,160.9,92.15,161747,23714930.85,2642,GLOBUSSPR
2020-02-19,EQ,145.0,149.7,143.5,143.15,146.75,147.25,146.62,160.9,92.15,161747,23714930.85,2642,GLOBUSSPR
2020-02-19,EQ,145.0,149.7,143.5,143.15,146.75,147.25,146.62,160.9,92.15,161747,23714930.85,2642,GLOBUSSPR
2020-02-19,EQ,145.0,149.7,143.5,143.15,146.75,147.25,146.62,160.9,92.15,161747,23714930.85,2642,GLOBUSSPR
2020-02-18,EQ,139.0,145.4,138.25,140.25,145.4,143.15,141.75,160.9,92.15,156678,22209652.85,2235,GLOBUSSPR
2020-02-17,EQ,146.05,148.6,138.85,146.75,140.0,140.25,143.44,160.9,92.15,135669,19459940.2,2994,GLOBUSSPR
2020-02-14,EQ,151.5,154.7,145.8,153.05,146.15,146.75,149.66,160.9,92.15,210509,31503922.35,3183,GLOBUSSPR
2020-02-13,EQ,149.75,156.0,149.75,151.95,152.75,153.05,152.94,160.9,92.15,303158,46365293.35,4406,GLOBUSSPR
2020-02-12,EQ,148.9,157.8,145.4,149.0,152.25,151.95,152.86,160.9,92.15,796302,121724211.3,9738,GLOBUSSPR
2020-02-11,EQ,147.25,156.0,144.4,145.75,147.95,149.0,150.28,160.9,92.15,461262,69319592.35,6055,GLOBUSSPR
2020-02-10,EQ,149.65,154.9,142.3,147.85,145.05,145.75,149.03,160.9,92.15,435418,64889216.95,6508,GLOBUSSPR
2020-02-07,EQ,137.7,156.0,136.3,137.1,149.05,147.85,149.84,160.9,92.15,1558052,233453211.3,20841,GLOBUSSPR
2020-02-06,EQ,136.0,139.35,136.0,134.95,137.0,137.1,137.87,160.9,92.15,74845,10318806.8,1495,GLOBUSSPR
2020-02-05,EQ,135.25,137.55,134.0,134.6,135.1,134.95,135.39,160.9,92.15,62570,8471128.8,997,GLOBUSSPR
2020-02-04,EQ,130.25,136.0,129.35,127.8,133.85,134.6,133.07,160.9,92.15,86623,11526845.85,1873,GLOBUSSPR
2020-02-03,EQ,131.0,133.0,127.05,131.6,128.0,127.8,129.39,160.9,92.15,70200,9083452.75,1511,GLOBUSSPR
2020-02-01,EQ,137.0,144.1,129.1,135.9,130.0,131.6,137.1,160.9,92.15,221242,30332131.85,3574,GLOBUSSPR
2020-01-31,EQ,137.65,139.3,135.45,138.05,135.9,135.9,136.76,160.9,92.15,52687,7205514.6,929,GLOBUSSPR
2020-01-30,EQ,137.15,143.55,135.25,136.7,137.5,138.05,140.4,160.9,92.15,175992,24709316.85,3115,GLOBUSSPR
2020-01-29,EQ,142.9,144.8,136.0,142.5,136.65,136.7,140.01,160.9,92.15,121289,16982108.25,2837,GLOBUSSPR
2020-01-28,EQ,134.25,150.5,134.15,133.75,142.2,142.5,143.91,160.9,92.15,760262,109406396.15,11494,GLOBUSSPR
2020-01-27,EQ,134.3,135.85,133.2,134.5,133.5,133.75,134.23,160.9,92.15,33622,4513079.1,748,GLOBUSSPR
2020-01-24,EQ,135.8,137.5,133.7,135.2,134.25,134.5,135.73,164.0,92.15,66403,9012846.45,1444,GLOBUSSPR
2020-01-23,EQ,134.8,136.8,133.55,134.35,135.7,135.2,135.01,164.0,92.15,49767,6718999.4,1193,GLOBUSSPR
2020-01-22,EQ,136.95,137.75,132.3,136.0,134.4,134.35,135.13,164.0,92.15,109195,14755453.45,2629,GLOBUSSPR
2020-01-21,EQ,136.95,139.8,135.0,135.2,135.55,136.0,137.03,164.0,92.15,98530,13501404.45,2176,GLOBUSSPR
2020-01-20,EQ,139.3,140.65,134.55,139.2,135.85,135.2,136.36,164.0,92.15,55103,7513886.6,1304,GLOBUSSPR
2020-01-17,EQ,142.9,143.9,138.45,142.15,139.0,139.2,141.06,164.0,92.15,83203,11736826.5,2567,GLOBUSSPR
2020-01-16,EQ,141.2,143.95,138.05,140.1,142.35,142.15,141.65,164.0,92.15,119660,16949963.2,2584,GLOBUSSPR
2020-01-15,EQ,136.55,142.3,134.75,136.35,139.75,140.1,139.18,164.0,92.15,88230,12280076.2,1589,GLOBUSSPR
2020-01-14,EQ,139.35,139.75,135.5,138.5,136.35,136.35,137.66,164.0,92.15,58966,8116989.05,1088,GLOBUSSPR
2020-01-13,EQ,133.5,139.0,133.0,132.05,138.25,138.5,137.18,164.0,92.15,125858,17265225.9,2569,GLOBUSSPR
2020-01-10,EQ,136.8,139.05,131.45,135.95,131.5,132.05,134.01,164.0,92.15,115889,15530710.45,1780,GLOBUSSPR
2020-01-09,EQ,135.95,136.9,134.3,133.0,136.4,135.95,135.65,164.0,92.15,31121,4221579.35,833,GLOBUSSPR
2020-01-08,EQ,132.4,135.2,131.3,134.95,133.65,133.0,133.45,164.0,92.15,33029,4407743.95,985,GLOBUSSPR
2020-01-07,EQ,135.9,138.95,134.3,133.35,134.95,134.95,135.89,164.0,92.15,30112,4092044.55,802,GLOBUSSPR
2020-01-06,EQ,135.6,137.55,133.0,138.25,133.0,133.35,135.32,164.0,92.15,32783,4436038.5,890,GLOBUSSPR
2020-01-03,EQ,140.85,141.75,137.45,140.85,138.55,138.25,138.98,169.7,92.15,39928,5549040.4,781,GLOBUSSPR
2020-01-02,EQ,137.55,141.9,137.55,137.55,140.45,140.85,140.4,169.7,92.15,54238,7614830.5,896,GLOBUSSPR
2020-01-01,EQ,142.85,143.0,135.4,141.8,137.1,137.55,138.85,169.7,92.15,54452,7560810.0,1192,GLOBUSSPR
