DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-08-12,EQ,7.0,7.45,6.6,7.0,7.2,7.2,7.18,9.2,2.6,9325,66967.5,40,SOMATEX
2021-08-11,EQ,7.0,7.65,6.3,7.0,7.0,7.0,6.92,9.2,2.6,58927,407489.0,258,SOMATEX
2021-08-10,EQ,7.7,7.7,6.95,7.45,7.1,7.0,7.11,9.2,2.6,21823,155186.35,83,SOMATEX
2021-08-09,EQ,7.5,8.2,6.85,7.6,7.45,7.45,7.46,9.2,2.6,35554,265106.95,93,SOMATEX
2021-08-06,EQ,7.35,7.85,6.8,7.4,7.4,7.6,7.56,9.2,2.6,28350,214371.05,85,SOMATEX
2021-08-05,EQ,7.5,7.95,7.35,7.7,7.4,7.4,7.44,9.2,2.6,13903,103416.6,49,SOMATEX
2021-08-04,EQ,8.3,8.3,7.65,8.05,7.7,7.7,7.85,9.2,2.6,27804,218213.5,106,SOMATEX
2021-08-03,EQ,8.0,8.2,8.0,8.0,8.0,8.05,8.07,9.2,2.6,27748,224018.7,82,SOMATEX
2021-08-02,EQ,7.8,8.35,7.8,8.1,8.0,8.0,7.97,9.2,2.6,21359,170322.85,82,SOMATEX
2021-07-30,EQ,8.25,8.65,8.0,8.35,8.1,8.1,8.25,9.2,2.6,43958,362457.4,149,SOMATEX
2021-07-29,EQ,8.0,8.5,8.0,8.3,8.25,8.35,8.27,9.2,2.6,91446,755879.85,214,SOMATEX
2021-07-28,EQ,8.5,8.55,7.85,8.2,8.35,8.3,8.21,9.2,2.6,105985,869713.4,290,SOMATEX
2021-07-27,EQ,8.2,8.2,8.2,7.85,8.2,8.2,8.2,9.2,2.6,23980,196636.0,51,SOMATEX
2021-07-26,EQ,7.85,7.85,7.55,7.5,7.85,7.85,7.85,9.2,2.6,35460,278187.5,98,SOMATEX
2021-07-23,EQ,7.25,7.5,7.25,7.15,7.5,7.5,7.49,9.2,2.6,43927,329149.75,63,SOMATEX
2021-07-22,EQ,7.0,7.25,6.9,7.0,7.05,7.15,7.08,9.2,2.6,40697,288290.95,120,SOMATEX
2021-07-20,EQ,6.75,7.25,6.75,6.95,6.95,7.0,7.0,9.2,2.6,20670,144686.25,84,SOMATEX
2021-06-16,EQ,9.15,9.2,8.8,8.8,9.2,9.2,9.15,9.2,2.6,155062,1419188.65,872,SOMATEX
2021-06-15,EQ,8.8,8.8,8.7,8.4,8.8,8.8,8.79,8.8,2.6,116038,1020213.8,219,SOMATEX
2021-06-14,EQ,8.35,8.4,8.35,8.0,8.4,8.4,8.39,8.4,2.6,77023,646328.15,203,SOMATEX
2021-06-11,EQ,7.95,8.0,7.35,7.65,8.0,8.0,7.96,8.0,2.45,144627,1151771.9,328,SOMATEX
2021-06-10,EQ,7.85,7.9,7.2,7.55,7.65,7.65,7.61,7.9,2.45,141304,1075272.15,386,SOMATEX
2021-06-09,EQ,7.5,7.55,7.5,6.9,7.55,7.55,7.52,7.55,2.45,54341,408873.8,70,SOMATEX
2021-06-08,EQ,6.4,6.9,6.0,6.3,6.9,6.9,6.72,7.0,2.45,66529,447183.9,243,SOMATEX
2021-06-07,EQ,6.3,6.3,5.7,5.75,6.25,6.3,6.13,7.0,2.45,115435,707902.8,153,SOMATEX
2021-06-04,EQ,5.5,5.95,5.5,5.75,5.65,5.75,5.77,7.0,1.9,44188,255155.3,55,SOMATEX
2021-06-03,EQ,5.5,5.9,5.5,5.65,5.75,5.75,5.79,7.0,1.9,31091,180117.55,63,SOMATEX
2021-06-02,EQ,5.4,5.8,5.35,5.6,5.75,5.65,5.56,7.0,1.9,34726,192951.55,65,SOMATEX
2021-06-01,EQ,5.45,5.8,5.4,5.65,5.6,5.6,5.52,7.0,1.9,21602,119296.15,39,SOMATEX
2021-05-31,EQ,5.8,6.0,5.6,5.85,5.65,5.65,5.66,7.0,1.9,113716,643595.35,499,SOMATEX
2021-05-28,EQ,5.85,6.1,5.7,6.0,5.8,5.85,5.85,7.0,1.9,17872,104497.75,37,SOMATEX
2021-05-27,EQ,6.1,6.1,5.6,5.85,6.0,6.0,5.86,7.0,1.9,26766,156718.1,365,SOMATEX
2021-05-26,EQ,6.1,6.1,5.7,5.9,5.85,5.85,5.84,7.0,1.9,20833,121721.25,63,SOMATEX
2021-05-25,EQ,6.3,6.3,5.8,6.05,5.9,5.9,5.94,7.0,1.9,23582,139985.1,330,SOMATEX
