DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-01-30,EQ,633.7,633.75,622.0,626.75,625.0,624.5,626.25,656.2,477.7,3436,2151790.4,278,SAFARI
2020-01-29,EQ,628.9,630.0,622.0,621.05,626.0,626.75,627.21,656.2,477.7,3745,2348883.55,328,SAFARI
2020-01-28,EQ,620.1,633.7,619.55,618.45,622.85,621.05,622.53,656.2,477.7,7312,4551959.25,739,SAFARI
2020-01-27,EQ,625.0,649.0,616.0,620.1,617.1,618.45,628.7,656.2,477.7,23630,14856254.75,1667,SAFARI
2020-01-24,EQ,622.05,629.95,618.0,624.15,618.0,620.1,621.86,656.2,477.7,4336,2696382.55,698,SAFARI
2020-01-23,EQ,620.0,627.0,620.0,625.6,622.0,624.15,622.81,656.2,477.7,2848,1773756.9,297,SAFARI
2020-01-22,EQ,640.0,640.0,614.45,626.8,628.8,625.6,623.32,656.2,477.7,3520,2194073.95,353,SAFARI
2020-01-21,EQ,629.0,629.95,621.0,621.05,626.0,626.8,626.02,656.2,477.7,5732,3588333.0,263,SAFARI
2020-01-20,EQ,622.85,622.85,618.45,622.85,621.5,621.05,621.85,656.2,477.7,2998,1864301.25,320,SAFARI
2020-01-17,EQ,629.0,629.0,616.25,617.65,618.2,622.85,625.18,656.2,477.7,6585,4116820.55,489,SAFARI
2020-01-16,EQ,635.55,636.5,611.95,628.1,619.0,617.65,624.17,656.2,477.7,9033,5638125.2,573,SAFARI
2020-01-15,EQ,620.0,632.0,618.15,623.55,632.0,628.1,628.33,656.2,477.7,5595,3515528.35,368,SAFARI
2020-01-14,EQ,624.0,628.0,617.1,616.85,622.0,623.55,622.74,656.2,477.7,4792,2984171.7,445,SAFARI
2020-01-13,EQ,603.5,623.95,602.0,601.75,620.0,616.85,618.45,656.2,477.7,6671,4125673.8,528,SAFARI
2020-01-10,EQ,612.0,614.35,601.05,604.5,603.5,601.75,604.49,656.2,477.7,2682,1621255.15,246,SAFARI
2020-01-09,EQ,610.0,616.75,600.55,600.3,606.0,604.5,607.29,656.2,477.7,4356,2645371.45,328,SAFARI
2020-01-08,EQ,600.3,605.55,595.0,604.75,600.0,600.3,600.8,656.2,477.7,2978,1789194.75,247,SAFARI
2020-01-07,EQ,601.0,619.45,600.25,600.9,606.0,604.75,609.01,656.2,477.7,4148,2526161.25,461,SAFARI
2020-01-06,EQ,634.6,634.6,600.0,623.0,600.0,600.9,607.25,656.2,477.7,6691,4063098.0,611,SAFARI
2020-01-03,EQ,620.65,629.9,615.2,620.5,626.0,623.0,621.82,656.2,477.7,4337,2696849.25,553,SAFARI
2020-01-02,EQ,621.0,635.0,615.2,627.1,615.2,620.5,625.06,656.2,477.7,7573,4733588.2,351,SAFARI
2020-01-01,EQ,619.3,629.55,615.25,619.3,629.0,627.1,624.14,656.2,477.7,3322,2073379.8,402,SAFARI
