DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-03-08,EQ,55.0,60.0,53.5,55.0,58.0,57.0,56.0,60.0,11.5,221781,12418931.95,1378,STEELXIND
2021-03-05,EQ,53.45,57.05,51.75,52.7,55.0,55.0,54.19,57.05,11.5,359540,19483490.4,2224,STEELXIND
2021-03-04,EQ,52.45,53.5,51.2,53.15,52.55,52.7,52.23,55.4,11.5,104027,5433023.7,896,STEELXIND
2021-03-03,EQ,53.35,54.15,52.05,53.35,53.0,53.15,53.23,55.4,11.5,79721,4243763.55,658,STEELXIND
2021-03-02,EQ,52.95,54.9,50.0,52.95,52.9,53.35,53.65,55.4,11.5,288506,15478177.3,935,STEELXIND
2021-03-01,EQ,51.1,54.0,51.1,52.0,53.0,52.95,52.57,55.4,11.5,278862,14658901.95,865,STEELXIND
2021-02-26,EQ,52.3,53.05,51.55,52.55,52.0,52.0,52.24,55.4,11.5,28450,1486349.35,287,STEELXIND
2021-02-25,EQ,54.6,54.6,52.1,52.1,52.5,52.55,53.19,55.4,11.5,52915,2814598.85,492,STEELXIND
2021-02-24,EQ,54.15,55.15,45.95,53.75,53.1,52.1,53.46,55.4,11.5,98544,5268533.85,974,STEELXIND
2021-02-23,EQ,50.35,55.4,50.35,51.4,52.3,53.75,52.34,55.4,11.5,205587,10759724.9,685,STEELXIND
2021-02-22,EQ,52.95,52.95,51.1,51.55,51.1,51.4,52.14,54.65,11.5,29819,1554775.1,334,STEELXIND
2021-02-19,EQ,53.5,53.5,51.0,51.65,51.25,51.55,52.52,54.65,11.5,113639,5967920.7,783,STEELXIND
2021-02-18,EQ,52.8,52.8,49.4,51.65,50.75,51.65,51.22,54.65,11.5,75993,3892517.65,392,STEELXIND
2021-02-17,EQ,53.15,53.95,50.25,53.15,53.0,51.65,52.25,54.65,11.5,87996,4597720.4,504,STEELXIND
2021-02-16,EQ,51.5,54.0,51.0,51.4,53.0,53.15,52.73,54.65,11.5,75111,3960421.85,430,STEELXIND
2021-02-15,EQ,52.9,53.0,50.95,52.75,51.5,51.4,51.73,54.65,11.5,93716,4848152.6,378,STEELXIND
2021-02-12,EQ,53.0,54.65,52.1,52.95,53.0,52.75,53.19,54.65,11.5,85998,4574402.45,496,STEELXIND
2021-02-11,EQ,52.0,53.85,52.0,51.95,52.8,52.95,53.05,53.9,11.5,177725,9428653.0,769,STEELXIND
2021-02-10,EQ,50.1,53.85,50.1,51.1,51.75,51.95,52.62,53.9,11.5,422225,22217035.7,2668,STEELXIND
2021-02-09,EQ,49.3,52.0,49.3,51.15,51.45,51.1,50.87,53.9,11.5,198300,10086723.25,520,STEELXIND
2021-02-08,EQ,51.6,51.6,50.05,50.25,51.25,51.15,50.79,53.9,11.5,53767,2731065.75,271,STEELXIND
2021-02-05,EQ,50.9,51.3,49.8,50.0,49.8,50.25,50.71,53.9,11.5,56611,2870765.7,261,STEELXIND
2021-02-04,EQ,49.6,50.6,48.8,50.05,50.6,50.0,49.86,53.9,11.5,442121,22043025.5,612,STEELXIND
2021-02-03,EQ,51.85,51.9,49.5,50.7,50.0,50.05,50.17,53.9,11.5,63852,3203766.2,453,STEELXIND
2021-02-02,EQ,51.0,52.9,49.3,50.95,50.3,50.7,50.84,53.9,11.5,64060,3256737.1,490,STEELXIND
2021-02-01,EQ,48.8,53.4,48.2,48.1,51.0,50.95,51.12,53.9,11.5,300938,15385278.9,773,STEELXIND
2021-01-29,EQ,47.85,49.2,47.8,48.5,48.15,48.1,48.28,53.9,11.5,20074,969110.0,153,STEELXIND
2021-01-28,EQ,47.85,48.9,47.5,48.45,48.8,48.5,48.36,53.9,11.5,153764,7436422.75,217,STEELXIND
2021-01-27,EQ,47.4,49.05,47.0,49.65,49.0,48.45,47.97,53.9,11.5,29708,1425123.15,305,STEELXIND
2021-01-25,EQ,51.0,51.0,47.15,48.8,47.6,49.65,49.43,53.9,11.5,119617,5912228.5,378,STEELXIND
2021-01-22,EQ,49.5,51.4,47.0,49.65,49.5,48.8,48.82,53.9,11.5,122935,6001126.65,691,STEELXIND
2021-01-21,EQ,51.95,52.1,49.3,51.45,49.3,49.65,50.49,53.9,11.5,74011,3736913.9,425,STEELXIND
2021-01-20,EQ,47.4,51.9,47.4,48.65,50.6,51.45,51.06,53.9,11.5,194764,9944244.45,713,STEELXIND
2021-01-19,EQ,48.3,51.0,46.0,49.55,48.9,48.65,48.59,53.9,11.5,137166,6665414.5,808,STEELXIND
2021-01-18,EQ,49.25,50.9,49.1,50.3,49.1,49.55,49.64,53.9,11.5,76536,3799167.4,399,STEELXIND
2021-01-15,EQ,50.0,51.15,49.05,50.0,50.5,50.3,50.2,53.9,11.5,71274,3577797.4,333,STEELXIND
2021-01-14,EQ,50.15,52.0,49.1,51.55,49.65,50.0,50.69,53.9,11.5,73100,3705428.2,550,STEELXIND
2021-01-13,EQ,50.5,52.45,49.6,50.2,50.5,51.55,50.77,53.9,11.5,135396,6874529.05,715,STEELXIND
2021-01-12,EQ,50.35,51.4,48.95,50.75,50.0,50.2,49.9,53.9,11.5,101042,5042436.2,603,STEELXIND
2021-01-11,EQ,52.4,52.4,49.1,51.65,51.3,50.75,50.53,53.9,11.5,139155,7031146.6,1555,STEELXIND
2021-01-08,EQ,52.9,53.0,49.0,51.8,51.7,51.65,51.06,53.9,11.5,151848,7752666.2,727,STEELXIND
2021-01-07,EQ,51.1,53.85,50.5,52.9,52.0,51.8,51.99,53.9,11.5,126938,6600112.7,985,STEELXIND
2021-01-06,EQ,52.5,53.9,51.0,52.4,51.95,52.9,52.84,53.9,11.5,284526,15034554.2,1173,STEELXIND
2021-01-05,EQ,52.9,53.0,49.0,52.05,52.5,52.4,51.73,53.0,11.5,265686,13743847.8,1686,STEELXIND
2021-01-04,EQ,50.0,52.65,48.65,48.95,52.65,52.05,51.34,52.65,11.5,387416,19890307.65,2366,STEELXIND
2021-01-01,EQ,47.8,49.6,46.5,46.35,49.5,48.95,48.11,49.6,11.5,295377,14209889.05,1509,STEELXIND
2020-12-31,EQ,43.2,47.0,43.05,43.2,46.65,46.35,45.28,47.0,11.5,600897,27209150.25,2010,STEELXIND
2020-12-30,EQ,39.5,44.4,39.5,40.35,43.65,43.2,41.1,46.5,11.5,341696,14043700.35,1201,STEELXIND
2020-12-29,EQ,39.95,41.5,39.8,40.0,40.05,40.35,40.32,46.5,11.5,220244,8881338.35,641,STEELXIND
2020-12-28,EQ,39.4,41.45,39.0,39.4,40.15,40.0,40.02,46.5,11.5,160713,6431922.3,674,STEELXIND
2020-12-24,EQ,38.0,40.0,37.5,37.55,39.0,39.4,39.05,46.5,11.5,228488,8921714.45,552,STEELXIND
2020-12-23,EQ,36.55,38.6,35.8,36.7,37.5,37.55,37.12,46.5,11.5,177242,6580063.9,487,STEELXIND
2020-12-22,EQ,35.05,38.0,31.25,37.55,36.7,36.7,36.17,46.5,11.5,233280,8437062.7,702,STEELXIND
2020-12-21,EQ,41.4,41.4,35.1,40.45,37.3,37.55,39.06,46.5,11.5,170160,6647081.4,657,STEELXIND
2020-12-18,EQ,40.7,40.9,38.2,39.0,39.7,40.45,39.57,46.5,11.5,321393,12718667.05,834,STEELXIND
2020-12-17,EQ,40.2,40.2,38.05,39.85,39.0,39.0,39.18,46.5,11.5,280458,10989464.1,1259,STEELXIND
2020-12-16,EQ,41.55,46.5,39.0,41.15,39.95,39.85,42.62,46.5,11.5,677747,28886643.4,2612,STEELXIND
2020-12-15,EQ,41.0,41.95,39.0,39.65,41.45,41.15,40.58,42.5,11.5,918326,37267743.25,1215,STEELXIND
2020-12-14,EQ,37.1,41.0,37.1,37.1,40.0,39.65,39.72,42.5,11.5,277157,11007874.8,994,STEELXIND
2020-12-11,EQ,37.05,37.5,36.6,37.65,36.95,37.1,37.04,42.5,11.5,168536,6242685.8,263,STEELXIND
2020-12-10,EQ,36.55,38.2,36.5,38.05,37.5,37.65,37.36,42.5,11.5,79760,2979993.05,316,STEELXIND
2020-12-09,EQ,39.75,39.8,35.5,38.2,38.0,38.05,37.97,42.5,11.5,114250,4337658.6,371,STEELXIND
2020-12-08,EQ,36.8,39.0,35.05,36.35,37.55,38.2,37.07,42.5,11.5,187077,6934448.15,1023,STEELXIND
2020-12-07,EQ,32.0,36.6,32.0,32.25,35.85,36.35,35.86,42.5,11.5,181000,6491353.75,673,STEELXIND
2020-12-04,EQ,32.25,32.95,32.1,32.3,32.5,32.25,32.43,42.5,11.5,36653,1188626.65,124,STEELXIND
2020-12-03,EQ,32.05,33.35,32.05,32.25,32.3,32.3,32.56,42.5,11.5,32365,1053962.95,112,STEELXIND
2020-12-02,EQ,31.8,33.45,30.3,32.15,32.25,32.25,32.47,42.5,11.5,75488,2451090.75,270,STEELXIND
2020-12-01,EQ,32.0,32.6,32.0,32.3,32.1,32.15,32.15,42.5,11.5,203156,6531723.5,162,STEELXIND
2020-11-27,EQ,32.5,32.85,32.0,32.5,32.15,32.3,32.38,42.5,11.5,42680,1382002.7,163,STEELXIND
2020-11-26,EQ,32.95,32.95,32.0,32.4,32.5,32.5,32.37,42.5,11.5,50772,1643393.15,391,STEELXIND
2020-11-25,EQ,32.25,32.55,32.05,32.2,32.35,32.4,32.41,42.5,11.5,33743,1093678.7,106,STEELXIND
2020-11-24,EQ,32.0,33.3,32.0,32.25,32.0,32.2,32.18,42.5,11.5,35267,1135011.25,135,STEELXIND
2020-11-23,EQ,33.0,33.85,32.1,32.55,32.15,32.25,32.52,42.5,11.5,13228,430208.05,88,STEELXIND
2020-11-20,EQ,33.0,35.2,32.0,32.0,33.4,32.55,32.61,42.5,11.5,121499,3961550.7,140,STEELXIND
2020-11-19,EQ,32.6,32.6,31.5,32.55,31.9,32.0,31.94,42.5,11.5,156609,5002368.05,210,STEELXIND
2020-11-18,EQ,33.1,33.95,32.35,33.6,32.55,32.55,32.86,42.5,11.5,32222,1058840.95,96,STEELXIND
2020-11-17,EQ,33.0,34.55,33.0,34.1,34.25,33.6,33.69,42.5,11.5,29634,998283.25,202,STEELXIND
2020-11-14,EQ,35.45,35.45,33.25,33.9,34.3,34.1,34.14,42.5,10.9,7523,256824.2,33,STEELXIND
2020-11-13,EQ,33.2,34.65,33.05,33.3,34.0,33.9,33.72,42.5,10.9,12249,412990.8,64,STEELXIND
2020-11-12,EQ,33.25,35.45,33.1,33.7,33.3,33.3,33.39,42.5,10.9,6406,213887.55,45,STEELXIND
2020-11-11,EQ,32.95,34.35,32.6,32.85,34.0,33.7,33.4,42.5,10.9,26021,869039.9,182,STEELXIND
2020-11-10,EQ,32.95,33.4,32.5,33.25,33.4,32.85,32.86,42.5,10.9,30288,995268.2,99,STEELXIND
2020-11-09,EQ,33.05,34.0,32.75,33.1,33.15,33.25,33.32,42.5,10.9,110145,3670345.35,201,STEELXIND
2020-11-06,EQ,33.05,34.3,32.85,33.2,32.85,33.1,33.08,42.5,10.6,102324,3385164.6,150,STEELXIND
