DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-08-20,EQ,4078.0,4216.0,4025.55,4081.7,4127.0,4132.43,4115.7,4966.0,2940.0,275,1131818.09,69,HDFCSENETF
2020-08-19,EQ,4100.0,4139.0,4065.55,4037.44,4081.0,4081.7,4087.46,4966.0,2940.0,193,788880.34,38,HDFCSENETF
2020-08-18,EQ,4010.01,4073.99,4010.0,4039.33,4023.0,4037.44,4031.84,4966.0,2940.0,142,572520.76,46,HDFCSENETF
2020-08-17,EQ,4100.0,4100.0,4020.01,4040.0,4039.0,4039.33,4051.99,4966.0,2940.0,118,478134.28,43,HDFCSENETF
2020-08-14,EQ,4087.0,4088.0,4002.0,4049.98,4040.0,4040.0,4051.95,4966.0,2940.0,180,729351.76,47,HDFCSENETF
2020-08-13,EQ,4050.0,4087.95,4030.08,4047.58,4049.98,4049.98,4045.43,4966.0,2940.0,58,234634.95,19,HDFCSENETF
2020-08-12,EQ,4067.98,4067.98,4010.02,4066.19,4049.0,4047.58,4035.36,4966.0,2940.0,83,334934.56,39,HDFCSENETF
2020-08-11,EQ,4046.0,4084.98,4020.01,4012.72,4067.98,4066.19,4054.45,4966.0,2940.0,106,429771.91,48,HDFCSENETF
2020-08-10,EQ,4010.0,4048.97,4002.1,4045.0,4010.0,4012.72,4013.89,4966.0,2940.0,436,1750056.62,53,HDFCSENETF
2020-08-07,EQ,4040.0,4047.0,4039.0,4039.99,4045.0,4045.0,4044.03,4966.0,2940.0,66,266905.83,23,HDFCSENETF
2020-08-06,EQ,4050.0,4050.0,3971.0,4030.0,4039.99,4039.99,4025.5,4966.0,2940.0,56,225427.76,35,HDFCSENETF
2020-08-05,EQ,3945.0,4055.0,3945.0,3950.0,4030.0,4030.0,4030.08,4966.0,2940.0,65,261954.93,38,HDFCSENETF
2020-08-04,EQ,3931.66,3950.0,3920.0,3931.66,3950.0,3950.0,3942.08,4966.0,2940.0,137,540064.53,43,HDFCSENETF
2020-08-03,EQ,4022.0,4022.0,3763.85,3980.0,3920.0,3931.66,3918.85,4966.0,2940.0,364,1426460.27,68,HDFCSENETF
2020-07-31,EQ,4001.0,4009.99,3963.01,4001.0,3980.0,3980.0,3987.94,4966.0,2940.0,68,271179.78,22,HDFCSENETF
2020-07-30,EQ,4138.78,4138.78,3973.01,4064.54,4001.0,4001.0,4026.04,4966.0,2940.0,219,881702.76,58,HDFCSENETF
2020-07-29,EQ,4005.01,4066.0,4001.01,4035.05,4065.0,4064.54,4043.83,4966.0,2940.0,138,558048.91,50,HDFCSENETF
2020-07-28,EQ,3980.0,4036.0,3980.0,3983.43,4035.0,4035.05,4031.55,4966.0,2940.0,284,1144961.58,57,HDFCSENETF
2020-07-27,EQ,3959.71,4039.98,3893.33,3982.59,3983.0,3983.43,3981.78,4966.0,2940.0,105,418086.64,33,HDFCSENETF
2020-07-24,EQ,4019.99,4019.99,3960.0,4023.07,3981.0,3982.59,3985.95,4966.0,2940.0,125,498243.81,22,HDFCSENETF
2020-07-23,EQ,4013.0,4039.0,3991.0,3987.0,4038.0,4023.07,4015.41,4966.0,2940.0,227,911499.06,50,HDFCSENETF
2020-07-22,EQ,4029.0,4029.0,3971.0,4009.99,4013.0,3987.0,4013.48,4966.0,2940.0,237,951194.68,32,HDFCSENETF
2020-07-21,EQ,3998.0,4039.0,3975.0,3958.99,4009.99,4009.99,4002.31,4966.0,2940.0,405,1620935.65,55,HDFCSENETF
2020-07-20,EQ,3899.0,3990.0,3899.0,3881.3,3959.0,3958.99,3953.22,4966.0,2940.0,202,798549.78,68,HDFCSENETF
2020-07-17,EQ,3869.0,3898.0,3850.0,3839.95,3861.0,3881.3,3875.4,4966.0,2940.0,90,348785.99,22,HDFCSENETF
2020-07-16,EQ,3809.7,3870.0,3801.0,3837.82,3869.69,3839.95,3833.01,4966.0,2940.0,147,563452.47,37,HDFCSENETF
2020-07-15,EQ,3890.0,3900.0,3801.0,3783.29,3849.99,3837.82,3861.2,4966.0,2940.0,96,370675.09,32,HDFCSENETF
2020-07-14,EQ,3835.0,3865.0,3770.0,3851.0,3801.0,3783.29,3794.0,4966.0,2940.0,675,2560949.4,54,HDFCSENETF
2020-07-13,EQ,3900.0,3914.99,3849.13,3849.13,3851.0,3851.0,3873.46,4966.0,2940.0,235,910261.95,45,HDFCSENETF
2020-07-10,EQ,3801.75,3888.88,3801.75,3831.34,3851.0,3849.13,3821.48,4966.0,2940.0,294,1123514.46,33,HDFCSENETF
2020-07-09,EQ,3850.0,3890.0,3830.0,3861.66,3830.0,3831.34,3849.24,4966.0,2940.0,227,873778.6,35,HDFCSENETF
2020-07-08,EQ,3899.99,3900.0,3851.0,3875.0,3870.0,3861.66,3873.65,4966.0,2940.0,49,189808.99,23,HDFCSENETF
2020-07-07,EQ,3916.0,3920.0,3810.0,3846.12,3875.0,3875.0,3859.68,4966.0,2940.0,212,818251.21,56,HDFCSENETF
2020-07-06,EQ,3771.0,3860.0,3771.0,3770.94,3859.99,3846.12,3836.76,4966.0,2940.0,293,1124170.99,66,HDFCSENETF
2020-07-03,EQ,3751.0,3834.99,3750.0,3750.0,3770.0,3770.94,3785.18,4966.0,2940.0,175,662407.08,42,HDFCSENETF
2020-07-02,EQ,3730.0,3775.01,3725.01,3710.0,3750.0,3750.0,3750.9,4966.0,2940.0,152,570136.33,40,HDFCSENETF
2020-07-01,EQ,3700.0,3743.0,3700.0,3696.25,3710.0,3710.0,3717.3,4966.0,2940.0,141,524138.92,41,HDFCSENETF
2020-06-30,EQ,3720.0,3725.0,3682.02,3668.0,3685.0,3696.25,3714.86,4966.0,2940.0,66,245181.0,27,HDFCSENETF
2020-06-29,EQ,3680.0,3708.0,3610.01,3720.52,3668.0,3668.0,3659.72,4966.0,2940.0,69,252520.67,32,HDFCSENETF
2020-06-26,EQ,3682.0,3730.0,3682.0,3680.0,3719.99,3720.52,3717.19,4966.0,2940.0,126,468365.88,28,HDFCSENETF
2020-06-25,EQ,3650.0,3740.0,3650.0,3685.0,3680.0,3680.0,3677.96,4966.0,2940.0,332,1221083.81,32,HDFCSENETF
2020-06-24,EQ,3734.99,3748.0,3655.69,3699.99,3685.0,3685.0,3717.78,4966.0,2940.0,182,676636.04,48,HDFCSENETF
2020-06-23,EQ,3670.0,3700.0,3600.09,3675.0,3699.99,3699.99,3683.62,4966.0,2940.0,71,261536.7,35,HDFCSENETF
2020-06-22,EQ,3602.02,3716.0,3563.33,3601.29,3675.0,3675.0,3649.61,4966.0,2940.0,800,2919685.98,115,HDFCSENETF
2020-06-19,EQ,3541.0,3700.0,3540.0,3549.95,3600.0,3601.29,3596.21,4966.0,2940.0,357,1283847.34,75,HDFCSENETF
2020-06-18,EQ,3600.0,3600.0,3540.99,3570.9,3540.99,3549.95,3552.92,4966.0,2940.0,315,1119170.8,83,HDFCSENETF
2020-06-17,EQ,3664.0,3700.0,3531.24,3513.05,3596.0,3570.9,3601.73,4966.0,2940.0,135,486233.8,47,HDFCSENETF
2020-06-16,EQ,3599.0,3615.0,3495.65,3544.17,3515.0,3513.05,3573.4,4966.0,2940.0,125,446674.42,39,HDFCSENETF
2020-06-15,EQ,3595.0,3595.0,3492.0,3491.19,3525.0,3544.17,3526.02,4966.0,2940.0,420,1480928.23,79,HDFCSENETF
2020-06-12,EQ,3549.99,3599.0,3480.0,3599.99,3514.0,3491.19,3494.75,4966.0,2940.0,790,2760848.73,123,HDFCSENETF
2020-06-11,EQ,3581.15,3634.16,3570.0,3613.86,3600.0,3599.99,3589.1,4966.0,2940.0,443,1589972.92,76,HDFCSENETF
2020-06-10,EQ,3570.0,3634.98,3560.01,3560.26,3634.98,3613.86,3608.35,4966.0,2940.0,136,490735.66,39,HDFCSENETF
2020-06-09,EQ,3674.99,3674.99,3538.7,3647.0,3540.0,3560.26,3633.99,4966.0,2940.0,587,2133153.46,85,HDFCSENETF
2020-06-08,EQ,3666.0,3680.0,3615.0,3592.78,3635.0,3647.0,3653.55,4966.0,2940.0,286,1044916.68,77,HDFCSENETF
2020-06-05,EQ,3599.0,3649.0,3515.02,3551.21,3614.0,3592.78,3566.85,4966.0,2940.0,1047,3734496.83,142,HDFCSENETF
2020-06-04,EQ,3590.0,3590.0,3515.01,3580.01,3551.0,3551.21,3567.1,4966.0,2940.0,150,535064.31,66,HDFCSENETF
2020-06-03,EQ,3649.0,3649.0,3531.24,3582.02,3580.01,3580.01,3581.38,4966.0,2940.0,337,1206926.13,78,HDFCSENETF
2020-06-02,EQ,3506.67,3585.0,3462.0,3506.67,3582.0,3582.02,3563.16,4966.0,2940.0,902,3213972.2,101,HDFCSENETF
2020-06-01,EQ,3390.0,3535.0,3390.0,3374.91,3520.0,3506.67,3501.34,4966.0,2940.0,778,2724042.55,115,HDFCSENETF
2020-05-29,EQ,3350.0,3399.0,3305.6,3376.89,3370.0,3374.91,3378.23,4966.0,2940.0,236,797262.48,78,HDFCSENETF
2020-05-28,EQ,3399.0,3498.0,3260.0,3307.32,3352.1,3376.89,3352.49,4966.0,2940.0,423,1418103.68,125,HDFCSENETF
