DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-09-26,EQ,48.95,48.95,44.1,47.35,46.35,45.25,46.1,55.4,44.1,7705,355204.7,264,KHAITANLTD
2022-09-23,EQ,46.8,49.55,46.75,46.75,47.25,47.35,47.75,55.4,44.15,3450,164731.45,242,KHAITANLTD
2022-09-22,EQ,46.4,49.0,45.6,47.2,46.75,46.75,47.22,55.4,44.15,1865,88056.95,82,KHAITANLTD
2022-09-21,EQ,45.55,49.1,45.55,47.55,47.0,47.2,47.66,55.4,44.15,3232,154040.5,177,KHAITANLTD
2022-09-20,EQ,49.85,49.85,47.3,47.45,47.35,47.55,48.25,55.4,44.15,1995,96256.75,94,KHAITANLTD
2022-09-19,EQ,49.85,49.85,46.3,47.8,47.85,47.45,47.7,55.4,44.1,3916,186774.1,119,KHAITANLTD
2022-09-16,EQ,50.0,50.0,47.15,47.35,48.45,47.8,48.25,55.4,43.4,8281,399529.1,258,KHAITANLTD
2022-09-15,EQ,50.75,50.75,46.5,47.05,47.7,47.35,47.72,55.4,43.4,9588,457560.65,251,KHAITANLTD
2022-09-14,EQ,48.6,49.0,45.75,48.2,46.65,47.05,47.45,55.4,43.4,7333,347921.25,247,KHAITANLTD
2022-09-13,EQ,48.2,50.35,47.7,48.65,48.5,48.2,48.76,55.4,43.4,17371,846991.6,275,KHAITANLTD
2022-09-12,EQ,49.9,49.9,47.55,48.2,48.7,48.65,48.53,55.4,43.4,6470,313989.1,228,KHAITANLTD
2022-09-09,EQ,48.05,50.7,46.9,48.15,47.5,48.2,48.73,55.4,43.4,13549,660234.95,216,KHAITANLTD
2022-09-08,EQ,48.0,51.5,47.25,48.65,47.9,48.15,48.93,55.4,43.4,3549,173661.75,199,KHAITANLTD
2022-09-07,EQ,47.0,50.35,46.55,49.0,49.0,48.65,49.04,55.4,43.4,5125,251352.45,100,KHAITANLTD
2022-09-06,EQ,51.5,51.5,48.4,49.15,49.0,49.0,49.47,55.4,42.2,4665,230789.0,136,KHAITANLTD
2022-09-05,EQ,52.0,52.0,48.85,50.5,48.85,49.15,49.96,58.5,42.2,6877,343567.3,107,KHAITANLTD
2022-09-02,EQ,51.4,51.4,48.25,50.55,50.9,50.5,50.26,58.5,42.2,4028,202437.1,160,KHAITANLTD
2022-09-01,EQ,51.9,51.9,49.1,50.2,50.9,50.55,50.92,58.5,42.2,10705,545106.8,158,KHAITANLTD
2022-08-30,EQ,52.3,52.3,48.1,49.4,50.1,50.2,50.09,58.5,42.2,8671,434359.15,109,KHAITANLTD
2022-08-29,EQ,50.9,53.45,45.25,49.9,48.2,49.4,49.44,58.5,42.2,14781,730787.8,339,KHAITANLTD
2022-08-26,EQ,52.1,52.1,48.2,49.85,49.95,49.9,49.51,58.5,42.2,4072,201590.8,171,KHAITANLTD
2022-08-25,EQ,48.7,50.35,47.25,49.7,50.3,49.85,49.35,58.5,42.05,7396,364989.95,199,KHAITANLTD
2022-08-24,EQ,49.55,50.7,47.2,49.05,49.15,49.7,49.17,58.5,35.25,8853,435334.15,179,KHAITANLTD
2022-08-23,EQ,51.15,51.15,47.85,49.75,50.0,49.05,49.16,58.5,35.25,1957,96210.55,53,KHAITANLTD
2022-08-22,EQ,49.75,53.0,49.0,49.0,49.0,49.75,50.32,58.5,35.05,7753,390097.75,225,KHAITANLTD
2022-08-19,EQ,47.4,50.45,47.4,49.35,49.0,49.0,49.32,58.5,35.05,5056,249366.8,155,KHAITANLTD
2022-08-18,EQ,51.0,51.05,48.0,49.65,50.2,49.35,49.17,58.5,35.05,5496,270224.35,257,KHAITANLTD
2022-08-17,EQ,52.3,52.3,49.1,49.05,50.0,49.65,50.4,58.5,34.3,10108,509458.65,137,KHAITANLTD
2022-08-16,EQ,50.35,52.35,48.3,51.35,49.0,49.05,50.12,58.5,34.3,6600,330822.15,124,KHAITANLTD
2022-08-12,EQ,51.7,52.6,51.2,51.7,51.8,51.35,51.6,58.5,34.3,2322,119814.2,53,KHAITANLTD
2022-08-11,EQ,54.9,54.9,48.95,51.1,52.0,51.7,51.82,58.5,34.3,7340,380393.45,141,KHAITANLTD
2022-08-10,EQ,53.85,55.4,46.8,51.5,51.1,51.1,51.77,58.5,34.3,26316,1362347.9,421,KHAITANLTD
2022-08-08,EQ,50.4,53.75,48.0,51.4,51.95,51.5,51.14,58.5,34.3,6617,338398.9,154,KHAITANLTD
2022-08-05,EQ,52.1,54.7,47.5,49.8,51.75,51.4,53.09,58.5,34.3,19125,1015327.55,326,KHAITANLTD
2022-08-04,EQ,52.2,52.2,47.55,49.75,49.55,49.8,50.79,58.5,34.3,17887,908456.1,234,KHAITANLTD
2022-08-03,EQ,45.95,49.75,45.8,47.4,49.75,49.75,48.51,58.5,34.3,8426,408733.4,243,KHAITANLTD
2022-08-02,EQ,45.95,47.95,45.8,47.55,47.5,47.4,46.94,58.5,34.3,2411,113183.9,107,KHAITANLTD
2022-08-01,EQ,44.65,48.65,44.65,46.5,45.85,47.55,45.65,58.5,34.3,2456,112123.4,106,KHAITANLTD
2022-07-29,EQ,47.0,47.05,45.5,45.75,46.85,46.5,46.31,58.5,34.3,1808,83728.15,67,KHAITANLTD
2022-07-28,EQ,46.7,46.7,45.3,45.15,46.05,45.75,45.93,58.5,34.3,2341,107517.35,75,KHAITANLTD
2022-07-27,EQ,45.5,45.9,44.15,45.7,45.1,45.15,45.01,58.5,34.3,3068,138078.8,108,KHAITANLTD
2022-07-26,EQ,46.25,47.05,45.45,47.35,45.95,45.7,46.46,58.5,34.3,3201,148707.35,115,KHAITANLTD
2022-07-25,EQ,46.1,47.95,45.8,46.1,47.7,47.35,46.45,58.5,34.3,2984,138618.65,107,KHAITANLTD
2022-07-22,EQ,47.9,48.85,46.0,46.6,46.45,46.1,47.3,58.5,31.3,3417,161635.05,116,KHAITANLTD
2022-07-21,EQ,46.55,47.45,46.05,46.05,46.55,46.6,46.76,58.5,29.65,3515,164349.35,148,KHAITANLTD
2022-07-20,EQ,49.0,49.0,45.05,46.85,45.65,46.05,47.62,58.5,29.25,6764,322070.05,129,KHAITANLTD
2022-07-19,EQ,46.3,48.95,45.6,47.85,46.3,46.85,46.92,58.5,29.25,7424,348314.9,245,KHAITANLTD
2022-07-18,EQ,46.6,48.45,46.6,46.6,48.25,47.85,47.84,58.5,29.25,5126,245227.85,124,KHAITANLTD
2022-07-15,EQ,46.3,46.8,45.05,45.9,46.8,46.6,45.84,58.5,27.5,1580,72430.8,67,KHAITANLTD
2022-07-14,EQ,45.25,47.25,45.25,46.7,46.95,45.9,46.28,58.5,27.5,2525,116869.35,90,KHAITANLTD
2022-07-13,EQ,45.95,46.8,45.2,45.4,46.7,46.7,46.06,58.5,26.6,2156,99306.4,59,KHAITANLTD
