DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-11-25,EQ,14.1,15.0,14.0,14.5,14.2,14.2,14.38,19.0,7.25,5281,75941.45,71,JINDALPHOT
2020-11-24,EQ,14.4,15.35,14.0,14.7,14.35,14.5,14.63,19.0,7.25,7509,109893.45,97,JINDALPHOT
2020-11-23,EQ,14.7,15.0,14.4,14.4,14.4,14.7,14.74,19.0,7.25,24980,368198.65,148,JINDALPHOT
2020-11-20,EQ,14.25,14.5,13.2,13.6,14.5,14.4,13.96,19.0,7.25,30467,425298.6,266,JINDALPHOT
2020-11-19,EQ,13.5,14.2,12.75,12.85,13.7,13.6,13.5,19.0,7.25,24506,330713.25,174,JINDALPHOT
2020-11-18,EQ,12.2,13.75,12.2,12.3,12.85,12.85,12.98,19.0,7.25,10878,141227.55,79,JINDALPHOT
2020-11-17,EQ,12.75,12.9,12.0,12.25,12.3,12.3,12.4,19.0,7.25,7527,93311.95,107,JINDALPHOT
2020-11-14,EQ,13.3,13.3,11.8,12.4,12.75,12.25,12.28,19.0,7.25,490,6017.25,15,JINDALPHOT
2020-11-13,EQ,12.3,12.7,12.05,12.1,12.2,12.4,12.33,19.0,7.25,2366,29175.15,54,JINDALPHOT
2020-11-12,EQ,12.0,12.15,11.7,11.85,12.15,12.1,12.03,19.0,7.25,725,8720.3,32,JINDALPHOT
2020-11-11,EQ,11.75,12.4,11.75,11.95,11.85,11.85,11.95,19.0,7.25,2034,24306.1,26,JINDALPHOT
2020-11-10,EQ,12.65,12.65,11.75,12.15,12.1,11.95,11.93,19.0,7.25,1156,13791.85,29,JINDALPHOT
2020-11-09,EQ,12.35,12.35,11.75,12.2,12.2,12.15,11.87,19.0,7.25,708,8405.9,44,JINDALPHOT
2020-11-06,EQ,12.0,12.4,11.85,12.1,12.2,12.2,12.14,19.0,7.25,1782,21635.85,36,JINDALPHOT
2020-11-05,EQ,11.7,12.5,11.55,11.8,12.4,12.1,12.1,19.0,7.25,4997,60477.0,77,JINDALPHOT
2020-11-04,EQ,11.7,12.1,11.5,11.5,11.8,11.8,11.91,19.0,7.25,4713,56138.05,45,JINDALPHOT
2020-11-03,EQ,12.0,12.05,11.4,11.7,11.55,11.5,11.58,19.0,7.25,2163,25040.0,59,JINDALPHOT
2020-11-02,EQ,11.95,12.2,11.6,12.0,11.6,11.7,11.84,19.0,7.25,1219,14437.7,35,JINDALPHOT
2020-10-30,EQ,12.0,12.3,12.0,11.9,12.0,12.0,12.04,19.0,7.25,774,9320.15,27,JINDALPHOT
2020-10-29,EQ,11.75,12.4,11.7,11.95,11.85,11.9,11.9,19.0,7.25,2137,25424.65,40,JINDALPHOT
2020-10-28,EQ,12.1,12.4,11.75,12.1,11.95,11.95,11.96,19.0,7.25,2461,29433.4,49,JINDALPHOT
2020-10-27,EQ,12.75,12.75,11.9,12.3,12.2,12.1,12.1,19.0,7.25,3577,43297.95,116,JINDALPHOT
2020-10-26,EQ,12.6,12.75,12.1,12.35,12.3,12.3,12.46,19.0,7.25,2759,34381.2,46,JINDALPHOT
2020-10-23,EQ,12.65,12.65,12.3,12.25,12.35,12.35,12.55,19.0,7.25,314,3941.7,6,JINDALPHOT
2020-10-22,EQ,12.7,12.85,12.2,12.6,12.25,12.25,12.36,19.0,7.25,2562,31669.55,58,JINDALPHOT
2020-10-21,EQ,12.5,12.75,12.15,12.5,12.7,12.6,12.46,19.0,7.25,1704,21230.0,40,JINDALPHOT
2020-10-20,EQ,12.7,12.7,12.0,12.95,12.5,12.5,12.3,19.0,7.25,4696,57775.55,52,JINDALPHOT
2020-10-19,EQ,13.0,13.1,12.3,12.8,13.0,12.95,12.76,19.0,7.25,1297,16545.6,39,JINDALPHOT
2020-10-16,EQ,12.5,13.35,12.1,12.35,12.35,12.8,12.37,19.0,7.25,1679,20766.35,28,JINDALPHOT
2020-10-15,EQ,13.1,13.1,12.15,12.9,12.3,12.35,12.56,19.0,7.25,4660,58541.25,59,JINDALPHOT
2020-10-14,EQ,13.4,13.4,12.1,13.15,12.9,12.9,12.85,19.0,7.25,2347,30156.25,56,JINDALPHOT
2020-10-13,EQ,13.45,13.45,13.15,13.4,13.15,13.15,13.25,19.0,7.25,1044,13835.8,83,JINDALPHOT
2020-10-12,EQ,13.55,14.2,13.1,13.45,13.25,13.4,13.44,19.0,7.25,3264,43877.4,65,JINDALPHOT
2020-10-09,EQ,14.25,14.25,13.0,13.0,13.45,13.45,13.34,19.0,7.25,6367,84940.9,68,JINDALPHOT
2020-10-08,EQ,13.1,13.2,12.6,12.95,13.0,13.0,12.82,19.0,7.25,1308,16771.8,28,JINDALPHOT
2020-10-07,EQ,12.0,13.0,12.0,12.4,13.0,12.95,12.87,19.0,7.25,8221,105787.4,38,JINDALPHOT
2020-10-06,EQ,12.3,12.7,12.3,12.4,12.4,12.4,12.38,19.0,7.25,562,6957.55,18,JINDALPHOT
2020-10-05,EQ,12.4,12.7,12.1,12.5,12.4,12.4,12.31,19.0,7.25,2369,29155.55,54,JINDALPHOT
2020-10-01,EQ,12.7,12.95,12.5,12.65,12.7,12.5,12.54,19.0,7.25,745,9342.55,20,JINDALPHOT
2020-09-30,EQ,12.5,12.75,12.5,12.65,12.7,12.65,12.56,19.0,7.25,1055,13253.5,21,JINDALPHOT
2020-09-29,EQ,12.5,13.4,12.1,13.05,12.55,12.65,12.45,19.0,7.25,2678,33329.75,29,JINDALPHOT
2020-09-28,EQ,12.55,13.45,12.55,12.55,13.0,13.05,12.96,19.0,7.25,3385,43868.65,51,JINDALPHOT
