DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-10-23,EQ,69.9,70.0,69.0,68.95,69.5,69.5,69.46,112.0,45.5,34015,2362643.25,375,TRITURBINE
2020-10-22,EQ,70.9,70.9,66.8,69.7,69.25,68.95,68.75,112.0,45.5,63640,4375331.2,685,TRITURBINE
2020-10-21,EQ,70.3,71.05,69.15,70.3,69.8,69.7,70.04,112.0,45.5,29988,2100380.25,493,TRITURBINE
2020-10-20,EQ,71.2,71.2,69.55,70.3,70.0,70.3,70.45,112.0,45.5,23552,1659180.85,414,TRITURBINE
2020-10-19,EQ,70.05,71.5,70.05,70.05,70.3,70.3,70.73,112.0,45.5,12954,916255.05,273,TRITURBINE
2020-10-16,EQ,70.5,73.2,69.35,70.35,70.3,70.05,70.55,112.0,45.5,34161,2410119.2,531,TRITURBINE
2020-10-15,EQ,73.3,73.95,70.15,73.3,70.3,70.35,71.61,112.0,45.5,42188,3020930.0,601,TRITURBINE
2020-10-14,EQ,73.0,74.85,71.0,72.75,72.85,73.3,72.87,112.0,45.5,147638,10757737.4,1972,TRITURBINE
2020-10-13,EQ,72.85,73.5,71.2,72.4,72.8,72.75,72.56,112.0,45.5,68328,4957562.0,964,TRITURBINE
2020-10-12,EQ,70.8,73.5,70.8,72.3,72.4,72.4,72.06,112.0,45.5,65659,4731161.8,719,TRITURBINE
2020-10-09,EQ,71.1,73.0,70.3,72.05,72.6,72.3,71.84,112.0,45.5,57109,4102458.7,755,TRITURBINE
2020-10-08,EQ,72.35,72.6,70.0,72.0,71.95,72.05,71.91,112.0,45.5,64809,4660557.9,598,TRITURBINE
2020-10-07,EQ,71.9,72.35,71.0,71.9,72.0,72.0,71.84,112.0,45.5,47756,3430572.45,638,TRITURBINE
2020-10-06,EQ,72.0,72.9,71.1,71.05,72.45,71.9,71.9,112.0,45.5,54885,3946054.95,877,TRITURBINE
2020-10-05,EQ,70.25,72.4,69.25,68.9,70.85,71.05,70.82,112.0,45.5,96516,6835022.45,1327,TRITURBINE
2020-10-01,EQ,68.6,69.8,68.6,68.6,69.0,68.9,69.12,112.0,45.5,71116,4915240.35,755,TRITURBINE
2020-09-30,EQ,70.85,70.85,68.2,69.35,68.95,68.6,68.53,112.0,45.5,890061,60998652.5,863,TRITURBINE
2020-09-29,EQ,71.85,71.85,68.5,69.35,69.5,69.35,69.63,112.0,45.5,57744,4020982.65,772,TRITURBINE
2020-09-28,EQ,71.8,71.9,69.0,70.15,69.4,69.35,69.75,112.0,45.5,172856,12056473.8,2093,TRITURBINE
2020-09-25,EQ,70.95,70.95,68.5,69.25,70.4,70.15,70.05,112.0,45.5,45877,3213668.75,702,TRITURBINE
