DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-07-28,EQ,66.8,66.8,63.8,66.1,65.05,65.15,65.24,72.75,46.1,380610,24831388.75,4145,MUNJALAU
2021-07-27,EQ,67.95,68.5,65.55,67.1,65.85,66.1,66.95,72.75,46.1,400808,26832304.6,5187,MUNJALAU
2021-07-26,EQ,64.7,68.3,64.7,64.8,67.15,67.1,67.34,72.75,46.1,845693,56944760.25,6512,MUNJALAU
2021-07-23,EQ,65.5,65.6,64.25,65.05,64.6,64.8,64.93,72.75,46.1,181512,11786260.55,2878,MUNJALAU
2021-07-22,EQ,65.85,66.3,64.75,64.85,65.15,65.05,65.48,72.75,46.1,360494,23603594.35,4338,MUNJALAU
2021-07-20,EQ,66.8,67.9,64.5,67.6,64.7,64.85,65.81,72.75,46.1,386529,25438354.2,5566,MUNJALAU
2021-07-19,EQ,67.45,69.0,67.1,68.1,67.55,67.6,68.08,72.75,46.1,536090,36495755.2,5715,MUNJALAU
2021-07-16,EQ,67.25,69.0,66.2,66.7,67.85,68.1,68.0,72.75,46.1,621625,42271106.85,5971,MUNJALAU
2021-07-15,EQ,68.0,68.3,66.5,67.3,66.5,66.7,67.4,72.75,46.1,303234,20436942.3,2860,MUNJALAU
2021-07-14,EQ,67.7,68.35,66.55,67.15,67.25,67.3,67.5,72.75,46.1,485695,32784859.45,5553,MUNJALAU
2021-07-13,EQ,66.65,68.5,65.25,65.6,67.15,67.15,67.02,72.75,46.1,613958,41149028.9,8065,MUNJALAU
2021-07-12,EQ,66.25,66.85,65.2,65.3,65.5,65.6,66.05,72.75,46.1,247824,16370001.7,3593,MUNJALAU
2021-07-09,EQ,65.8,66.35,65.0,65.25,65.1,65.3,65.5,72.75,46.1,114466,7497815.6,2237,MUNJALAU
2021-07-08,EQ,66.0,67.05,65.1,66.0,65.3,65.25,65.95,72.75,46.1,154988,10221847.25,2471,MUNJALAU
2021-07-07,EQ,66.4,67.2,65.8,66.35,66.15,66.0,66.37,72.75,46.1,127043,8431493.75,2857,MUNJALAU
2021-07-06,EQ,67.8,68.25,66.05,67.1,66.15,66.35,67.15,72.75,46.1,220264,14791439.25,2980,MUNJALAU
2021-07-05,EQ,68.45,68.45,66.55,67.35,67.35,67.1,67.49,72.75,46.1,209010,14105992.85,2618,MUNJALAU
2021-07-02,EQ,68.6,69.5,66.85,67.55,67.25,67.35,68.38,72.75,46.1,360103,24622906.25,4270,MUNJALAU
2021-07-01,EQ,67.2,70.0,67.2,66.7,67.5,67.55,68.59,72.75,46.1,856969,58781497.85,7400,MUNJALAU
2021-06-30,EQ,64.85,67.45,63.95,64.0,66.85,66.7,66.01,72.75,46.1,660573,43605274.9,6118,MUNJALAU
2021-06-29,EQ,66.0,66.5,63.65,65.55,64.1,64.0,64.88,72.75,46.1,293056,19012695.05,3196,MUNJALAU
2021-06-28,EQ,66.0,66.9,65.3,66.15,65.75,65.55,66.05,72.75,46.1,135299,8935941.55,1695,MUNJALAU
2021-06-25,EQ,67.25,67.25,65.8,65.8,66.0,66.15,66.46,72.75,44.25,151686,10080808.55,2089,MUNJALAU
2021-06-24,EQ,66.65,67.55,65.3,67.2,65.6,65.8,66.05,72.75,44.25,475223,31389458.15,7782,MUNJALAU
2021-06-23,EQ,68.7,69.55,66.5,68.2,67.3,67.2,68.5,72.75,44.25,380005,26031693.35,3938,MUNJALAU
2021-06-22,EQ,66.0,71.4,64.3,64.65,68.4,68.2,69.13,72.75,44.25,1645059,113717832.95,14025,MUNJALAU
2021-06-21,EQ,63.4,65.8,62.45,64.25,65.4,64.65,64.4,72.75,44.25,476829,30707299.55,5834,MUNJALAU
2021-06-18,EQ,66.2,67.0,61.75,66.1,64.55,64.25,64.01,72.75,41.35,336182,21518503.8,3688,MUNJALAU
2021-06-17,EQ,68.0,68.7,65.65,68.25,66.4,66.1,67.17,72.75,41.35,307195,20635128.3,3524,MUNJALAU
2021-06-16,EQ,69.8,70.1,67.8,69.85,68.1,68.25,69.0,72.75,41.35,360106,24846242.7,3805,MUNJALAU
2021-06-15,EQ,70.2,70.45,68.7,69.95,69.55,69.85,69.82,72.75,41.35,727216,50772779.35,4759,MUNJALAU
2021-06-14,EQ,70.7,71.4,68.6,68.35,69.8,69.95,70.28,72.75,41.35,1292297,90827227.85,8843,MUNJALAU
2021-06-11,EQ,69.3,70.5,68.05,68.2,68.25,68.35,69.03,72.75,39.05,640942,44242920.4,4692,MUNJALAU
2021-06-10,EQ,70.95,71.0,67.05,69.7,68.3,68.2,68.59,72.75,39.05,1355138,92942466.6,8971,MUNJALAU
2021-06-09,EQ,67.8,72.75,63.9,66.65,69.2,69.7,70.06,72.75,39.05,6746798,472658591.5,33948,MUNJALAU
2021-06-08,EQ,66.0,67.7,65.1,65.6,66.5,66.65,66.79,70.4,39.05,937460,62612475.7,6148,MUNJALAU
2021-06-07,EQ,65.45,66.3,64.55,64.55,65.5,65.6,65.48,70.4,39.05,444753,29120686.9,4313,MUNJALAU
2021-06-04,EQ,64.95,65.45,64.1,64.75,64.4,64.55,64.61,70.4,38.2,225202,14550146.2,2332,MUNJALAU
2021-06-03,EQ,63.0,66.35,63.0,63.15,64.75,64.75,65.11,70.4,38.2,1008991,65692023.25,7027,MUNJALAU
2021-06-02,EQ,61.95,63.9,61.55,62.05,63.1,63.15,62.84,70.4,38.2,244850,15386335.1,2855,MUNJALAU
2021-06-01,EQ,63.6,64.55,61.35,62.5,62.25,62.05,62.72,70.4,38.2,346983,21763088.95,3322,MUNJALAU
2021-05-31,EQ,62.2,63.3,61.5,62.15,62.3,62.5,62.26,70.4,38.2,282972,17618292.45,2895,MUNJALAU
2021-05-28,EQ,64.6,64.6,62.05,63.6,62.1,62.15,62.78,70.4,33.3,285453,17919383.15,2982,MUNJALAU
2021-05-27,EQ,65.25,65.3,63.3,65.1,63.75,63.6,63.89,70.4,33.3,331488,21178806.55,3095,MUNJALAU
