DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-05-06,EQ,47.3,47.9,46.65,46.55,47.5,47.05,47.08,116.5,27.2,343427,16166987.1,2828,HSCL
2020-05-05,EQ,48.5,48.65,46.15,47.7,46.7,46.55,47.46,116.5,27.2,374492,17774960.0,3548,HSCL
2020-05-04,EQ,48.0,48.6,47.05,49.8,47.95,47.7,47.68,116.5,27.2,557556,26584656.55,6002,HSCL
2020-04-30,EQ,51.5,51.9,49.6,50.8,49.9,49.8,50.5,116.5,27.2,1268272,64049347.1,12527,HSCL
2020-04-29,EQ,52.6,52.75,50.15,52.35,51.0,50.8,51.1,116.5,27.2,625800,31980919.1,6033,HSCL
2020-04-28,EQ,54.0,54.0,51.8,50.05,52.45,52.35,52.82,116.5,27.2,2460351,129958260.35,15922,HSCL
2020-04-27,EQ,47.75,51.4,46.7,46.9,51.0,50.05,48.98,116.5,27.2,1101159,53931015.05,9121,HSCL
2020-04-24,EQ,47.05,48.4,46.55,48.3,47.0,46.9,47.13,117.0,27.2,365670,17232908.2,3270,HSCL
2020-04-23,EQ,49.2,50.0,48.2,47.55,48.45,48.3,48.9,117.0,27.2,490612,23990895.25,4311,HSCL
2020-04-22,EQ,47.9,48.0,46.2,47.95,47.7,47.55,47.3,117.0,27.2,418415,19792351.15,4048,HSCL
2020-04-21,EQ,49.75,49.75,47.4,50.9,48.25,47.95,48.44,117.0,27.2,555556,26913607.9,5125,HSCL
2020-04-20,EQ,49.3,53.55,48.9,48.7,50.85,50.9,51.9,117.0,27.2,2668084,138471289.05,15242,HSCL
2020-04-17,EQ,50.0,50.5,47.6,48.45,48.7,48.7,48.86,119.8,27.2,718578,35110217.85,5172,HSCL
2020-04-16,EQ,49.0,49.95,48.0,46.2,48.65,48.45,48.79,119.8,27.2,954110,46548057.3,6375,HSCL
2020-04-15,EQ,47.6,50.25,43.4,47.95,46.45,46.2,47.21,119.8,27.2,1574475,74324493.8,11172,HSCL
2020-04-13,EQ,54.0,54.0,47.7,53.0,47.95,47.95,48.77,119.8,27.2,1556446,75909391.65,12378,HSCL
2020-04-09,EQ,54.0,54.7,52.1,50.65,53.0,53.0,53.17,121.9,27.2,1976637,105098277.9,12331,HSCL
2020-04-08,EQ,50.65,50.65,46.2,46.05,50.65,50.65,49.29,121.9,27.2,2765673,136327421.25,16397,HSCL
2020-04-07,EQ,46.05,46.05,45.5,41.9,46.05,46.05,46.04,121.9,27.2,354828,16336748.45,2377,HSCL
2020-04-03,EQ,37.9,41.9,35.0,34.95,41.9,41.9,40.42,121.9,27.2,5053043,204248438.4,23611,HSCL
2020-04-01,EQ,32.0,35.3,32.0,29.45,35.3,34.95,34.09,121.9,27.2,2571510,87675106.4,15228,HSCL
2020-03-31,EQ,29.7,30.7,29.2,29.15,29.45,29.45,29.79,121.9,27.2,477717,14233459.7,3068,HSCL
2020-03-30,EQ,29.95,31.2,28.75,30.5,29.0,29.15,29.9,121.9,27.2,483635,14462482.8,3422,HSCL
2020-03-27,EQ,34.7,34.7,29.6,29.6,30.5,30.5,31.23,121.9,27.2,925889,28911635.2,6667,HSCL
2020-03-26,EQ,29.5,32.5,28.6,28.45,29.75,29.6,30.47,121.9,27.2,798417,24331720.55,6090,HSCL
2020-03-25,EQ,27.25,29.6,27.25,28.25,28.1,28.45,28.39,121.9,27.2,519217,14739885.3,3573,HSCL
2020-03-24,EQ,32.9,32.9,27.2,30.3,28.9,28.25,28.9,121.9,27.2,591527,17096932.05,4401,HSCL
2020-03-23,EQ,33.0,33.0,30.0,34.75,30.6,30.3,31.26,121.9,30.0,649933,20314742.95,4585,HSCL
2020-03-20,EQ,33.85,36.15,32.5,33.5,34.4,34.75,34.6,121.9,32.0,717389,24821321.7,4595,HSCL
2020-03-19,EQ,34.8,34.8,32.0,35.35,33.4,33.5,33.43,121.9,32.0,857331,28662699.85,5984,HSCL
2020-03-18,EQ,38.5,38.6,35.05,37.75,35.4,35.35,36.86,121.9,33.0,614120,22633622.1,4387,HSCL
2020-03-17,EQ,39.15,39.95,37.0,39.15,37.25,37.75,38.5,121.9,33.0,481164,18522863.2,3554,HSCL
2020-03-16,EQ,39.0,41.4,37.1,39.55,38.9,39.15,39.02,121.9,33.0,616502,24058955.8,5034,HSCL
2020-03-13,EQ,36.6,42.8,33.0,40.75,39.25,39.55,39.31,125.5,33.0,1029815,40485452.95,6325,HSCL
2020-03-12,EQ,37.0,44.7,35.0,40.65,43.25,40.75,38.67,125.5,35.0,1703517,65869018.2,7851,HSCL
2020-03-11,EQ,40.9,41.8,39.35,40.3,40.2,40.65,40.77,125.5,39.05,680625,27746268.2,4156,HSCL
2020-03-09,EQ,43.0,43.8,39.05,44.5,40.95,40.3,40.31,125.5,39.05,1357372,54721157.7,7431,HSCL
2020-03-06,EQ,45.0,46.15,43.65,47.4,44.9,44.5,44.72,126.7,43.65,695072,31080401.3,4659,HSCL
2020-03-05,EQ,48.25,48.5,46.8,47.45,47.05,47.4,47.66,126.7,46.1,510660,24338309.65,3446,HSCL
2020-03-04,EQ,48.9,49.75,46.1,48.15,47.55,47.45,47.99,126.7,46.1,807365,38748924.85,4927,HSCL
2020-03-04,EQ,48.9,49.75,46.1,48.15,47.55,47.45,47.99,126.7,46.1,807365,38748924.85,4927,HSCL
2020-03-04,EQ,48.9,49.75,46.1,48.15,47.55,47.45,47.99,126.7,46.1,807365,38748924.85,4927,HSCL
2020-03-04,EQ,48.9,49.75,46.1,48.15,47.55,47.45,47.99,126.7,46.1,807365,38748924.85,4927,HSCL
2020-03-04,EQ,48.9,49.75,46.1,48.15,47.55,47.45,47.99,126.7,46.1,807365,38748924.85,4927,HSCL
2020-03-04,EQ,48.9,49.75,46.1,48.15,47.55,47.45,47.99,126.7,46.1,807365,38748924.85,4927,HSCL
2020-03-04,EQ,48.9,49.75,46.1,48.15,47.55,47.45,47.99,126.7,46.1,807365,38748924.85,4927,HSCL
2020-03-03,EQ,50.95,51.45,47.6,48.95,48.55,48.15,48.7,126.7,47.6,790745,38509119.4,4403,HSCL
2020-03-03,EQ,50.95,51.45,47.6,48.95,48.55,48.15,48.7,126.7,47.6,790745,38509119.4,4403,HSCL
2020-03-03,EQ,50.95,51.45,47.6,48.95,48.55,48.15,48.7,126.7,47.6,790745,38509119.4,4403,HSCL
2020-03-03,EQ,50.95,51.45,47.6,48.95,48.55,48.15,48.7,126.7,47.6,790745,38509119.4,4403,HSCL
2020-03-03,EQ,50.95,51.45,47.6,48.95,48.55,48.15,48.7,126.7,47.6,790745,38509119.4,4403,HSCL
2020-03-02,EQ,51.0,52.35,48.0,49.25,48.75,48.95,50.53,126.7,48.0,645165,32602407.05,4292,HSCL
2020-02-28,EQ,51.95,52.85,48.5,54.65,49.1,49.25,50.86,126.7,48.5,1083852,55123766.85,7117,HSCL
2020-02-27,EQ,56.3,56.85,54.0,55.8,54.0,54.65,55.05,126.7,49.7,693860,38200442.6,4862,HSCL
2020-02-26,EQ,52.6,57.7,52.15,53.45,55.75,55.8,56.1,126.7,49.7,2679291,150319969.4,15609,HSCL
2020-02-25,EQ,51.55,54.65,50.3,51.2,53.65,53.45,53.15,126.7,49.7,1415196,75212961.85,7500,HSCL
2020-02-24,EQ,52.95,53.5,50.7,54.1,51.8,51.2,52.33,126.7,49.7,463094,24232481.25,3547,HSCL
2020-02-20,EQ,52.65,54.6,52.2,52.9,53.75,54.1,53.78,126.7,49.7,627545,33748555.8,4065,HSCL
2020-02-19,EQ,51.7,53.7,51.5,51.2,52.85,52.9,52.53,126.7,49.7,608058,31942556.5,4302,HSCL
2020-02-19,EQ,51.7,53.7,51.5,51.2,52.85,52.9,52.53,126.7,49.7,608058,31942556.5,4302,HSCL
2020-02-19,EQ,51.7,53.7,51.5,51.2,52.85,52.9,52.53,126.7,49.7,608058,31942556.5,4302,HSCL
2020-02-19,EQ,51.7,53.7,51.5,51.2,52.85,52.9,52.53,126.7,49.7,608058,31942556.5,4302,HSCL
2020-02-19,EQ,51.7,53.7,51.5,51.2,52.85,52.9,52.53,126.7,49.7,608058,31942556.5,4302,HSCL
2020-02-19,EQ,51.7,53.7,51.5,51.2,52.85,52.9,52.53,126.7,49.7,608058,31942556.5,4302,HSCL
2020-02-19,EQ,51.7,53.7,51.5,51.2,52.85,52.9,52.53,126.7,49.7,608058,31942556.5,4302,HSCL
2020-02-18,EQ,52.0,52.1,49.7,51.9,51.1,51.2,50.55,126.7,49.7,829778,41942667.5,6034,HSCL
2020-02-17,EQ,55.0,56.2,51.6,55.25,51.7,51.9,53.21,126.7,51.6,808002,42990005.4,6602,HSCL
2020-02-14,EQ,55.0,57.0,55.0,58.75,55.1,55.25,55.56,126.7,54.05,1457588,80981092.5,9090,HSCL
2020-02-13,EQ,60.15,60.15,57.55,59.65,58.55,58.75,58.79,126.7,54.05,576210,33877717.55,4570,HSCL
