DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-04-20,EQ,83.55,83.9,80.6,83.45,82.5,82.05,82.97,106.55,71.6,88648,7355161.05,978,RESPONIND
2020-04-17,EQ,80.2,84.0,80.2,80.85,80.25,83.45,83.03,106.55,71.6,94716,7864137.15,892,RESPONIND
2020-04-16,EQ,80.0,82.7,80.0,81.5,80.5,80.85,82.05,106.55,71.6,92720,7607724.05,952,RESPONIND
2020-04-15,EQ,82.75,83.45,80.75,82.55,82.55,81.5,82.55,106.55,71.6,95609,7892204.75,899,RESPONIND
2020-04-13,EQ,82.5,83.0,80.9,81.7,83.0,82.55,81.72,106.55,71.6,106607,8712337.85,830,RESPONIND
2020-04-09,EQ,81.95,82.2,80.3,82.0,82.0,81.7,81.57,106.55,71.6,101493,8278325.45,837,RESPONIND
2020-04-08,EQ,81.95,82.6,80.6,82.0,81.4,82.0,81.96,106.55,71.6,93665,7676315.7,718,RESPONIND
2020-04-07,EQ,84.95,85.0,81.25,80.55,81.6,82.0,81.83,106.55,71.6,87593,7168024.6,650,RESPONIND
2020-04-03,EQ,81.55,82.75,80.0,80.75,81.85,80.55,81.11,106.55,71.6,77143,6257380.35,510,RESPONIND
2020-04-01,EQ,80.3,82.2,80.1,81.15,80.1,80.75,81.66,106.55,71.6,72271,5901295.55,690,RESPONIND
2020-03-31,EQ,81.35,82.2,80.0,82.05,80.5,81.15,81.31,106.55,71.6,85526,6954419.6,759,RESPONIND
2020-03-30,EQ,83.65,83.7,80.05,83.65,80.05,82.05,81.03,106.55,71.6,81834,6631015.85,1252,RESPONIND
2020-03-27,EQ,81.1,84.0,80.0,81.75,80.0,83.65,82.25,106.55,71.6,76514,6293326.2,1030,RESPONIND
2020-03-26,EQ,83.0,83.95,80.0,81.55,83.95,81.75,80.67,106.55,71.6,76510,6172048.75,987,RESPONIND
2020-03-25,EQ,82.1,82.75,79.7,80.45,80.0,81.55,80.67,106.55,71.6,80616,6503367.9,454,RESPONIND
