DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-08-19,EQ,1.3,1.35,1.25,1.3,1.3,1.3,1.28,3.75,0.75,10688,13689.45,21,LPDC
2020-08-18,EQ,1.2,1.3,1.2,1.25,1.3,1.3,1.29,4.2,0.75,784,1010.8,3,LPDC
2020-05-06,EQ,1.05,1.15,1.05,1.1,1.15,1.15,1.08,4.2,0.75,4132,4473.05,14,LPDC
2020-05-05,EQ,1.2,1.2,1.1,1.15,1.15,1.1,1.11,4.2,0.75,7223,8031.1,12,LPDC
2020-05-04,EQ,1.15,1.2,1.1,1.15,1.15,1.15,1.15,4.2,0.75,8978,10317.2,13,LPDC
2020-04-30,EQ,1.15,1.2,1.15,1.2,1.15,1.15,1.15,5.2,0.75,7872,9070.55,18,LPDC
2020-04-29,EQ,1.2,1.2,1.2,1.25,1.2,1.2,1.2,5.2,0.75,3293,3951.6,14,LPDC
2020-04-28,EQ,1.25,1.25,1.25,1.3,1.25,1.25,1.25,5.2,0.75,7558,9447.5,24,LPDC
2020-04-27,EQ,1.25,1.3,1.2,1.25,1.3,1.3,1.27,5.2,0.75,14188,17948.7,31,LPDC
2020-04-24,EQ,1.25,1.25,1.15,1.2,1.25,1.25,1.25,7.15,0.75,15437,19246.25,18,LPDC
2020-04-23,EQ,1.1,1.2,1.1,1.1,1.2,1.2,1.15,7.15,0.75,28268,32612.05,314,LPDC
2020-04-22,EQ,1.0,1.1,0.9,1.0,1.1,1.1,1.04,7.15,0.75,4582,4779.5,35,LPDC
2020-04-21,EQ,0.95,1.0,0.9,0.95,1.0,1.0,0.97,7.15,0.75,6341,6162.0,34,LPDC
2020-04-20,EQ,0.85,0.95,0.85,0.9,0.95,0.95,0.92,7.15,0.75,7499,6881.85,29,LPDC
2020-04-17,EQ,0.95,0.95,0.85,0.9,0.95,0.9,0.85,7.15,0.75,17224,14705.25,41,LPDC
2020-04-16,EQ,0.95,0.95,0.85,0.9,0.9,0.9,0.95,7.15,0.75,1342,1269.8,15,LPDC
2020-04-15,EQ,0.85,0.95,0.85,0.9,0.9,0.9,0.9,7.15,0.75,636,572.4,6,LPDC
2020-04-13,EQ,0.9,0.9,0.9,0.9,0.9,0.9,0.9,7.15,0.75,130,117.0,4,LPDC
2020-04-09,EQ,0.9,0.9,0.9,0.9,0.9,0.9,0.9,7.15,0.75,200,180.0,1,LPDC
2020-04-08,EQ,0.85,0.9,0.8,0.85,0.9,0.9,0.83,7.15,0.75,4910,4073.45,15,LPDC
2020-04-07,EQ,0.8,0.85,0.8,0.8,0.85,0.85,0.8,7.15,0.75,636,509.05,11,LPDC
2020-04-03,EQ,0.8,0.85,0.75,0.8,0.85,0.8,0.79,7.15,0.75,1413,1111.1,10,LPDC
2020-04-01,EQ,0.8,0.9,0.8,0.85,0.8,0.8,0.86,7.15,0.75,2433,2103.65,24,LPDC
2020-03-31,EQ,0.85,0.85,0.85,0.85,0.85,0.85,0.85,7.15,0.75,1511,1284.35,7,LPDC
2020-03-30,EQ,0.8,0.85,0.8,0.85,0.85,0.85,0.83,7.15,0.75,1659,1378.2,8,LPDC
2020-03-27,EQ,0.75,0.85,0.75,0.8,0.85,0.85,0.8,7.15,0.75,875,700.75,7,LPDC
2020-03-26,EQ,0.75,0.8,0.75,0.8,0.8,0.8,0.78,7.15,0.75,926,719.55,7,LPDC
2020-03-25,EQ,0.8,0.8,0.8,0.8,0.8,0.8,0.8,7.15,0.75,40,32.0,2,LPDC
2020-03-24,EQ,0.8,0.8,0.8,0.85,0.8,0.8,0.8,7.15,0.75,2,1.6,2,LPDC
2020-03-19,EQ,0.85,0.9,0.85,0.85,0.85,0.85,0.88,7.15,0.75,746,659.1,5,LPDC
2020-03-18,EQ,0.85,0.85,0.85,0.85,0.85,0.85,0.85,7.15,0.75,220,187.0,4,LPDC
2020-03-17,EQ,0.85,0.85,0.85,0.85,0.85,0.85,0.85,7.15,0.75,8113,6896.05,22,LPDC
2020-03-16,EQ,0.85,0.85,0.85,0.9,0.85,0.85,0.85,7.15,0.75,250,212.5,5,LPDC
2020-03-13,EQ,0.9,0.95,0.9,0.9,0.9,0.9,0.91,7.15,0.75,3028,2745.2,6,LPDC
2020-03-12,EQ,0.9,0.9,0.85,0.85,0.9,0.9,0.9,7.15,0.75,5729,5150.65,10,LPDC
2020-03-11,EQ,0.75,0.85,0.75,0.8,0.85,0.85,0.78,7.15,0.75,6033,4683.75,15,LPDC
2020-03-09,EQ,0.8,0.8,0.8,0.85,0.8,0.8,0.8,7.15,0.8,11000,8800.0,9,LPDC
