DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-09-18,EQ,168.95,169.0,163.05,166.15,163.35,164.7,166.23,277.9,104.95,7458,1239750.1,402,ALPHAGEO
2020-09-17,EQ,163.15,168.6,162.75,164.75,167.4,166.15,166.19,277.9,104.95,10290,1710121.55,521,ALPHAGEO
2020-09-16,EQ,167.0,167.7,163.05,165.05,165.75,164.75,165.38,277.9,104.95,6892,1139768.3,329,ALPHAGEO
2020-09-15,EQ,165.0,166.95,163.65,163.75,165.55,165.05,165.4,277.9,104.95,6749,1116274.25,272,ALPHAGEO
2020-09-14,EQ,165.5,166.15,161.35,162.6,163.55,163.75,163.97,277.9,104.95,12327,2021242.95,451,ALPHAGEO
2020-09-11,EQ,162.9,164.95,161.75,162.85,162.65,162.6,162.65,277.9,104.95,5005,814047.15,279,ALPHAGEO
2020-09-10,EQ,160.55,166.1,160.55,161.7,164.65,162.85,162.96,277.9,104.95,13050,2126611.85,581,ALPHAGEO
2020-09-09,EQ,166.0,166.0,160.0,165.25,161.45,161.7,161.32,277.9,104.95,12472,2012003.8,745,ALPHAGEO
2020-09-08,EQ,166.45,168.5,164.0,166.4,166.0,165.25,166.62,277.9,104.95,7500,1249643.15,531,ALPHAGEO
2020-09-07,EQ,171.9,172.0,165.0,169.2,166.7,166.4,167.75,277.9,104.95,13211,2216133.3,724,ALPHAGEO
2020-09-04,EQ,167.05,171.9,167.05,172.8,168.5,169.2,169.2,277.9,104.95,12645,2139479.4,445,ALPHAGEO
2020-09-03,EQ,171.05,174.7,171.05,171.0,173.0,172.8,173.14,277.9,104.95,11014,1906939.35,334,ALPHAGEO
2020-09-02,EQ,171.0,174.5,169.0,169.95,171.05,171.0,172.05,277.9,104.95,10731,1846223.15,474,ALPHAGEO
2020-09-01,EQ,171.0,174.45,167.2,171.75,171.0,169.95,169.85,277.9,104.95,8250,1401285.8,393,ALPHAGEO
2020-08-31,EQ,182.5,184.8,170.0,184.3,171.0,171.75,174.97,277.9,104.95,46362,8111876.25,1395,ALPHAGEO
2020-08-28,EQ,191.7,191.9,183.5,185.35,185.0,184.3,187.59,277.9,104.95,57226,10734865.6,1590,ALPHAGEO
2020-08-27,EQ,195.0,195.0,183.35,181.65,183.8,185.35,189.09,277.9,104.95,107946,20411198.55,2707,ALPHAGEO
2020-08-26,EQ,179.55,185.0,179.5,179.15,182.0,181.65,182.26,277.9,104.95,61888,11279736.45,1084,ALPHAGEO
2020-08-25,EQ,181.45,184.0,175.35,180.3,179.5,179.15,179.44,277.9,104.95,66346,11904972.45,1286,ALPHAGEO
2020-08-24,EQ,181.0,184.6,177.15,176.6,180.15,180.3,180.9,277.9,104.95,84086,15211036.55,2204,ALPHAGEO
2020-08-21,EQ,170.0,179.0,170.0,170.3,179.0,176.6,174.9,277.9,104.95,75178,13148713.65,1225,ALPHAGEO
2020-08-20,EQ,171.0,172.0,165.0,170.6,169.9,170.3,169.64,277.9,104.95,32429,5501215.25,714,ALPHAGEO
2020-08-19,EQ,169.0,176.6,168.55,171.0,171.0,170.6,171.9,277.9,104.95,53929,9270302.9,901,ALPHAGEO
2020-08-18,EQ,169.95,172.0,167.35,167.35,170.95,171.0,170.4,277.9,104.95,19261,3281983.1,492,ALPHAGEO
2020-08-17,EQ,173.75,173.75,165.4,167.75,166.5,167.35,169.66,277.9,104.95,21743,3688826.75,727,ALPHAGEO
2020-08-14,EQ,172.4,175.0,166.0,171.6,167.6,167.75,170.69,277.9,104.95,14501,2475127.15,689,ALPHAGEO
2020-08-13,EQ,171.0,175.45,167.55,168.45,171.7,171.6,172.29,277.9,104.95,23312,4016530.75,690,ALPHAGEO
2020-08-12,EQ,167.0,169.45,164.3,166.8,168.95,168.45,168.11,277.9,104.95,16032,2695140.0,445,ALPHAGEO
2020-08-11,EQ,167.1,169.8,166.0,168.25,167.55,166.8,167.74,277.9,104.95,19280,3234021.65,563,ALPHAGEO
2020-08-10,EQ,166.8,169.75,166.8,167.2,167.15,168.25,167.92,277.9,104.95,19085,3204772.45,531,ALPHAGEO
2020-08-07,EQ,172.9,173.05,165.5,172.65,166.8,167.2,168.71,277.9,104.95,54547,9202605.7,1420,ALPHAGEO
2020-08-06,EQ,175.0,175.05,157.35,171.4,173.8,172.65,171.52,277.9,104.95,16651,2855932.8,711,ALPHAGEO
2020-08-05,EQ,170.0,175.0,169.0,169.15,170.6,171.4,172.06,277.9,104.95,17442,3001064.15,694,ALPHAGEO
2020-08-04,EQ,167.9,170.45,164.3,164.3,168.7,169.15,167.53,277.9,104.95,17141,2871588.0,629,ALPHAGEO
