DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-11-09,EQ,39.1,41.0,38.2,38.65,39.6,39.75,39.8,45.9,24.25,3062490,121876635.6,9982,SNOWMAN
2022-11-07,EQ,38.5,39.5,38.2,38.05,38.7,38.65,38.71,45.9,24.25,618891,23957281.05,2812,SNOWMAN
2022-11-04,EQ,37.5,38.4,36.95,37.5,37.7,38.05,37.68,45.9,24.25,448183,16885645.35,2359,SNOWMAN
2022-11-03,EQ,36.0,37.95,36.0,36.1,37.35,37.5,36.92,45.9,24.25,796576,29410381.65,3540,SNOWMAN
2022-11-02,EQ,36.0,36.9,36.0,36.1,36.05,36.1,36.35,45.9,24.25,261808,9517322.4,1275,SNOWMAN
2022-11-01,EQ,36.15,36.5,35.85,36.1,36.15,36.1,36.18,45.9,24.25,235984,8538306.4,1257,SNOWMAN
2022-10-31,EQ,36.5,37.0,35.9,36.5,36.05,36.1,36.51,45.9,24.25,156114,5699228.45,1305,SNOWMAN
2022-10-28,EQ,36.45,37.15,36.2,36.5,36.45,36.5,36.66,45.9,24.25,277155,10160059.85,2489,SNOWMAN
2022-10-27,EQ,37.4,37.5,36.35,37.05,36.65,36.5,36.78,45.9,24.25,253302,9315943.1,1935,SNOWMAN
2022-10-25,EQ,37.35,38.2,36.8,37.9,37.0,37.05,37.48,45.9,24.25,310042,11619438.3,2417,SNOWMAN
2022-10-24,EQ,38.0,38.45,37.6,37.55,37.75,37.9,37.95,45.9,24.25,166164,6305550.05,982,SNOWMAN
2022-10-21,EQ,37.85,38.95,36.55,37.65,37.7,37.55,37.73,47.5,24.25,648000,24448731.65,5033,SNOWMAN
2022-10-20,EQ,35.9,38.2,35.6,36.2,37.65,37.65,37.43,47.5,24.25,809528,30297552.7,4310,SNOWMAN
2022-10-19,EQ,36.6,37.0,36.0,36.65,36.15,36.2,36.44,47.5,24.25,268520,9785425.6,1633,SNOWMAN
2022-10-18,EQ,34.75,36.9,34.65,34.35,36.65,36.65,36.04,47.5,24.25,734278,26464362.4,3503,SNOWMAN
2022-10-17,EQ,33.6,34.75,33.6,33.65,34.75,34.35,34.28,47.5,24.25,264303,9059639.05,1798,SNOWMAN
2022-10-14,EQ,35.35,35.6,33.35,34.9,33.55,33.65,34.27,47.5,24.25,389638,13353458.0,2298,SNOWMAN
