DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-07-16,EQ,7.0,7.0,7.0,7.15,7.0,7.0,7.0,8.45,4.7,1017,7119.0,7,NAGREEKCAP
2021-07-15,EQ,7.2,7.2,7.15,7.5,7.15,7.15,7.15,8.45,4.7,101,722.2,4,NAGREEKCAP
2021-07-14,EQ,7.5,7.5,7.5,7.5,7.5,7.5,7.5,8.45,4.7,1010,7575.0,3,NAGREEKCAP
2021-07-12,EQ,7.2,7.5,7.2,7.3,7.5,7.5,7.45,8.45,4.7,4419,32932.5,8,NAGREEKCAP
2021-07-09,EQ,7.3,7.3,7.3,7.3,7.3,7.3,7.3,8.45,4.7,25,182.5,3,NAGREEKCAP
2021-07-08,EQ,7.3,7.3,7.3,7.3,7.3,7.3,7.3,8.45,4.7,945,6898.5,4,NAGREEKCAP
2021-07-07,EQ,7.3,7.3,7.3,7.3,7.3,7.3,7.3,8.45,4.7,10,73.0,1,NAGREEKCAP
2021-07-06,EQ,7.25,7.3,7.25,7.55,7.3,7.3,7.3,8.45,4.7,1151,8401.8,3,NAGREEKCAP
2021-07-05,EQ,7.55,7.55,7.55,7.2,7.55,7.55,7.55,8.45,4.7,63,475.65,3,NAGREEKCAP
2021-07-02,EQ,7.2,7.2,7.2,7.4,7.2,7.2,7.2,8.45,4.7,100,720.0,1,NAGREEKCAP
2021-07-01,EQ,7.5,7.5,7.4,7.65,7.4,7.4,7.45,8.45,4.7,1999,14892.6,3,NAGREEKCAP
2021-06-29,EQ,7.6,7.65,7.6,8.0,7.65,7.65,7.6,8.45,4.7,2584,19640.1,5,NAGREEKCAP
2021-06-28,EQ,8.3,8.3,8.0,8.15,8.0,8.0,8.17,8.45,4.7,828,6762.0,5,NAGREEKCAP
