DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-02-11,EQ,65.55,68.95,65.0,69.4,66.0,65.4,66.47,77.0,49.5,8172,543163.4,202,ONWARDTEC
2020-02-10,EQ,67.0,69.5,67.0,67.8,69.25,69.4,68.75,77.0,49.5,13197,907293.05,152,ONWARDTEC
2020-02-07,EQ,64.1,68.9,64.1,65.1,67.05,67.8,67.59,77.0,49.5,21233,1435080.9,188,ONWARDTEC
2020-02-06,EQ,63.25,65.75,63.25,64.65,65.75,65.1,64.96,77.0,49.5,5481,356021.95,57,ONWARDTEC
2020-02-05,EQ,60.9,65.7,60.85,61.25,64.5,64.65,64.85,77.0,49.5,25014,1622184.65,274,ONWARDTEC
2020-02-04,EQ,61.0,62.65,60.6,61.5,60.7,61.25,61.13,77.0,49.5,3952,241580.05,261,ONWARDTEC
2020-02-03,EQ,63.4,63.9,60.35,63.75,61.05,61.5,62.19,77.0,49.5,9502,590902.4,142,ONWARDTEC
2020-02-01,EQ,65.25,65.25,63.0,64.15,63.15,63.75,64.1,77.0,49.5,4907,314531.8,184,ONWARDTEC
2020-01-31,EQ,63.55,65.05,63.55,64.9,64.8,64.15,64.32,77.0,49.5,7644,491649.45,199,ONWARDTEC
2020-01-30,EQ,63.65,65.45,63.5,63.65,65.1,64.9,64.75,77.0,49.5,4495,291060.25,130,ONWARDTEC
2020-01-29,EQ,63.55,64.95,63.55,63.3,63.6,63.65,64.18,77.0,49.5,948,60846.5,40,ONWARDTEC
2020-01-28,EQ,63.25,64.0,63.0,64.0,63.9,63.3,63.47,77.0,49.5,9580,608024.3,235,ONWARDTEC
2020-01-27,EQ,67.1,69.5,63.75,66.95,64.0,64.0,65.67,77.0,49.5,25865,1698488.05,308,ONWARDTEC
2020-01-24,EQ,66.4,69.8,66.25,66.1,67.1,66.95,68.19,77.0,49.5,65371,4457347.55,872,ONWARDTEC
2020-01-23,EQ,65.05,67.4,65.05,65.25,66.2,66.1,66.27,77.0,49.5,8826,584866.15,171,ONWARDTEC
