DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-11-20,EQ,66.5,68.9,66.45,65.95,67.35,67.2,67.79,78.0,18.45,596856,40462378.55,6542,WELSPUNIND
2020-11-19,EQ,68.1,68.8,64.75,68.0,66.1,65.95,66.82,78.0,18.45,526328,35168349.7,11084,WELSPUNIND
2020-11-18,EQ,69.6,70.05,67.75,69.1,67.9,68.0,68.66,78.0,18.45,429455,29484416.3,5271,WELSPUNIND
2020-11-17,EQ,67.75,70.0,67.4,67.75,69.75,69.1,68.39,78.0,18.45,609844,41705003.3,2652,WELSPUNIND
2020-11-14,EQ,68.8,68.9,67.2,67.7,67.9,67.75,68.07,78.0,18.45,161116,10966983.95,1035,WELSPUNIND
2020-11-13,EQ,65.45,68.4,64.6,65.55,67.9,67.7,67.17,78.0,18.45,716016,48097666.8,4706,WELSPUNIND
2020-11-12,EQ,64.0,66.0,64.0,63.45,65.4,65.55,65.01,78.0,18.45,515620,33521393.8,4298,WELSPUNIND
2020-11-11,EQ,64.45,66.0,62.0,64.7,63.9,63.45,63.84,78.0,18.45,537508,34313370.85,6463,WELSPUNIND
2020-11-10,EQ,63.4,64.9,62.7,62.7,64.5,64.7,63.79,78.0,18.45,640825,40875943.55,6761,WELSPUNIND
2020-11-09,EQ,65.0,66.8,62.0,65.0,62.9,62.7,64.13,78.0,18.45,868631,55703641.8,5046,WELSPUNIND
2020-11-06,EQ,68.05,69.4,64.95,68.35,65.0,65.0,66.28,78.0,18.45,865740,57377987.85,5006,WELSPUNIND
2020-11-05,EQ,68.2,70.95,68.2,67.95,68.3,68.35,69.3,78.0,18.45,567835,39353626.0,3759,WELSPUNIND
2020-11-04,EQ,68.0,69.8,67.2,67.4,67.3,67.95,68.53,78.0,18.45,432646,29648686.6,4201,WELSPUNIND
2020-11-03,EQ,66.0,69.75,63.7,66.5,67.5,67.4,66.47,78.0,18.45,995258,66155424.55,6994,WELSPUNIND
