DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-05-17,EQ,0.75,0.75,0.7,0.7,0.75,0.75,0.73,0.75,0.1,379047,277359.55,283,VIVIDHA
2021-05-14,EQ,0.75,0.75,0.65,0.7,0.75,0.7,0.71,0.75,0.1,645248,458158.4,306,VIVIDHA
2021-05-12,EQ,0.75,0.75,0.65,0.7,0.75,0.7,0.7,0.75,0.1,898331,629523.25,318,VIVIDHA
2021-05-11,EQ,0.75,0.75,0.7,0.7,0.75,0.7,0.72,0.75,0.1,1146024,819608.7,275,VIVIDHA
2021-05-10,EQ,0.7,0.75,0.65,0.7,0.75,0.7,0.71,0.75,0.1,1128581,797695.15,310,VIVIDHA
2021-05-07,EQ,0.7,0.75,0.65,0.7,0.7,0.7,0.69,0.75,0.1,1051602,721135.5,196,VIVIDHA
2021-05-06,EQ,0.7,0.75,0.65,0.7,0.7,0.7,0.69,0.75,0.1,331129,229028.0,213,VIVIDHA
2021-05-05,EQ,0.7,0.7,0.65,0.65,0.7,0.7,0.68,0.75,0.1,254012,173839.95,130,VIVIDHA
2021-05-04,EQ,0.7,0.7,0.65,0.65,0.7,0.65,0.66,0.75,0.1,292979,194794.45,158,VIVIDHA
2021-05-03,EQ,0.7,0.7,0.65,0.7,0.7,0.65,0.66,0.75,0.1,381111,252998.95,157,VIVIDHA
2021-04-30,EQ,0.7,0.75,0.65,0.7,0.7,0.7,0.69,0.75,0.1,733569,503294.55,211,VIVIDHA
2021-04-29,EQ,0.7,0.7,0.65,0.7,0.7,0.7,0.67,0.75,0.1,228139,153924.4,156,VIVIDHA
2021-04-28,EQ,0.7,0.7,0.65,0.65,0.7,0.7,0.69,0.75,0.1,565069,388160.7,199,VIVIDHA
2021-04-27,EQ,0.7,0.75,0.65,0.7,0.7,0.65,0.67,0.75,0.1,518932,347310.75,150,VIVIDHA
2020-12-16,EQ,0.75,0.75,0.7,0.7,0.75,0.75,0.74,0.75,0.1,1839016,1361433.2,305,VIVIDHA
2020-12-15,EQ,0.7,0.7,0.65,0.65,0.7,0.7,0.69,0.7,0.1,1626136,1116733.9,424,VIVIDHA
2020-12-14,EQ,0.65,0.7,0.6,0.65,0.7,0.65,0.65,0.7,0.1,4392571,2844711.15,642,VIVIDHA
2020-12-11,EQ,0.65,0.65,0.6,0.6,0.65,0.65,0.65,0.65,0.1,1675822,1087000.9,328,VIVIDHA
2020-12-10,EQ,0.6,0.6,0.5,0.55,0.6,0.6,0.57,0.6,0.1,2240053,1275534.05,299,VIVIDHA
