DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-04-17,EQ,220.0,222.9,209.0,212.75,213.0,212.9,213.81,489.5,161.0,8014,1713466.05,413,DECCANCE
2020-04-16,EQ,208.0,219.7,206.6,208.6,209.0,212.75,212.83,489.5,161.0,5168,1099888.25,296,DECCANCE
2020-04-15,EQ,196.0,211.85,196.0,198.9,211.85,208.6,206.84,489.5,161.0,7740,1600905.35,384,DECCANCE
2020-04-13,EQ,201.0,219.0,194.05,198.9,198.25,198.9,201.58,489.5,161.0,37071,7472756.45,5925,DECCANCE
2020-04-09,EQ,196.3,211.9,196.0,196.15,198.3,198.9,202.27,489.5,161.0,6193,1252638.6,234,DECCANCE
2020-04-08,EQ,196.45,203.95,195.4,196.45,196.0,196.15,197.53,489.5,161.0,3855,761487.05,126,DECCANCE
2020-04-07,EQ,192.05,198.0,190.05,188.0,197.0,196.45,195.17,489.5,161.0,2525,492806.15,154,DECCANCE
2020-04-03,EQ,198.0,199.75,186.15,194.5,188.0,188.0,190.79,489.5,161.0,4300,820408.9,232,DECCANCE
2020-04-01,EQ,192.0,207.95,190.0,196.15,196.0,194.5,195.46,489.5,161.0,3133,612386.05,158,DECCANCE
2020-03-31,EQ,182.0,208.0,176.25,181.05,204.95,196.15,192.24,489.5,161.0,9875,1898360.5,361,DECCANCE
2020-03-30,EQ,185.95,194.2,180.0,188.2,183.95,181.05,183.37,489.5,161.0,4711,863860.75,280,DECCANCE
2020-03-27,EQ,196.2,206.1,185.0,192.4,187.0,188.2,194.94,489.5,161.0,3098,603917.8,217,DECCANCE
2020-03-26,EQ,189.95,209.0,181.0,184.15,192.5,192.4,197.18,489.5,161.0,4768,940130.4,254,DECCANCE
2020-03-25,EQ,171.0,199.0,164.95,176.35,199.0,184.15,180.75,489.5,161.0,2250,406691.7,104,DECCANCE
2020-03-24,EQ,179.5,197.95,161.0,178.25,185.0,176.35,177.24,489.5,161.0,3495,619446.3,228,DECCANCE
2020-03-23,EQ,187.0,199.05,171.5,204.7,177.95,178.25,182.1,489.5,171.5,4724,860239.4,166,DECCANCE
2020-03-20,EQ,209.85,224.0,202.8,212.9,202.8,204.7,207.8,489.5,180.0,4254,883970.05,277,DECCANCE
2020-03-19,EQ,180.0,219.9,180.0,201.2,219.9,212.9,199.69,489.5,180.0,5363,1070944.3,558,DECCANCE
2020-03-18,EQ,220.95,221.0,200.0,220.75,202.0,201.2,207.07,489.5,189.0,8384,1736058.95,423,DECCANCE
2020-03-17,EQ,210.1,234.95,205.65,211.6,219.9,220.75,220.49,489.5,189.0,7506,1655017.25,329,DECCANCE
2020-03-16,EQ,221.05,230.55,206.0,231.3,210.0,211.6,217.99,489.5,189.0,4926,1073815.1,501,DECCANCE
2020-03-13,EQ,196.65,240.75,189.0,229.0,238.55,231.3,216.46,489.5,189.0,9267,2005912.4,421,DECCANCE
2020-03-12,EQ,258.5,264.7,222.55,264.7,232.0,229.0,240.95,489.5,222.55,11891,2865165.5,868,DECCANCE
2020-03-11,EQ,265.0,268.7,260.05,264.95,264.2,264.7,264.67,489.5,254.05,1523,403089.65,138,DECCANCE
2020-03-09,EQ,267.95,269.95,254.05,267.9,269.5,264.95,261.78,489.5,254.05,5450,1426695.9,453,DECCANCE
2020-03-06,EQ,267.75,290.0,257.95,267.75,272.0,267.9,263.01,489.5,257.0,3063,805595.1,203,DECCANCE
2020-03-05,EQ,267.05,269.75,266.0,269.0,267.5,267.75,267.74,489.5,257.0,1389,371885.95,102,DECCANCE
2020-03-04,EQ,269.5,271.0,261.0,270.05,268.05,269.0,265.44,489.5,257.0,1474,391263.65,207,DECCANCE
2020-03-04,EQ,269.5,271.0,261.0,270.05,268.05,269.0,265.44,489.5,257.0,1474,391263.65,207,DECCANCE
2020-03-04,EQ,269.5,271.0,261.0,270.05,268.05,269.0,265.44,489.5,257.0,1474,391263.65,207,DECCANCE
2020-03-04,EQ,269.5,271.0,261.0,270.05,268.05,269.0,265.44,489.5,257.0,1474,391263.65,207,DECCANCE
2020-03-04,EQ,269.5,271.0,261.0,270.05,268.05,269.0,265.44,489.5,257.0,1474,391263.65,207,DECCANCE
2020-03-04,EQ,269.5,271.0,261.0,270.05,268.05,269.0,265.44,489.5,257.0,1474,391263.65,207,DECCANCE
2020-03-04,EQ,269.5,271.0,261.0,270.05,268.05,269.0,265.44,489.5,257.0,1474,391263.65,207,DECCANCE
2020-03-03,EQ,268.05,279.15,265.0,270.1,271.0,270.05,270.08,489.5,257.0,8081,2182529.3,263,DECCANCE
2020-03-03,EQ,268.05,279.15,265.0,270.1,271.0,270.05,270.08,489.5,257.0,8081,2182529.3,263,DECCANCE
2020-03-03,EQ,268.05,279.15,265.0,270.1,271.0,270.05,270.08,489.5,257.0,8081,2182529.3,263,DECCANCE
2020-03-03,EQ,268.05,279.15,265.0,270.1,271.0,270.05,270.08,489.5,257.0,8081,2182529.3,263,DECCANCE
2020-03-03,EQ,268.05,279.15,265.0,270.1,271.0,270.05,270.08,489.5,257.0,8081,2182529.3,263,DECCANCE
2020-03-02,EQ,270.05,311.0,265.0,270.55,267.0,270.1,275.28,489.5,257.0,2736,753158.2,231,DECCANCE
2020-02-28,EQ,282.0,282.0,260.05,279.6,271.85,270.55,270.53,489.5,257.0,8238,2228639.95,349,DECCANCE
2020-02-27,EQ,280.35,283.0,275.25,283.55,279.0,279.6,278.41,489.5,257.0,6191,1723659.15,885,DECCANCE
2020-02-26,EQ,277.5,292.05,272.85,277.35,284.5,283.55,287.13,489.5,257.0,19399,5569960.65,931,DECCANCE
2020-02-25,EQ,269.55,280.0,269.55,269.55,278.0,277.35,276.09,489.5,257.0,3268,902254.85,383,DECCANCE
2020-02-24,EQ,280.7,280.7,267.3,280.7,272.0,269.55,273.36,489.5,257.0,4171,1140193.5,248,DECCANCE
2020-02-20,EQ,280.0,285.0,276.2,277.05,284.0,280.7,281.43,489.5,257.0,3511,988087.25,219,DECCANCE
2020-02-19,EQ,261.0,280.0,261.0,261.5,279.95,277.05,271.82,489.5,257.0,2693,732008.35,226,DECCANCE
2020-02-19,EQ,261.0,280.0,261.0,261.5,279.95,277.05,271.82,489.5,257.0,2693,732008.35,226,DECCANCE
2020-02-19,EQ,261.0,280.0,261.0,261.5,279.95,277.05,271.82,489.5,257.0,2693,732008.35,226,DECCANCE
2020-02-19,EQ,261.0,280.0,261.0,261.5,279.95,277.05,271.82,489.5,257.0,2693,732008.35,226,DECCANCE
2020-02-19,EQ,261.0,280.0,261.0,261.5,279.95,277.05,271.82,489.5,257.0,2693,732008.35,226,DECCANCE
2020-02-18,EQ,272.0,272.75,258.5,268.9,258.5,261.5,263.49,489.5,257.0,3694,973337.8,337,DECCANCE
