DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-08-26,EQ,927.7,941.9,880.0,930.9,885.6,886.45,911.02,1474.0,409.6,1707839,1555880292.05,65560,HEG
2020-08-25,EQ,803.4,950.0,801.65,799.65,927.1,930.9,904.32,1474.0,409.6,6618230,5985012725.05,208103,HEG
2020-08-24,EQ,822.1,824.6,796.05,816.35,797.0,799.65,811.7,1474.0,409.6,215878,175227560.0,8091,HEG
2020-08-21,EQ,820.4,831.0,813.0,813.25,816.0,816.35,822.63,1474.0,409.6,423687,348537969.15,14860,HEG
2020-08-20,EQ,810.0,835.0,806.0,815.8,817.0,813.25,822.25,1474.0,409.6,462677,380437943.2,16013,HEG
2020-08-19,EQ,802.7,831.9,800.0,798.55,817.0,815.8,820.06,1474.0,409.6,841537,690113145.8,29133,HEG
2020-08-18,EQ,781.0,814.25,778.95,777.8,799.9,798.55,802.9,1474.0,409.6,674860,541846770.85,25444,HEG
2020-08-17,EQ,786.9,787.0,773.1,777.4,775.55,777.8,780.08,1474.0,409.6,153947,120090911.4,6825,HEG
2020-08-14,EQ,794.7,807.15,770.05,791.05,777.4,777.4,793.06,1474.0,409.6,368468,292216474.3,14565,HEG
2020-08-13,EQ,799.65,805.0,789.0,795.75,790.0,791.05,795.89,1474.0,409.6,320917,255413384.7,12456,HEG
2020-08-12,EQ,794.9,804.9,785.25,797.2,792.75,795.75,794.7,1474.0,409.6,247646,196804341.5,8848,HEG
2020-08-11,EQ,788.5,819.0,780.35,789.8,796.3,797.2,803.8,1474.0,409.6,604778,486119454.8,22009,HEG
2020-08-10,EQ,791.85,805.4,780.15,786.25,789.0,789.8,793.76,1474.0,409.6,337110,267585577.5,12536,HEG
2020-08-07,EQ,771.3,822.0,767.95,768.75,788.1,786.25,797.04,1474.0,409.6,1037954,827294784.4,40399,HEG
2020-08-06,EQ,782.0,792.0,765.0,782.85,768.5,768.75,780.54,1474.0,409.6,488170,381034143.55,17913,HEG
2020-08-05,EQ,760.95,796.0,757.65,755.5,781.75,782.85,778.68,1474.0,409.6,635786,495075102.9,24080,HEG
2020-08-04,EQ,757.8,766.75,746.0,753.2,754.15,755.5,755.74,1474.0,409.6,248379,187709260.0,10039,HEG
2020-08-03,EQ,731.7,767.7,721.8,733.25,752.0,753.2,748.41,1474.0,409.6,537576,402326333.25,22885,HEG
2020-07-31,EQ,747.15,754.3,730.0,746.85,730.0,733.25,741.57,1474.0,409.6,226846,168222518.55,12034,HEG
2020-07-30,EQ,773.9,779.15,742.5,770.5,746.35,746.85,759.93,1474.0,409.6,232776,176892911.2,14475,HEG
2020-07-29,EQ,782.4,792.4,765.2,780.6,769.35,770.5,778.16,1474.0,409.6,256219,199378862.95,13698,HEG
2020-07-28,EQ,775.15,809.0,775.15,781.45,778.7,780.6,791.0,1474.0,409.6,290769,229997485.15,16082,HEG
2020-07-27,EQ,806.8,806.95,776.05,801.65,779.4,781.45,782.92,1474.0,409.6,186803,146251253.85,10338,HEG
2020-07-24,EQ,810.0,814.95,796.0,814.05,800.0,801.65,805.12,1474.0,409.6,201322,162089272.2,10660,HEG
2020-07-23,EQ,827.0,836.0,808.0,822.95,812.0,814.05,818.44,1474.0,409.6,291617,238672442.05,11890,HEG
2020-07-22,EQ,804.7,841.8,783.75,799.35,819.2,822.95,823.14,1474.0,409.6,874135,719539530.95,35918,HEG
2020-07-21,EQ,825.0,834.7,795.05,819.55,795.9,799.35,812.61,1474.0,409.6,478276,388651358.75,19216,HEG
2020-07-20,EQ,830.8,864.95,810.0,830.95,818.0,819.55,841.64,1474.0,409.6,1464435,1232530143.7,50273,HEG
2020-07-17,EQ,730.0,842.0,720.35,726.0,830.0,830.95,806.37,1474.0,409.6,2720257,2193537569.7,94626,HEG
2020-07-16,EQ,741.95,742.9,721.0,739.15,723.05,726.0,727.75,1474.0,409.6,141175,102740349.7,10413,HEG
2020-07-15,EQ,750.0,774.9,732.8,746.1,741.0,739.15,753.4,1474.0,409.6,273693,206199696.8,14970,HEG
2020-07-14,EQ,772.7,774.95,743.0,774.4,743.3,746.1,754.85,1474.0,409.6,189880,143330723.95,14344,HEG
2020-07-13,EQ,800.55,805.45,770.35,797.4,770.35,774.4,782.15,1474.0,409.6,224556,175637398.3,17900,HEG
2020-07-10,EQ,805.95,827.0,790.05,809.2,794.05,797.4,805.14,1474.0,409.6,223723,180128482.55,12062,HEG
2020-07-09,EQ,821.5,827.2,803.0,817.2,807.75,809.2,815.37,1474.0,409.6,175003,142691722.8,15040,HEG
2020-07-08,EQ,846.8,857.0,812.95,841.75,815.8,817.2,833.56,1474.0,409.6,291339,242848406.5,19126,HEG
2020-07-07,EQ,851.0,864.0,833.65,850.5,838.95,841.75,846.96,1474.0,409.6,399681,338515158.65,23088,HEG
2020-07-06,EQ,861.0,864.0,848.05,856.15,848.05,850.5,856.47,1474.0,409.6,116222,99540099.35,5812,HEG
2020-07-03,EQ,849.9,878.8,848.0,845.05,854.0,856.15,862.8,1512.0,409.6,349628,301657708.3,16444,HEG
2020-07-02,EQ,838.95,870.0,830.1,832.45,843.5,845.05,848.93,1512.0,409.6,446229,378815791.8,17955,HEG
2020-07-01,EQ,829.95,848.7,818.6,826.9,834.4,832.45,833.33,1512.0,409.6,194736,162279053.8,11606,HEG
2020-06-30,EQ,842.0,860.55,821.0,844.25,823.05,826.9,838.41,1512.0,409.6,141267,118439148.0,8227,HEG
2020-06-29,EQ,875.4,880.15,835.2,875.55,840.0,844.25,853.24,1512.0,409.6,163679,139657009.35,10458,HEG
2020-06-26,EQ,884.8,897.1,872.0,877.5,875.4,875.55,880.97,1567.85,409.6,139107,122548478.15,6498,HEG
2020-06-25,EQ,870.0,898.5,870.0,882.3,876.0,877.5,885.83,1567.85,409.6,165065,146219690.5,8333,HEG
2020-06-24,EQ,918.9,931.55,880.0,911.85,880.0,882.3,903.85,1567.85,409.6,255311,230762619.6,13259,HEG
2020-06-23,EQ,879.9,938.0,878.0,881.45,911.0,911.85,912.33,1567.85,409.6,524093,478146164.9,19753,HEG
2020-06-22,EQ,883.45,903.1,868.0,883.45,870.0,881.45,887.99,1567.85,409.6,211675,187965003.8,9651,HEG
2020-06-19,EQ,920.0,928.0,879.6,912.85,882.0,883.45,897.48,1567.85,409.6,397635,356870234.5,17059,HEG
2020-06-18,EQ,900.3,931.35,891.3,912.15,908.1,912.85,915.85,1567.85,409.6,484255,443503071.3,18826,HEG
2020-06-17,EQ,900.0,933.3,886.0,900.7,910.05,912.15,917.16,1567.85,409.6,174875,160387526.15,11741,HEG
2020-06-16,EQ,932.95,936.7,886.9,919.15,898.1,900.7,913.87,1567.85,409.6,180075,164564807.65,9655,HEG
2020-06-15,EQ,915.0,940.0,911.0,913.15,921.0,919.15,922.32,1567.85,409.6,171213,157913262.75,10117,HEG
2020-06-12,EQ,885.0,929.0,885.0,945.85,912.0,913.15,911.8,1657.0,409.6,209336,190871519.35,12823,HEG
2020-06-11,EQ,975.5,981.85,940.0,972.9,943.0,945.85,961.45,1657.0,409.6,174189,167474491.95,9871,HEG
2020-06-10,EQ,935.0,983.3,935.0,951.5,968.95,972.9,962.19,1657.0,409.6,245931,236632291.45,14252,HEG
2020-06-09,EQ,1007.4,1010.0,942.25,998.3,950.0,951.5,969.55,1657.0,409.6,351994,341274145.7,17250,HEG
2020-06-08,EQ,977.7,1020.0,977.7,958.05,1005.0,998.3,1000.54,1657.0,409.6,476081,476337392.65,36896,HEG
2020-06-05,EQ,897.4,1004.0,875.9,875.9,957.0,958.05,954.02,1748.8,409.6,1165254,1111678697.75,53550,HEG
2020-06-04,EQ,840.0,875.9,831.8,834.2,875.9,875.9,861.69,1748.8,409.6,273709,235851190.7,12429,HEG
2020-06-03,EQ,854.0,857.85,825.05,839.7,837.0,834.2,840.42,1748.8,409.6,202221,169950228.6,12760,HEG
2020-06-02,EQ,819.0,839.7,815.0,799.75,839.7,839.7,830.7,1748.8,409.6,252356,209632653.35,11432,HEG
2020-06-01,EQ,768.0,799.75,768.0,761.7,799.75,799.75,793.38,1748.8,409.6,288238,228683587.85,12613,HEG
2020-05-29,EQ,756.75,787.0,753.0,750.05,765.0,761.7,768.03,1897.0,409.6,402139,308856066.05,17773,HEG
2020-05-28,EQ,755.0,760.75,742.45,747.15,751.0,750.05,751.57,1897.0,409.6,65948,49564417.1,4756,HEG
2020-05-27,EQ,731.0,763.0,722.0,726.7,750.0,747.15,751.55,1897.0,409.6,276076,207485860.1,14614,HEG
2020-05-26,EQ,746.95,750.5,724.8,740.85,727.85,726.7,735.63,1897.0,409.6,86540,63661172.15,5083,HEG
2020-05-22,EQ,750.0,768.85,735.15,745.9,739.75,740.85,750.71,1897.0,409.6,161283,121076504.05,8634,HEG
2020-05-21,EQ,763.95,771.0,740.45,756.65,744.0,745.9,757.5,1897.0,409.6,132254,100181850.55,7257,HEG
2020-05-20,EQ,735.4,772.0,735.4,735.4,752.05,756.65,754.86,1897.0,409.6,157058,118557472.55,9278,HEG
2020-05-19,EQ,752.95,754.0,731.2,741.25,733.05,735.4,743.43,1897.0,409.6,55879,41542066.0,3587,HEG
2020-05-18,EQ,775.0,784.7,731.25,769.0,743.9,741.25,750.34,1897.0,409.6,80286,60241808.6,5558,HEG
2020-05-15,EQ,774.0,784.0,758.1,767.65,771.0,769.0,771.1,1897.0,409.6,122591,94530111.6,5907,HEG
2020-05-14,EQ,760.0,777.45,752.05,771.0,766.0,767.65,764.78,1897.0,409.6,136678,104528403.05,6763,HEG
2020-05-13,EQ,774.7,776.05,749.05,739.1,776.05,771.0,762.83,1897.0,409.6,139328,106283774.1,7125,HEG
2020-05-12,EQ,747.0,760.95,725.65,753.8,741.0,739.1,739.64,1897.0,409.6,99151,73336443.75,6819,HEG
2020-05-11,EQ,752.0,786.2,748.1,748.8,756.0,753.8,768.66,1897.0,409.6,228712,175801017.9,9494,HEG
2020-05-08,EQ,782.0,794.0,743.0,774.25,748.0,748.8,768.97,1897.0,409.6,131074,100791731.1,10985,HEG
2020-05-07,EQ,793.0,798.25,770.15,791.45,774.1,774.25,782.51,1897.0,409.6,97743,76484752.05,8331,HEG
2020-05-06,EQ,810.0,811.0,781.0,800.45,793.0,791.45,795.09,1897.0,409.6,114122,90737238.05,6568,HEG
2020-05-05,EQ,819.0,829.8,794.5,790.3,801.0,800.45,814.06,1897.0,409.6,261295,212710505.85,12043,HEG
2020-05-04,EQ,771.0,824.0,761.6,801.65,788.0,790.3,797.3,1897.0,409.6,302720,241359297.3,18204,HEG
2020-04-30,EQ,848.0,853.3,795.0,830.95,801.0,801.65,826.58,1897.0,409.6,421041,348022125.2,22914,HEG
2020-04-29,EQ,775.0,830.95,754.0,791.4,830.95,830.95,805.02,1897.0,409.6,747735,601938451.7,29213,HEG
2020-04-28,EQ,792.0,823.4,791.4,833.05,791.4,791.4,799.67,1897.0,409.6,257648,206032845.4,9558,HEG
2020-04-27,EQ,833.05,833.05,833.05,876.85,833.05,833.05,833.05,1897.0,409.6,17277,14392604.85,1546,HEG
2020-04-24,EQ,949.0,955.0,876.85,923.0,876.85,876.85,902.34,2020.0,409.6,303508,273868376.25,17363,HEG
2020-04-23,EQ,952.45,952.45,877.7,907.1,952.45,923.0,928.95,2020.0,409.6,452706,420543481.85,24561,HEG
2020-04-22,EQ,907.1,907.1,907.1,863.95,907.1,907.1,907.1,2020.0,409.6,24868,22557762.8,1008,HEG
2020-04-21,EQ,850.0,863.95,840.0,822.85,863.95,863.95,859.15,2020.0,409.6,81080,69660068.7,3115,HEG
2020-04-20,EQ,822.85,822.85,822.85,783.7,822.85,822.85,822.85,2020.0,409.6,66609,54809215.65,1312,HEG
2020-04-17,EQ,783.7,783.7,783.7,746.4,783.7,783.7,783.7,2159.45,409.6,12674,9932613.8,489,HEG
2020-04-16,EQ,734.0,746.4,725.25,710.9,746.4,746.4,740.39,2159.45,409.6,45966,34032679.1,1803,HEG
2020-04-15,EQ,710.9,710.9,690.0,677.05,710.9,710.9,709.68,2159.45,409.6,167992,119219812.8,5336,HEG
2020-04-13,EQ,677.05,677.05,624.5,615.5,677.05,677.05,663.46,2159.45,409.6,357694,237315678.3,12874,HEG
2020-04-09,EQ,590.0,615.5,590.0,559.55,615.5,615.5,610.61,2159.45,409.6,108573,66295951.4,3851,HEG
2020-04-08,EQ,505.15,559.55,495.7,508.7,559.55,559.55,548.86,2159.45,409.6,231696,127169034.2,7603,HEG
2020-04-07,EQ,515.0,519.0,499.05,489.45,508.35,508.7,506.19,2159.45,409.6,171009,86563253.0,8722,HEG
2020-04-03,EQ,522.0,524.0,481.1,506.05,486.0,489.45,495.05,2172.25,409.6,151488,74993875.35,11105,HEG
2020-04-01,EQ,489.95,514.45,484.5,484.0,507.0,506.05,500.69,2172.25,409.6,220419,110361078.35,14093,HEG
2020-03-31,EQ,469.9,494.65,456.7,449.7,484.0,484.0,481.45,2172.25,409.6,278172,133924800.55,12466,HEG
2020-03-30,EQ,450.0,474.0,440.0,459.6,451.0,449.7,456.37,2172.25,409.6,109786,50103257.15,13175,HEG
2020-03-27,EQ,487.1,505.0,450.1,474.6,458.0,459.6,475.78,2198.0,409.6,161598,76885546.65,14506,HEG
2020-03-26,EQ,459.8,487.9,443.0,443.55,474.6,474.6,473.96,2198.0,409.6,211772,100371395.85,15787,HEG
2020-03-25,EQ,414.0,458.0,409.6,419.15,443.55,443.55,439.09,2198.0,409.6,152214,66836225.35,9867,HEG
2020-03-24,EQ,473.0,478.95,413.05,458.9,424.2,419.15,428.06,2198.0,413.05,180870,77423373.7,13889,HEG
