DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-05-08,EQ,4315.05,4390.0,4305.0,4292.4,4316.0,4314.1,4314.21,4574.2,2796.6,1014,4374611.15,239,GOLDSHARE
2020-05-07,EQ,4330.0,4372.95,4280.0,4330.0,4292.0,4292.4,4315.23,4574.2,2796.6,1796,7750147.0,489,GOLDSHARE
2020-05-06,EQ,4404.95,4404.95,4311.0,4356.85,4320.0,4330.0,4328.75,4574.2,2796.6,1474,6380582.8,354,GOLDSHARE
2020-05-05,EQ,4370.0,4400.0,4335.1,4391.8,4385.0,4356.85,4364.33,4574.2,2796.6,1805,7877624.3,492,GOLDSHARE
2020-05-04,EQ,4388.0,4437.0,4350.0,4387.8,4375.0,4391.8,4389.97,4574.2,2796.6,3696,16225313.65,781,GOLDSHARE
2020-04-30,EQ,4407.0,4426.95,4356.5,4401.1,4400.0,4387.8,4388.16,4574.2,2783.0,1971,8649060.15,530,GOLDSHARE
2020-04-29,EQ,4400.0,4423.7,4379.5,4379.3,4410.0,4401.1,4402.41,4574.2,2783.0,1580,6955809.7,384,GOLDSHARE
2020-04-28,EQ,4408.05,4408.05,4360.0,4406.25,4379.0,4379.3,4377.31,4574.2,2783.0,2964,12974339.75,497,GOLDSHARE
2020-04-27,EQ,4389.0,4504.55,4385.6,4385.6,4410.05,4406.25,4430.71,4574.2,2783.0,6162,27302041.9,1320,GOLDSHARE
2020-04-24,EQ,4350.9,4409.95,4350.05,4347.85,4375.0,4385.6,4376.69,4574.2,2783.0,3131,13703414.0,690,GOLDSHARE
2020-04-23,EQ,4444.8,4574.2,4302.0,4315.3,4346.65,4347.85,4347.55,4574.2,2783.0,2087,9073331.3,350,GOLDSHARE
2020-04-22,EQ,4314.0,4355.0,4255.05,4315.3,4322.0,4315.3,4311.06,4472.3,2783.0,2783,11997691.7,423,GOLDSHARE
2020-04-21,EQ,4330.0,4400.0,4290.1,4304.1,4308.0,4315.3,4347.14,4472.3,2783.0,4799,20861920.4,751,GOLDSHARE
2020-04-20,EQ,4370.0,4370.0,4290.0,4334.3,4302.0,4304.1,4309.78,4472.3,2783.0,2662,11472622.95,570,GOLDSHARE
2020-04-17,EQ,4440.0,4440.0,4311.1,4354.3,4330.2,4334.3,4341.82,4472.3,2783.0,3475,15087824.9,557,GOLDSHARE
2020-04-16,EQ,4453.8,4453.8,4320.0,4324.1,4350.0,4354.3,4358.2,4472.3,2783.0,4845,21115461.65,820,GOLDSHARE
2020-04-15,EQ,4300.0,4472.3,4220.2,4219.15,4300.0,4324.1,4358.07,4472.3,2783.0,7985,34799157.2,1258,GOLDSHARE
2020-04-13,EQ,4072.25,4260.0,4072.25,4072.25,4226.0,4219.15,4209.09,4260.0,2783.0,6500,27359098.45,1207,GOLDSHARE
2020-04-09,EQ,3995.0,4090.0,3928.1,3967.0,4058.0,4072.25,4011.73,4090.0,2783.0,6011,24114534.35,593,GOLDSHARE
2020-04-08,EQ,3951.35,3990.0,3922.15,3938.45,3980.0,3967.0,3947.03,3999.95,2783.0,1858,7333572.65,362,GOLDSHARE
2020-04-07,EQ,3961.1,3999.95,3931.25,3869.65,3935.0,3938.45,3966.46,3999.95,2783.0,6302,24996614.95,624,GOLDSHARE
2020-04-03,EQ,3850.95,3898.0,3833.95,3834.6,3865.0,3869.65,3869.55,3972.4,2783.0,6831,26432914.8,635,GOLDSHARE
2020-04-01,EQ,3824.0,3860.0,3780.0,3825.65,3830.0,3834.6,3816.15,3972.4,2783.0,1523,5812003.65,295,GOLDSHARE
2020-03-31,EQ,3900.05,3900.05,3821.0,3863.65,3821.0,3825.65,3850.42,3972.4,2783.0,837,3222798.35,247,GOLDSHARE
2020-03-30,EQ,3906.3,3936.2,3830.0,3829.75,3865.0,3863.65,3867.29,3972.4,2783.0,3502,13543258.7,411,GOLDSHARE
2020-03-27,EQ,3691.05,3864.5,3681.3,3688.85,3840.0,3829.75,3787.2,3972.4,2783.0,2030,7688016.65,419,GOLDSHARE
2020-03-26,EQ,3685.95,3749.95,3660.1,3686.65,3690.1,3688.85,3685.53,3972.4,2783.0,959,3534424.9,282,GOLDSHARE
2020-03-25,EQ,3669.0,3750.0,3642.3,3647.9,3686.05,3686.65,3698.52,3972.4,2783.0,1421,5255603.3,380,GOLDSHARE
2020-03-24,EQ,3655.05,3655.05,3602.0,3584.2,3649.0,3647.9,3641.29,3972.4,2783.0,1729,6295789.9,231,GOLDSHARE
2020-03-23,EQ,3605.05,3607.75,3520.0,3604.4,3597.0,3584.2,3564.09,3972.4,2783.0,1923,6853739.85,362,GOLDSHARE
2020-03-20,EQ,3574.95,3640.0,3543.05,3543.35,3605.0,3604.4,3586.92,3972.4,2783.0,1631,5850259.85,303,GOLDSHARE
2020-03-19,EQ,3582.45,3582.45,3488.05,3582.5,3540.0,3543.35,3530.86,3972.4,2783.0,3482,12294454.95,427,GOLDSHARE
2020-03-18,EQ,3627.0,3660.0,3577.0,3539.15,3580.0,3582.5,3614.91,3972.4,2783.0,1974,7135841.35,406,GOLDSHARE
2020-03-17,EQ,3574.0,3574.0,3507.0,3619.6,3540.0,3539.15,3542.42,3972.4,2783.0,1678,5944183.85,383,GOLDSHARE
2020-03-16,EQ,3650.0,3669.95,3590.0,3703.55,3620.0,3619.6,3626.21,3972.4,2783.0,3333,12086152.35,458,GOLDSHARE
2020-03-13,EQ,3699.0,3720.0,3600.0,3800.35,3705.0,3703.55,3656.68,3972.4,2783.0,5346,19548624.0,620,GOLDSHARE
2020-03-12,EQ,3810.0,3972.4,3784.0,3819.6,3800.0,3800.35,3811.19,3972.4,2783.0,3926,14962729.95,394,GOLDSHARE
2020-03-11,EQ,3880.0,3880.0,3805.05,3862.9,3825.0,3819.6,3840.49,3937.6,2783.0,2184,8387626.65,342,GOLDSHARE
2020-03-09,EQ,3937.0,3937.0,3852.0,3905.75,3869.95,3862.9,3881.81,3937.6,2783.0,3215,12480019.3,512,GOLDSHARE
2020-03-06,EQ,3900.1,3936.2,3846.1,3836.65,3910.0,3905.75,3899.52,3937.6,2783.0,5489,21404475.3,564,GOLDSHARE
