DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-02-18,EQ,2.4,2.4,2.2,2.3,2.2,2.2,2.2,2.9,1.6,1858,4088.8,25,GISOLUTION
2021-02-17,EQ,2.3,2.4,2.3,2.4,2.4,2.3,2.33,2.9,1.6,3126,7289.7,16,GISOLUTION
2021-02-16,EQ,2.35,2.45,2.25,2.35,2.4,2.4,2.36,2.9,1.6,6912,16315.3,22,GISOLUTION
2021-02-15,EQ,2.25,2.35,2.15,2.25,2.35,2.35,2.32,2.9,1.6,9347,21695.45,16,GISOLUTION
2021-02-12,EQ,2.25,2.45,2.25,2.35,2.25,2.25,2.3,2.9,1.6,3545,8154.65,17,GISOLUTION
2021-02-11,EQ,2.35,2.55,2.35,2.45,2.35,2.35,2.36,2.9,1.6,2787,6572.15,14,GISOLUTION
2021-02-10,EQ,2.55,2.55,2.45,2.55,2.45,2.45,2.48,2.9,1.6,9296,23075.3,20,GISOLUTION
2021-02-09,EQ,2.4,2.55,2.4,2.5,2.55,2.55,2.5,2.9,1.6,240,600.75,3,GISOLUTION
2021-02-08,EQ,2.55,2.55,2.5,2.6,2.5,2.5,2.51,2.9,1.6,176,442.0,4,GISOLUTION
2021-02-05,EQ,2.5,2.7,2.5,2.6,2.6,2.6,2.59,2.9,1.6,1005,2604.45,7,GISOLUTION
2021-02-03,EQ,2.65,2.65,2.6,2.55,2.6,2.6,2.63,2.9,1.6,828,2179.25,6,GISOLUTION
2020-12-30,EQ,2.9,2.9,2.8,2.8,2.8,2.85,2.86,2.9,1.6,15567,44528.8,28,GISOLUTION
2020-12-29,EQ,2.8,2.8,2.75,2.7,2.8,2.8,2.75,2.85,1.6,3440,9460.15,15,GISOLUTION
2020-12-28,EQ,2.7,2.7,2.7,2.6,2.7,2.7,2.7,2.85,1.6,8772,23684.4,3,GISOLUTION
2020-12-24,EQ,2.6,2.6,2.5,2.5,2.6,2.6,2.6,2.95,1.6,3337,8675.2,15,GISOLUTION
2020-12-23,EQ,2.5,2.5,2.4,2.4,2.5,2.5,2.5,2.95,1.6,1252,3129.9,4,GISOLUTION
2020-12-22,EQ,2.4,2.4,2.4,2.3,2.4,2.4,2.4,2.95,1.6,1001,2402.4,3,GISOLUTION
2020-12-21,EQ,2.3,2.3,2.3,2.2,2.3,2.3,2.3,2.95,1.6,511,1175.3,3,GISOLUTION
2020-12-17,EQ,2.1,2.2,2.1,2.1,2.2,2.2,2.2,3.1,1.6,449,986.9,4,GISOLUTION
2020-12-16,EQ,2.1,2.1,2.1,2.0,2.1,2.1,2.1,3.1,1.6,550,1155.0,2,GISOLUTION
2020-12-14,EQ,2.0,2.0,2.0,1.95,2.0,2.0,2.0,3.1,1.6,18159,36318.0,5,GISOLUTION
2020-12-11,EQ,1.95,1.95,1.95,1.9,1.95,1.95,1.95,3.25,1.6,43200,84240.0,5,GISOLUTION
2020-12-10,EQ,1.9,1.9,1.9,1.85,1.9,1.9,1.9,3.25,1.6,500,950.0,1,GISOLUTION
2020-12-09,EQ,1.85,1.85,1.85,1.8,1.85,1.85,1.85,3.25,1.6,2094,3873.9,5,GISOLUTION
2020-12-08,EQ,1.8,1.8,1.8,1.75,1.8,1.8,1.8,3.25,1.6,150,270.0,2,GISOLUTION
2020-12-07,EQ,1.7,1.75,1.7,1.7,1.75,1.75,1.75,3.25,1.6,40030,70052.0,3,GISOLUTION
2020-12-04,EQ,1.7,1.7,1.7,1.7,1.7,1.7,1.7,3.7,1.6,50,85.0,1,GISOLUTION
2020-12-03,EQ,1.7,1.75,1.7,1.75,1.7,1.7,1.73,3.7,1.6,2393,4130.25,5,GISOLUTION
2020-12-02,EQ,1.75,1.75,1.75,1.8,1.75,1.75,1.75,3.7,1.6,320,560.0,3,GISOLUTION
2020-11-27,EQ,1.8,1.8,1.8,1.85,1.8,1.8,1.8,3.7,1.6,2000,3600.0,1,GISOLUTION
2020-11-26,EQ,1.9,1.9,1.85,1.9,1.85,1.85,1.86,3.7,1.6,2000,3728.05,3,GISOLUTION
2020-11-25,EQ,1.9,1.9,1.9,2.0,1.9,1.9,1.9,3.7,1.6,3440,6536.0,6,GISOLUTION
2020-11-24,EQ,2.05,2.05,2.0,2.1,2.0,2.0,2.0,3.7,1.6,320,640.5,3,GISOLUTION
2020-11-10,EQ,2.1,2.1,2.1,2.1,2.1,2.1,2.1,3.7,1.6,28,58.8,2,GISOLUTION
2020-09-17,EQ,2.1,2.1,2.1,2.2,2.1,2.1,2.1,3.7,1.6,250,525.0,3,GISOLUTION
2020-07-13,EQ,2.0,2.1,2.0,2.1,2.1,2.1,2.1,3.7,1.6,1020,2140.0,2,GISOLUTION
2020-07-09,EQ,2.05,2.1,2.05,2.1,2.1,2.1,2.05,3.7,1.6,205,421.25,3,GISOLUTION
2020-07-06,EQ,2.0,2.1,2.0,2.0,2.1,2.1,2.05,3.7,1.6,2099,4307.9,4,GISOLUTION
2020-07-03,EQ,2.0,2.0,2.0,1.95,2.0,2.0,2.0,3.7,1.6,990,1980.0,2,GISOLUTION
2020-07-02,EQ,1.95,1.95,1.95,1.9,1.95,1.95,1.95,3.7,1.6,104,202.8,2,GISOLUTION
2020-07-01,EQ,1.9,1.9,1.9,1.85,1.9,1.9,1.9,3.7,1.6,292,554.8,5,GISOLUTION
2020-06-24,EQ,1.85,1.85,1.85,1.8,1.85,1.85,1.85,3.7,1.6,5950,11007.5,2,GISOLUTION
2020-06-22,EQ,1.8,1.8,1.8,1.75,1.8,1.8,1.8,3.7,1.6,5850,10530.0,3,GISOLUTION
2020-06-19,EQ,1.75,1.75,1.75,1.7,1.75,1.75,1.75,3.7,1.6,10732,18781.0,3,GISOLUTION
2020-06-18,EQ,1.65,1.7,1.6,1.65,1.7,1.7,1.6,3.7,1.6,4090,6549.0,11,GISOLUTION
2020-06-17,EQ,1.65,1.65,1.65,1.7,1.65,1.65,1.65,3.7,1.65,100,165.0,1,GISOLUTION
2020-06-16,EQ,1.7,1.7,1.7,1.75,1.7,1.7,1.7,3.7,1.65,7000,11900.0,8,GISOLUTION
2020-06-12,EQ,1.75,1.75,1.75,1.7,1.75,1.75,1.75,3.7,1.65,251,439.25,1,GISOLUTION
2020-06-11,EQ,1.7,1.7,1.7,1.65,1.7,1.7,1.7,3.7,1.65,100,170.0,1,GISOLUTION
2020-06-04,EQ,1.65,1.65,1.65,1.65,1.65,1.65,1.65,3.7,1.65,360,594.0,1,GISOLUTION
2020-06-03,EQ,1.65,1.65,1.65,1.7,1.65,1.65,1.65,3.7,1.65,19937,32896.05,14,GISOLUTION
2020-05-29,EQ,1.7,1.7,1.7,1.7,1.7,1.7,1.7,3.7,1.7,55,93.5,1,GISOLUTION
2020-05-27,EQ,1.7,1.7,1.7,1.7,1.7,1.7,1.7,3.7,1.7,500,850.0,1,GISOLUTION
2020-05-22,EQ,1.7,1.7,1.7,1.75,1.7,1.7,1.7,3.7,1.7,1002,1703.4,3,GISOLUTION
2020-05-21,EQ,1.75,1.75,1.75,1.8,1.75,1.75,1.75,3.7,1.75,500,875.0,1,GISOLUTION
2020-05-19,EQ,1.8,1.8,1.8,1.8,1.8,1.8,1.8,3.7,1.8,400,720.0,2,GISOLUTION
2020-05-18,EQ,1.8,1.8,1.8,1.8,1.8,1.8,1.8,3.7,1.8,350,630.0,2,GISOLUTION
2020-05-15,EQ,1.8,1.8,1.8,1.8,1.8,1.8,1.8,3.7,1.8,500,900.0,1,GISOLUTION
2020-05-07,EQ,1.8,1.8,1.8,1.8,1.8,1.8,1.8,3.7,1.8,20,36.0,1,GISOLUTION
2020-04-24,EQ,1.8,1.8,1.8,1.8,1.8,1.8,1.8,3.7,1.8,217,390.6,3,GISOLUTION
2020-04-23,EQ,1.8,1.8,1.8,1.8,1.8,1.8,1.8,3.7,1.8,101,181.8,2,GISOLUTION
2020-04-22,EQ,1.8,1.8,1.8,1.8,1.8,1.8,1.8,3.7,1.8,1901,3421.8,4,GISOLUTION
2020-04-21,EQ,1.8,1.8,1.8,1.8,1.8,1.8,1.8,3.7,1.8,200,360.0,2,GISOLUTION
2020-04-20,EQ,1.8,1.8,1.8,1.85,1.8,1.8,1.8,3.7,1.8,1710,3078.0,5,GISOLUTION
2020-04-17,EQ,1.85,1.85,1.85,1.85,1.85,1.85,1.85,3.7,1.85,200,370.0,2,GISOLUTION
2020-04-15,EQ,1.85,1.9,1.85,1.9,1.85,1.85,1.85,3.7,1.85,975,1804.5,3,GISOLUTION
2020-04-13,EQ,1.9,1.9,1.9,2.0,1.9,1.9,1.9,3.7,1.9,1740,3306.0,9,GISOLUTION
2020-04-09,EQ,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.7,2.0,13,26.0,2,GISOLUTION
2020-04-07,EQ,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.7,2.0,10,20.0,1,GISOLUTION
2020-03-24,EQ,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.7,2.0,4500,9000.0,3,GISOLUTION
2020-03-19,EQ,2.0,2.0,2.0,2.2,2.0,2.0,2.0,3.8,2.0,300,600.0,2,GISOLUTION
2020-02-06,EQ,2.2,2.2,2.2,2.2,2.2,2.2,2.2,4.0,2.2,450,990.0,1,GISOLUTION
2020-02-04,EQ,2.2,2.2,2.2,2.3,2.2,2.2,2.2,4.0,2.2,200,440.0,1,GISOLUTION
2020-01-23,EQ,2.3,2.3,2.3,2.3,2.3,2.3,2.3,4.0,2.3,1503,3456.9,4,GISOLUTION
2020-01-22,EQ,2.3,2.3,2.3,2.4,2.3,2.3,2.3,4.0,2.3,2,4.6,1,GISOLUTION
2020-01-10,EQ,2.4,2.4,2.3,2.4,2.4,2.4,2.32,4.0,2.3,839,1946.85,14,GISOLUTION
2020-01-09,EQ,2.5,2.6,2.4,2.5,2.4,2.4,2.42,4.0,2.4,13781,33415.15,471,GISOLUTION
2020-01-08,EQ,2.55,2.55,2.5,2.6,2.5,2.5,2.5,4.0,2.45,356,891.25,4,GISOLUTION
2020-01-07,EQ,2.45,2.65,2.45,2.55,2.45,2.6,2.48,4.0,2.45,14766,36550.1,29,GISOLUTION
2020-01-06,EQ,2.5,2.65,2.45,2.55,2.6,2.55,2.58,4.0,2.45,12495,32238.8,120,GISOLUTION
2020-01-03,EQ,2.6,2.65,2.55,2.65,2.55,2.55,2.55,4.0,2.55,9889,25246.8,71,GISOLUTION
2020-01-02,EQ,2.65,2.65,2.65,2.75,2.65,2.65,2.65,4.0,2.65,1,2.65,1,GISOLUTION
2020-01-01,EQ,2.8,2.8,2.75,2.85,2.75,2.75,2.77,4.0,2.75,1217,3373.55,4,GISOLUTION
