FILENAME1,FILENAME2,CORRELATION
NHPC,NHPC,1.0
NHPC,POWERGRID,0.21944300469790223
NHPC,SIEMENS,0.17772124027751057
NHPC,TIINDIA,0.13388417424244628
NHPC,TATAMOTORS,0.1995733568837242
NHPC,ATGL,0.050902339113729135
NHPC,TATACOMM,0.1622683396558995
NHPC,CONCOR,0.26136955316788446
NHPC,HDFCBANK,0.15953629563509075
NHPC,DRREDDY,0.11420436327864157
NHPC,PFC,0.27766793560687636
NHPC,CIPLA,0.0854294968087198
NHPC,FEDERALBNK,0.21802626645044287
NHPC,THERMAX,0.10870758822030292
NHPC,TVSMOTOR,0.1486193929776541
NHPC,AUROPHARMA,0.10282280042942202
NHPC,ASHOKLEY,0.20360782732302318
NHPC,IDEA,0.13059914779026852
NHPC,HAVELLS,0.20219639475811105
NHPC,M%26M,0.21398050976894084
NHPC,ONGC,0.364350320411301
NHPC,GRASIM,0.2485767605366101
NHPC,OBEROIRLTY,0.14898928737657455
NHPC,DEEPAKNTR,0.1845169062051145
NHPC,ULTRACEMCO,0.2044491663417485
NHPC,KPITTECH,0.12198761623459252
NHPC,GICRE,0.2152281924327343
NHPC,WIPRO,0.1448978278764312
NHPC,ITC,0.17723970600577438
NHPC,INDUSTOWER,0.18662139078887438
NHPC,POLYCAB,0.25116878431237666
NHPC,MUTHOOTFIN,0.13618323281120037
NHPC,AMBUJACEM,0.1773282829347366
NHPC,SHRIRAMFIN,0.18568943605734853
NHPC,LTIM,0.1712540017583904
NHPC,NESTLEIND,-0.07232832897558164
NHPC,SJVN,0.5828429005128555
NHPC,INDUSINDBK,0.17523099265658154
NHPC,CENTRALBK,0.22857336705092604
NHPC,MPHASIS,0.11812169820234554
NHPC,BHARATFORG,0.2100395717840075
NHPC,TORNTPOWER,0.24668799908461453
NHPC,BAJFINANCE,0.1747816634900091
NHPC,APOLLOHOSP,0.1755651670596716
NHPC,UPL,0.2108094744137621
NHPC,ICICIPRULI,0.17014807778430502
NHPC,LINDEINDIA,0.1507453140467938
NHPC,TATASTEEL,0.04008128330182845
NHPC,MARICO,0.10407039843535153
NHPC,AXISBANK,0.18685940785653293
NHPC,IOC,0.29369279754526445
NHPC,DALBHARAT,0.16670537024991897
NHPC,M%26MFIN,0.16783508223799773
NHPC,BANKBARODA,0.1867349731466693
NHPC,LUPIN,0.0927088595412139
NHPC,SHREECEM,0.13165001060616308
NHPC,BANDHANBNK,0.21696501257833303
NHPC,DIVISLAB,0.07050662270670514
NHPC,PATANJALI,0.0011498431956350936
NHPC,PRESTIGE,0.14654261369270705
NHPC,SAIL,0.27733145106002133
NHPC,ADANIENSOL,0.0904596195006213
NHPC,ZYDUSLIFE,0.1251753873982854
NHPC,JSWINFRA,0.1363474791453853
NHPC,UNOMINDA,0.1435122454984436
NHPC,TITAN,0.19924204052864636
NHPC,BHEL,0.28368676897213696
NHPC,MOTHERSON,0.13214698947535206
NHPC,IRCTC,0.12043312425925562
NHPC,UNIONBANK,0.2607662270847675
NHPC,JUBLFOOD,0.03143450381657909
NHPC,HINDALCO,0.2488428346859173
NHPC,TCS,0.16781978973488576
NHPC,MARUTI,0.2151353218712029
NHPC,ASTRAL,0.15104128277831966
NHPC,GAIL,0.26566257873269045
NHPC,ADANIPORTS,0.2148938915229984
NHPC,JSL,0.20903912104568706
NHPC,VEDL,0.2311385552410552
NHPC,SOLARINDS,0.07484026416456283
NHPC,KOTAKBANK,0.14745299746609744
NHPC,OIL,0.3232450351210778
NHPC,DMART,-0.01784146174641479
NHPC,HAL,0.13204800379967452
NHPC,HCLTECH,0.14353337361781932
NHPC,ZOMATO,0.08825787365712218
NHPC,INDHOTEL,0.23337248541258362
NHPC,3MINDIA,0.09772233046548431
NHPC,HINDPETRO,0.24202495709124913
NHPC,UCOBANK,0.18204171623719734
NHPC,GODREJCP,0.15496176496240488
NHPC,ADANIPOWER,0.09851762801048387
NHPC,IOB,0.23067454823220204
NHPC,L%26TFH,0.258417167401183
NHPC,CGPOWER,0.010830305914901002
NHPC,FACT,0.1426726741640421
NHPC,JINDALSTEL,0.2568254899533762
NHPC,SONACOMS,0.029389466021301533
NHPC,VBL,0.07771442552781632
NHPC,ACC,0.13579910073871299
NHPC,DLF,0.2221896064247243
NHPC,TORNTPHARM,0.0729399716394098
NHPC,CUMMINSIND,0.18329593512340667
NHPC,KALYANKJIL,0.019924397319541935
NHPC,BRITANNIA,0.12303098678692523
NHPC,IRFC,0.014190592032166723
NHPC,RECLTD,0.2234550535117174
NHPC,SBICARD,-0.002614509719632049
NHPC,HDFCLIFE,0.17189846478223691
NHPC,SUNDARMFIN,0.10151374667962874
NHPC,JSWENERGY,0.14246447467080184
NHPC,BHARTIARTL,0.1004139484926723
NHPC,NLCINDIA,0.3886838875350577
NHPC,YESBANK,0.18064095892904747
NHPC,BPCL,0.26716209500251537
NHPC,BERGEPAINT,0.16583573036054083
NHPC,TATATECH,0.02531743801311269
NHPC,MRF,0.20710264497182673
NHPC,LODHA,0.027920797644779734
NHPC,EICHERMOT,0.09678797416748418
NHPC,APLAPOLLO,0.07161204587820817
NHPC,BALKRISIND,0.21967778260219653
NHPC,DIXON,0.08268222299200582
NHPC,INFY,0.14215125958264935
NHPC,JIOFIN,-0.10335842224780334
NHPC,SBILIFE,0.22496816132216543
NHPC,MAXHEALTH,-0.014283464694459
NHPC,PAGEIND,0.17815794120816197
NHPC,ICICIBANK,0.15932300052899565
NHPC,ALKEM,0.08114112499716383
NHPC,BOSCHLTD,0.18183642263835936
NHPC,PIIND,0.12911817101568432
NHPC,TRENT,0.16573358179064945
NHPC,NYKAA,0.016611713071200202
NHPC,INDIGO,0.11395775278033506
NHPC,SBIN,0.18072519856376132
NHPC,COFORGE,0.15728705286535322
NHPC,COROMANDEL,0.198351605561912
NHPC,BEL,0.09831767913451674
NHPC,LTTS,0.12977898445442396
NHPC,BAJAJFINSV,0.03696259726224627
NHPC,HDFCAMC,0.18332708790530583
NHPC,BAJAJ-AUTO,0.037863831925890865
NHPC,METROBRAND,0.04441508708693917
NHPC,RVNL,0.2472310808197265
NHPC,MAZDOCK,-0.021134390398399993
NHPC,BANKINDIA,0.2373571718251427
NHPC,MCDOWELL-N,0.16387985180854947
NHPC,JSWSTEEL,0.22746837872972192
NHPC,SUPREMEIND,0.09621410371890557
NHPC,NAUKRI,0.16039102378234346
NHPC,IDFCFIRSTB,0.21799121536200775
NHPC,AWL,-0.009152303411258894
NHPC,ADANIENT,0.1269534883758503
NHPC,FLUOROCHEM,0.06615276433383117
NHPC,AUBANK,0.16781672027868297
NHPC,LICI,0.02810097321715219
NHPC,SRF,0.08488291713115326
NHPC,POLICYBZR,0.007836581242913568
NHPC,INDIANB,0.23472497876120743
NHPC,COLPAL,0.12794336089971556
NHPC,GMRINFRA,0.2549018869572741
NHPC,ASIANPAINT,0.14249134616936857
NHPC,CHOLAFIN,0.16366716298406273
NHPC,DABUR,0.14483642516945497
NHPC,COALINDIA,0.30576309826899595
NHPC,NMDC,0.3209081401477868
NHPC,SUNPHARMA,0.18759174335065823
NHPC,MANKIND,-0.0944674378282702
NHPC,NIACL,0.26033108648344444
NHPC,TATAPOWER,0.32574088163198744
NHPC,TECHM,0.16241352782106788
NHPC,AIAENG,0.11477286139932016
NHPC,CANBK,0.2447086471119608
NHPC,ABB,0.12594298981954732
NHPC,PNB,0.26904372662611725
NHPC,POONAWALLA,0.03873537655719003
NHPC,PHOENIXLTD,0.12772621053384653
NHPC,BAJAJHLDNG,0.1627566277245948
NHPC,PERSISTENT,0.13719238230479183
POWERGRID,SCHAEFFLER,0.040045807884818305
POWERGRID,UBL,0.1374857426329226
POWERGRID,PAYTM,-0.028906557201449523
POWERGRID,ADANIGREEN,0.023226363122347334
POWERGRID,TATACONSUM,0.18547848946483417
POWERGRID,OFSS,0.026218322236718355
POWERGRID,HEROMOTOCO,0.1589396592821959
POWERGRID,LT,0.20745586026673082
POWERGRID,RELIANCE,0.12042644524142379
POWERGRID,SUZLON,0.026659454152115205
POWERGRID,ICICIGI,0.089417489446721
POWERGRID,NTPC,0.4164479909399466
POWERGRID,ABCAPITAL,0.21377287245645557
POWERGRID,PGHH,0.030650660850652545
POWERGRID,TATAELXSI,0.13063480933579957
POWERGRID,HINDUNILVR,0.09445316747103615
POWERGRID,HINDZINC,0.19455247404244996
POWERGRID,GODREJPROP,0.17254823318610937
POWERGRID,PIDILITIND,0.11145959385089856
POWERGRID,IDBI,0.21791839225732165
POWERGRID,NHPC,0.21944300469790223
POWERGRID,POWERGRID,1.0
POWERGRID,SIEMENS,0.20451188625141342
POWERGRID,TIINDIA,0.12261012287917697
POWERGRID,TATAMOTORS,0.2395487755520029
POWERGRID,ATGL,0.04503575211610317
POWERGRID,TATACOMM,0.11477473477251295
POWERGRID,CONCOR,0.2383164167603271
POWERGRID,HDFCBANK,0.16978987726066297
POWERGRID,DRREDDY,0.09215339050271593
POWERGRID,PFC,0.26082120521347996
POWERGRID,CIPLA,0.12958358016183874
POWERGRID,FEDERALBNK,0.2108076145063389
POWERGRID,THERMAX,0.09601433503295936
POWERGRID,TVSMOTOR,0.15908100668393693
POWERGRID,AUROPHARMA,0.12423079101768184
POWERGRID,ASHOKLEY,0.1485018143903627
POWERGRID,IDEA,0.089048594721345
POWERGRID,HAVELLS,0.1471804049955205
POWERGRID,M%26M,0.21650186098546859
POWERGRID,ONGC,0.234446438374015
POWERGRID,GRASIM,0.18878148576343237
POWERGRID,OBEROIRLTY,0.11909707328807796
POWERGRID,DEEPAKNTR,0.17462037528167154
POWERGRID,ULTRACEMCO,0.1553911512395747
POWERGRID,KPITTECH,0.03798519780087598
POWERGRID,GICRE,0.13383478145327257
POWERGRID,WIPRO,0.10953086970328571
POWERGRID,ITC,0.136155296764441
POWERGRID,INDUSTOWER,0.1369691741305453
POWERGRID,POLYCAB,0.17789874401805364
POWERGRID,MUTHOOTFIN,0.13528780710818927
POWERGRID,AMBUJACEM,0.16335681044129235
POWERGRID,SHRIRAMFIN,0.20744872758198318
POWERGRID,LTIM,0.073622342620752
POWERGRID,NESTLEIND,0.012145163826764742
POWERGRID,SJVN,0.18636905474320614
POWERGRID,INDUSINDBK,0.2286887876434335
POWERGRID,CENTRALBK,0.1662692327683886
POWERGRID,MPHASIS,0.05764578335706986
POWERGRID,BHARATFORG,0.19347314099453766
POWERGRID,TORNTPOWER,0.2240750544363267
POWERGRID,BAJFINANCE,0.1692112484420338
POWERGRID,APOLLOHOSP,0.13730381485250526
POWERGRID,UPL,0.1822613977457898
POWERGRID,ICICIPRULI,0.1481722356088575
POWERGRID,LINDEINDIA,0.09976279824035636
POWERGRID,TATASTEEL,0.024661683593881458
POWERGRID,MARICO,0.1081243793605047
POWERGRID,AXISBANK,0.19489640750579754
POWERGRID,IOC,0.20147406528569153
POWERGRID,DALBHARAT,0.14205729325674438
POWERGRID,M%26MFIN,0.1549530792115385
POWERGRID,BANKBARODA,0.19468287463787531
POWERGRID,LUPIN,0.036477564594867444
POWERGRID,SHREECEM,0.16086414915876704
POWERGRID,BANDHANBNK,0.21003680155224524
POWERGRID,DIVISLAB,0.07467138240167692
POWERGRID,PATANJALI,0.05959888195942455
POWERGRID,PRESTIGE,0.14138370612549295
POWERGRID,SAIL,0.19166047762879074
POWERGRID,ADANIENSOL,0.06623665833949124
POWERGRID,ZYDUSLIFE,0.11308274385500196
POWERGRID,JSWINFRA,0.12180900868685737
POWERGRID,UNOMINDA,0.13714720284605986
POWERGRID,TITAN,0.1931202153187913
POWERGRID,BHEL,0.2673251071479441
POWERGRID,MOTHERSON,0.13877590752503058
POWERGRID,IRCTC,0.08527905794674273
POWERGRID,UNIONBANK,0.17157870907503486
POWERGRID,JUBLFOOD,0.06873507197659412
POWERGRID,HINDALCO,0.13727362006026816
POWERGRID,TCS,0.06085551004510361
POWERGRID,MARUTI,0.22297956895012191
POWERGRID,ASTRAL,0.08003719157361748
POWERGRID,GAIL,0.2189941468099127
POWERGRID,ADANIPORTS,0.21540566960838053
POWERGRID,JSL,0.16226685197424254
POWERGRID,VEDL,0.1858890694829617
POWERGRID,SOLARINDS,0.0845836612818272
POWERGRID,KOTAKBANK,0.2074690562154396
POWERGRID,OIL,0.1655589867969019
POWERGRID,DMART,0.009054050569773013
POWERGRID,HAL,0.06399675602787147
POWERGRID,HCLTECH,0.11222362556771652
POWERGRID,ZOMATO,0.00557871051748606
POWERGRID,INDHOTEL,0.15582704253144306
POWERGRID,3MINDIA,0.13202352077280408
POWERGRID,HINDPETRO,0.1869374142004435
POWERGRID,UCOBANK,0.14489272014261922
POWERGRID,GODREJCP,0.11445122257505143
POWERGRID,ADANIPOWER,0.11080288703145195
POWERGRID,IOB,0.16348475751797797
POWERGRID,L%26TFH,0.2442615414085873
POWERGRID,CGPOWER,0.023041420011253668
POWERGRID,FACT,0.11931656245435601
POWERGRID,JINDALSTEL,0.21306916195241038
POWERGRID,SONACOMS,0.004365508187541079
POWERGRID,VBL,0.05303911580371803
POWERGRID,ACC,0.16560591134664146
POWERGRID,DLF,0.23005396565935776
POWERGRID,TORNTPHARM,0.046054698372917674
POWERGRID,CUMMINSIND,0.16776271626326808
POWERGRID,KALYANKJIL,0.04724803510181832
POWERGRID,BRITANNIA,0.12898641196673485
POWERGRID,IRFC,-0.015644205417866167
POWERGRID,RECLTD,0.2442595575266876
POWERGRID,SBICARD,0.002701623929607521
POWERGRID,HDFCLIFE,0.17031133481882701
POWERGRID,SUNDARMFIN,0.05310261043526615
POWERGRID,JSWENERGY,-0.1025065083997492
POWERGRID,BHARTIARTL,0.14298929479268202
POWERGRID,NLCINDIA,0.20169120384341235
POWERGRID,YESBANK,0.09161646693531719
POWERGRID,BPCL,0.23491348526322642
POWERGRID,BERGEPAINT,0.09704067341042615
POWERGRID,TATATECH,-0.06757690152818516
POWERGRID,MRF,0.20038925880622876
POWERGRID,LODHA,-0.014764019032798939
POWERGRID,EICHERMOT,0.03761770618152632
POWERGRID,APLAPOLLO,0.0712542675083161
POWERGRID,BALKRISIND,0.16450857805065364
POWERGRID,DIXON,0.0741813307209048
POWERGRID,INFY,0.07438238366360539
POWERGRID,JIOFIN,0.06137396835497919
POWERGRID,SBILIFE,0.1818282538847639
POWERGRID,MAXHEALTH,0.0020728168197737236
POWERGRID,PAGEIND,0.14884542494864272
POWERGRID,ICICIBANK,0.1825001584660479
POWERGRID,ALKEM,0.07744866592568468
POWERGRID,BOSCHLTD,0.20881997271463656
POWERGRID,PIIND,0.15633939955960266
POWERGRID,TRENT,0.19977522716129023
POWERGRID,NYKAA,0.03979132932510417
POWERGRID,INDIGO,0.11259955521677513
POWERGRID,SBIN,0.2019539046438044
POWERGRID,COFORGE,0.0635327296895686
POWERGRID,COROMANDEL,0.07754217671574877
POWERGRID,BEL,0.0845410249215174
POWERGRID,LTTS,0.039853535167510605
POWERGRID,BAJAJFINSV,0.01930279814898159
POWERGRID,HDFCAMC,0.20092073107373762
POWERGRID,BAJAJ-AUTO,0.09809346356081676
POWERGRID,METROBRAND,0.026109467890276485
POWERGRID,RVNL,0.1293197947864643
POWERGRID,MAZDOCK,0.002590302181074924
POWERGRID,BANKINDIA,0.14823106283834542
POWERGRID,MCDOWELL-N,0.13367403315400692
POWERGRID,JSWSTEEL,0.19457689259001199
POWERGRID,SUPREMEIND,0.09321845735874436
POWERGRID,NAUKRI,0.09725671847800807
POWERGRID,IDFCFIRSTB,0.21436871577379302
POWERGRID,AWL,0.007178981819365333
POWERGRID,ADANIENT,0.17139917578844296
POWERGRID,FLUOROCHEM,0.03257216372216896
POWERGRID,AUBANK,0.12436748528168473
POWERGRID,LICI,-0.014040888635618736
POWERGRID,SRF,-0.013928586902850024
POWERGRID,POLICYBZR,0.028086874510912786
POWERGRID,INDIANB,0.1830280890613154
POWERGRID,COLPAL,0.11138561812483591
POWERGRID,GMRINFRA,0.21040935627955182
POWERGRID,ASIANPAINT,0.07759203775337603
POWERGRID,CHOLAFIN,0.15737807108597227
POWERGRID,DABUR,0.13325091463860292
POWERGRID,COALINDIA,0.27949377713209106
POWERGRID,NMDC,0.17525577366344725
POWERGRID,SUNPHARMA,0.09738513213642708
POWERGRID,MANKIND,0.0861700932988417
POWERGRID,NIACL,0.1271815430086855
POWERGRID,TATAPOWER,0.28929252819351137
POWERGRID,TECHM,0.10708870933732978
POWERGRID,AIAENG,0.06459976606699791
POWERGRID,CANBK,0.20959292198196958
POWERGRID,ABB,0.11566586367705235
POWERGRID,PNB,0.19035268659584245
POWERGRID,POONAWALLA,0.09355562867548796
POWERGRID,PHOENIXLTD,0.1297242552317528
POWERGRID,BAJAJHLDNG,0.14455667210172715
POWERGRID,PERSISTENT,0.11863086146634319
SIEMENS,SCHAEFFLER,0.029272036768342034
SIEMENS,UBL,0.22995536062003832
SIEMENS,PAYTM,-0.05533110044119884
SIEMENS,ADANIGREEN,0.06626109776342096
SIEMENS,TATACONSUM,0.2709046246308513
SIEMENS,OFSS,0.1771584433376316
SIEMENS,HEROMOTOCO,0.25785867124595646
SIEMENS,LT,0.4480227170048803
SIEMENS,RELIANCE,0.1778349841300403
SIEMENS,SUZLON,0.007172112935602547
SIEMENS,ICICIGI,0.22801611900249596
SIEMENS,NTPC,0.27549566354770394
SIEMENS,ABCAPITAL,0.2490286078158435
SIEMENS,PGHH,0.1410526137669681
SIEMENS,TATAELXSI,0.23086310168485363
SIEMENS,HINDUNILVR,0.2547007092521028
SIEMENS,HINDZINC,0.23664192419907099
SIEMENS,GODREJPROP,0.2782714651571553
SIEMENS,PIDILITIND,0.2966081198317052
SIEMENS,IDBI,0.23206179959459441
SIEMENS,NHPC,0.17772124027751057
SIEMENS,POWERGRID,0.20451188625141342
SIEMENS,SIEMENS,1.0
SIEMENS,TIINDIA,0.1692252499780396
SIEMENS,TATAMOTORS,0.3519516480394991
SIEMENS,ATGL,0.09516739330956542
SIEMENS,TATACOMM,0.18166523507901156
SIEMENS,CONCOR,0.31233380699297947
SIEMENS,HDFCBANK,0.291923651655673
SIEMENS,DRREDDY,0.15468155252031454
SIEMENS,PFC,0.33939519904700644
SIEMENS,CIPLA,0.07529241772745462
SIEMENS,FEDERALBNK,0.34417982575195977
SIEMENS,THERMAX,0.23471378186829384
SIEMENS,TVSMOTOR,0.2788636392567067
SIEMENS,AUROPHARMA,0.1419826279722298
SIEMENS,ASHOKLEY,0.3671652451034307
SIEMENS,IDEA,0.10553388584607405
SIEMENS,HAVELLS,0.3327297785116825
SIEMENS,M%26M,0.25559828290252634
SIEMENS,ONGC,0.12892207315517792
SIEMENS,GRASIM,0.36832173229137066
SIEMENS,OBEROIRLTY,0.20264927489962142
SIEMENS,DEEPAKNTR,0.2872975395774749
SIEMENS,ULTRACEMCO,0.3598325346597355
SIEMENS,KPITTECH,0.09251234349041364
SIEMENS,GICRE,0.13504384391907176
SIEMENS,WIPRO,0.19952184040449294
SIEMENS,ITC,0.21095202994421755
SIEMENS,INDUSTOWER,0.20299240296171156
SIEMENS,POLYCAB,0.3440649251886465
SIEMENS,MUTHOOTFIN,0.24120439458108445
SIEMENS,AMBUJACEM,0.2590704389616256
SIEMENS,SHRIRAMFIN,0.30786979621197597
SIEMENS,LTIM,0.19112571478819654
SIEMENS,NESTLEIND,0.03745839976580602
SIEMENS,SJVN,0.13200557657670176
SIEMENS,INDUSINDBK,0.3149576877178093
SIEMENS,CENTRALBK,0.15048144547945216
SIEMENS,MPHASIS,0.1305440669320755
SIEMENS,BHARATFORG,0.30861818354685866
SIEMENS,TORNTPOWER,0.2119281130609183
SIEMENS,BAJFINANCE,0.31632760078095734
SIEMENS,APOLLOHOSP,0.20746322426301936
SIEMENS,UPL,0.2806766862497744
SIEMENS,ICICIPRULI,0.24292574075878018
SIEMENS,LINDEINDIA,0.1687616523089545
SIEMENS,TATASTEEL,0.0904427324535878
SIEMENS,MARICO,0.2610628361242254
SIEMENS,AXISBANK,0.34064284499548525
SIEMENS,IOC,0.2125547950939763
SIEMENS,DALBHARAT,0.29526449968244656
SIEMENS,M%26MFIN,0.30603978644286095
SIEMENS,BANKBARODA,0.3231732124494125
SIEMENS,LUPIN,0.11451527547901716
SIEMENS,SHREECEM,0.26505741488557316
SIEMENS,BANDHANBNK,0.28052902954598563
SIEMENS,DIVISLAB,0.10359518439203731
SIEMENS,PATANJALI,0.006648692398448815
SIEMENS,PRESTIGE,0.20384801447447415
SIEMENS,SAIL,0.32094678734991966
SIEMENS,ADANIENSOL,0.0371484864710116
SIEMENS,ZYDUSLIFE,0.24786694630005074
SIEMENS,JSWINFRA,0.11963900657592137
SIEMENS,UNOMINDA,0.20854289056600386
SIEMENS,TITAN,0.30020127119592693
SIEMENS,BHEL,0.3039949357094169
SIEMENS,MOTHERSON,0.26602835314207307
SIEMENS,IRCTC,0.13271397797773013
SIEMENS,UNIONBANK,0.2975116001179142
SIEMENS,JUBLFOOD,0.10078144082838005
SIEMENS,HINDALCO,0.2795720683056734
SIEMENS,TCS,0.1647115029693334
SIEMENS,MARUTI,0.2708762860045362
SIEMENS,ASTRAL,0.28813869615866045
SIEMENS,GAIL,0.2079748878417074
SIEMENS,ADANIPORTS,0.23765869641590712
SIEMENS,JSL,0.21769052996421973
SIEMENS,VEDL,0.274748599051013
SIEMENS,SOLARINDS,0.10960115476987155
SIEMENS,KOTAKBANK,0.2306780582633392
SIEMENS,OIL,0.06927649287533717
SIEMENS,DMART,-0.02939488567267101
SIEMENS,HAL,0.18578132686592816
SIEMENS,HCLTECH,0.19302028536031904
SIEMENS,ZOMATO,0.02331244745248645
SIEMENS,INDHOTEL,0.32149789306611865
SIEMENS,3MINDIA,0.16447479405737972
SIEMENS,HINDPETRO,0.17168376658911638
SIEMENS,UCOBANK,0.19346519696318068
SIEMENS,GODREJCP,0.28929248091490495
SIEMENS,ADANIPOWER,0.06605431739757854
SIEMENS,IOB,0.1580400827350548
SIEMENS,L%26TFH,0.3427018272227704
SIEMENS,CGPOWER,0.01677179553526546
SIEMENS,FACT,0.17468393288811823
SIEMENS,JINDALSTEL,0.3505073161834226
SIEMENS,SONACOMS,-0.055432526180346026
SIEMENS,VBL,0.1188929501379834
SIEMENS,ACC,0.2803194624959233
SIEMENS,DLF,0.3817303463882784
SIEMENS,TORNTPHARM,0.027484358934349095
SIEMENS,CUMMINSIND,0.3562331894268944
SIEMENS,KALYANKJIL,-0.00038260061973212546
SIEMENS,BRITANNIA,0.210201805576807
SIEMENS,IRFC,-0.002289221547656012
SIEMENS,RECLTD,0.3401811948622226
SIEMENS,SBICARD,0.003169104431483004
SIEMENS,HDFCLIFE,0.246888230726205
SIEMENS,SUNDARMFIN,0.14662366741828536
SIEMENS,JSWENERGY,0.09869775556023141
SIEMENS,BHARTIARTL,0.1845814434063936
SIEMENS,NLCINDIA,0.22323483445665665
SIEMENS,YESBANK,0.07560776256286714
SIEMENS,BPCL,0.26842517156218915
SIEMENS,BERGEPAINT,0.3063233045277462
SIEMENS,TATATECH,0.04232028536033641
SIEMENS,MRF,0.2527935675490526
SIEMENS,LODHA,0.02021288458937555
SIEMENS,EICHERMOT,0.06407088356395915
SIEMENS,APLAPOLLO,0.13958704332355387
SIEMENS,BALKRISIND,0.2171420223897307
SIEMENS,DIXON,0.15028606763340913
SIEMENS,INFY,0.16630180797757513
SIEMENS,JIOFIN,0.1116491328581864
SIEMENS,SBILIFE,0.2788027231336973
SIEMENS,MAXHEALTH,-0.016443014087385615
SIEMENS,PAGEIND,0.2951199678170758
SIEMENS,ICICIBANK,0.3261876873801623
SIEMENS,ALKEM,0.141088014448741
SIEMENS,BOSCHLTD,0.30702323171291424
SIEMENS,PIIND,0.21429993747981582
SIEMENS,TRENT,0.2899563436610566
SIEMENS,NYKAA,-0.004081309540956886
SIEMENS,INDIGO,0.24225840914596922
SIEMENS,SBIN,0.35627208911078806
SIEMENS,COFORGE,0.19287064601388587
SIEMENS,COROMANDEL,0.18811517714048223
SIEMENS,BEL,0.1491726087082172
SIEMENS,LTTS,0.1715539666866496
SIEMENS,BAJAJFINSV,0.04769056785637076
SIEMENS,HDFCAMC,0.32257153601349764
SIEMENS,BAJAJ-AUTO,0.24485157558215362
SIEMENS,METROBRAND,0.006835411392038455
SIEMENS,RVNL,0.21260295541089858
SIEMENS,MAZDOCK,-0.009410690930065885
SIEMENS,BANKINDIA,0.2428477990512289
SIEMENS,MCDOWELL-N,0.26631825248949637
SIEMENS,JSWSTEEL,0.3038503946727368
SIEMENS,SUPREMEIND,0.16047375736888608
SIEMENS,NAUKRI,0.251711392836125
SIEMENS,IDFCFIRSTB,0.3442618671259637
SIEMENS,AWL,0.008323461593992887
SIEMENS,ADANIENT,0.20113709099244773
SIEMENS,FLUOROCHEM,0.10408593550272369
SIEMENS,AUBANK,0.17488983631566024
SIEMENS,LICI,0.03090533739474577
SIEMENS,SRF,0.09485546302829494
SIEMENS,POLICYBZR,0.011043315286095126
SIEMENS,INDIANB,0.27201575879128936
SIEMENS,COLPAL,0.2301307285434272
SIEMENS,GMRINFRA,0.25324811916585976
SIEMENS,ASIANPAINT,0.25718288032593817
SIEMENS,CHOLAFIN,0.3188379779859471
SIEMENS,DABUR,0.26545312031986196
SIEMENS,COALINDIA,0.27405261427637273
SIEMENS,NMDC,0.2358373625694815
SIEMENS,SUNPHARMA,0.22643654381390732
SIEMENS,MANKIND,0.0655696304207787
SIEMENS,NIACL,0.16620971188487393
SIEMENS,TATAPOWER,0.3097766521293175
SIEMENS,TECHM,0.1965539799523132
SIEMENS,AIAENG,0.09662686675229876
SIEMENS,CANBK,0.34109809131103824
SIEMENS,ABB,0.354417117109653
SIEMENS,PNB,0.262071433705254
SIEMENS,POONAWALLA,0.032830721150105165
SIEMENS,PHOENIXLTD,0.261226679506012
SIEMENS,BAJAJHLDNG,0.22772057885035962
SIEMENS,PERSISTENT,0.13489498188999482
TIINDIA,SCHAEFFLER,0.09581439108115258
TIINDIA,UBL,0.13256556798166086
TIINDIA,PAYTM,0.00031465989837639005
TIINDIA,ADANIGREEN,0.04479704995399533
TIINDIA,TATACONSUM,0.1251409562208327
TIINDIA,OFSS,0.13333642636950424
TIINDIA,HEROMOTOCO,0.18182003793637327
TIINDIA,LT,0.23929837460691164
TIINDIA,RELIANCE,0.06794503198722439
TIINDIA,SUZLON,-0.020220062399968073
TIINDIA,ICICIGI,0.14007067940598913
TIINDIA,NTPC,0.1211844003872168
TIINDIA,ABCAPITAL,0.2252395044906706
TIINDIA,PGHH,0.06338792804541954
TIINDIA,TATAELXSI,0.17477909220677745
TIINDIA,HINDUNILVR,0.13083631496215706
TIINDIA,HINDZINC,0.08475608394458845
TIINDIA,GODREJPROP,0.14556631098979342
TIINDIA,PIDILITIND,0.13716341180466518
TIINDIA,IDBI,0.19156952760967585
TIINDIA,NHPC,0.13388417424244628
TIINDIA,POWERGRID,0.12261012287917697
TIINDIA,SIEMENS,0.1692252499780396
TIINDIA,TIINDIA,1.0
TIINDIA,TATAMOTORS,0.2173092534311293
TIINDIA,ATGL,0.14658532413612052
TIINDIA,TATACOMM,0.15964903775834774
TIINDIA,CONCOR,0.2256088675027189
TIINDIA,HDFCBANK,0.21291345849531682
TIINDIA,DRREDDY,0.07332862077888208
TIINDIA,PFC,0.14469641447974638
TIINDIA,CIPLA,0.08302273543358861
TIINDIA,FEDERALBNK,0.2698828564738835
TIINDIA,THERMAX,0.09257563495415863
TIINDIA,TVSMOTOR,0.1903004558533071
TIINDIA,AUROPHARMA,0.1442212327937991
TIINDIA,ASHOKLEY,0.279560110768509
TIINDIA,IDEA,0.12740547445877493
TIINDIA,HAVELLS,0.20876979011821273
TIINDIA,M%26M,0.2239204001391554
TIINDIA,ONGC,0.11045374606670288
TIINDIA,GRASIM,0.17727199556773895
TIINDIA,OBEROIRLTY,0.17404126690095276
