FILENAME1,FILENAME2,CORRELATION
IDBI,CUMMINSIND,0.04617306473094845
IDBI,KALYANKJIL,0.0209924611790952
IDBI,BRITANNIA,0.06209310358116383
IDBI,IRFC,0.04940740427105376
IDBI,RECLTD,0.08612761827191504
IDBI,SBICARD,0.05988395326924309
IDBI,HDFCLIFE,0.09881695274586344
IDBI,SUNDARMFIN,0.003957666381016161
IDBI,JSWENERGY,0.03631880042258921
IDBI,BHARTIARTL,0.018070596142797074
IDBI,NLCINDIA,0.07628717177294465
IDBI,YESBANK,0.13913612061587027
IDBI,BPCL,0.09305810611634004
IDBI,BERGEPAINT,0.008937872478498707
IDBI,TATATECH,-0.20960214459061582
IDBI,MRF,0.09883187581164393
IDBI,LODHA,-0.01370028207725693
IDBI,EICHERMOT,0.0077479352790964465
IDBI,APLAPOLLO,0.043473402325025154
IDBI,BALKRISIND,0.0477327682927582
IDBI,DIXON,0.045063343569428996
IDBI,INFY,0.06142995805729546
IDBI,JIOFIN,0.1903554470852637
IDBI,SBILIFE,0.09928183169718345
IDBI,MAXHEALTH,0.026561737596754613
IDBI,PAGEIND,0.056782684692088
IDBI,ICICIBANK,0.13566915882849476
IDBI,ALKEM,-0.0020507494771272532
IDBI,BOSCHLTD,0.15101716234083434
IDBI,PIIND,0.08596493352754686
IDBI,TRENT,0.057482058207984396
IDBI,NYKAA,0.06800516740662917
IDBI,INDIGO,0.020899320699056582
IDBI,SBIN,0.18273773146460842
IDBI,COFORGE,0.11568335034668889
IDBI,COROMANDEL,0.030403070525078284
IDBI,BEL,0.04219953348451272
IDBI,LTTS,0.015522981436988168
IDBI,BAJAJFINSV,0.07920880535579528
IDBI,HDFCAMC,0.1142015155567628
IDBI,BAJAJ-AUTO,0.0512914693500927
IDBI,METROBRAND,-0.02640319840078385
IDBI,RVNL,0.044607422096959344
IDBI,MAZDOCK,0.036571141408343194
IDBI,BANKINDIA,0.2530888768904514
IDBI,MCDOWELL-N,0.10787729142173148
IDBI,JSWSTEEL,0.047956432490871184
IDBI,SUPREMEIND,0.07933967048555307
IDBI,NAUKRI,0.008713288018822502
IDBI,IDFCFIRSTB,0.13527130225842307
IDBI,AWL,0.03498419691913104
IDBI,ADANIENT,0.06555634853042407
IDBI,FLUOROCHEM,0.04056473630918098
IDBI,AUBANK,0.13580634542236406
IDBI,LICI,0.08469389215079293
IDBI,SRF,0.0621660364530342
IDBI,POLICYBZR,-0.014950472176935257
IDBI,INDIANB,0.20157508012451456
IDBI,COLPAL,0.0618673153274034
IDBI,GMRINFRA,0.032713328659018125
IDBI,ASIANPAINT,0.055657347853204246
IDBI,CHOLAFIN,0.05533677968990155
IDBI,DABUR,0.07506569123442908
IDBI,COALINDIA,0.04809716436410995
IDBI,NMDC,0.07210470447422039
IDBI,SUNPHARMA,0.06135684447206571
IDBI,MANKIND,0.01967930026181076
IDBI,NIACL,0.0880255368185484
IDBI,TATAPOWER,0.06253104243348731
IDBI,TECHM,0.08021494857306925
IDBI,AIAENG,0.029323203512729233
IDBI,CANBK,0.20281922618963136
IDBI,ABB,0.04415393182650357
IDBI,PNB,0.246385412255236
IDBI,POONAWALLA,0.10408978272256282
IDBI,PHOENIXLTD,0.030361952953684497
IDBI,BAJAJHLDNG,0.12275516843896166
IDBI,PERSISTENT,0.01991839380789575
NHPC,SCHAEFFLER,0.10514782118277473
NHPC,UBL,0.08500696619981768
NHPC,PAYTM,0.049650760403589435
NHPC,ADANIGREEN,0.1345418828749619
NHPC,TATACONSUM,0.09382915545660978
NHPC,OFSS,0.10176840232376919
NHPC,HEROMOTOCO,0.12985283128969474
NHPC,LT,0.15466969905198316
NHPC,RELIANCE,0.16595087893795926
NHPC,SUZLON,-0.02021529328747187
NHPC,ICICIGI,0.11669166766486874
NHPC,NTPC,0.26829865739672093
NHPC,ABCAPITAL,0.08284796442037769
NHPC,PGHH,0.07432625697709314
NHPC,TATAELXSI,0.10088143668461438
NHPC,HINDUNILVR,0.12224786798422528
NHPC,HINDZINC,0.12154455003976043
NHPC,GODREJPROP,0.09208332538280913
NHPC,PIDILITIND,0.06844088259815814
NHPC,IDBI,0.07303723395578521
NHPC,NHPC,1.0
NHPC,POWERGRID,0.2819326139815126
NHPC,SIEMENS,0.0826946824488925
NHPC,TIINDIA,0.05085930629448847
NHPC,TATAMOTORS,0.08991420071634958
NHPC,ATGL,0.08889477782839529
NHPC,TATACOMM,0.05915630882427571
NHPC,CONCOR,0.11563202765883557
NHPC,HDFCBANK,0.16110103738609713
NHPC,DRREDDY,0.10187187893264703
NHPC,PFC,0.16574931731107997
NHPC,CIPLA,0.07358099440410142
NHPC,FEDERALBNK,0.1561149761470067
NHPC,THERMAX,0.06897551210208826
NHPC,TVSMOTOR,0.14119069469169793
NHPC,AUROPHARMA,0.1234220206583205
NHPC,ASHOKLEY,0.09725809651633004
NHPC,IDEA,0.061684714086030844
NHPC,HAVELLS,0.11105005482498027
NHPC,M%26M,0.11066912346137417
NHPC,ONGC,0.24974396235737567
NHPC,GRASIM,0.11464512831037735
NHPC,OBEROIRLTY,0.052899067113680004
NHPC,DEEPAKNTR,0.04754461304883888
NHPC,ULTRACEMCO,0.16769846095636162
NHPC,KPITTECH,0.0984368176163004
NHPC,GICRE,0.0683874668417432
NHPC,WIPRO,0.10269814222408986
NHPC,ITC,0.1313523327264772
NHPC,INDUSTOWER,0.15479600428853352
NHPC,POLYCAB,0.048231829959246
NHPC,MUTHOOTFIN,0.10521437837546632
NHPC,AMBUJACEM,0.10875628910601653
NHPC,SHRIRAMFIN,0.12188626933993686
NHPC,LTIM,0.11764974805956822
NHPC,NESTLEIND,0.06647195199864761
NHPC,SJVN,0.4177014445979753
NHPC,INDUSINDBK,0.11941052358648778
NHPC,CENTRALBK,0.06649306665976806
NHPC,MPHASIS,0.07509023139535932
NHPC,BHARATFORG,0.14061831371678965
NHPC,TORNTPOWER,0.17482433949013082
NHPC,BAJFINANCE,0.10139363499541532
NHPC,APOLLOHOSP,0.10610524800085999
NHPC,UPL,0.11226454998458991
NHPC,ICICIPRULI,0.15295861449113485
NHPC,LINDEINDIA,0.09569706034437277
NHPC,TATASTEEL,0.13611756675078127
NHPC,MARICO,0.12985578789438681
NHPC,AXISBANK,0.14975710834050512
NHPC,IOC,0.17171532118482272
NHPC,DALBHARAT,0.08776521436662627
NHPC,M%26MFIN,0.11269489747971556
NHPC,BANKBARODA,0.0695512952327869
NHPC,LUPIN,0.05703517606596901
NHPC,SHREECEM,0.18022934610286614
NHPC,BANDHANBNK,0.10848479659111937
NHPC,DIVISLAB,0.10382531335154349
NHPC,PATANJALI,0.0791790093464849
NHPC,PRESTIGE,0.049647730702421004
NHPC,SAIL,0.13028519684107437
NHPC,ADANIENSOL,0.04147365165750755
NHPC,ZYDUSLIFE,0.10794651413744656
NHPC,JSWINFRA,0.283614418408742
NHPC,UNOMINDA,0.04835118960390962
NHPC,TITAN,0.10205230552536186
NHPC,BHEL,0.14251746070479213
NHPC,MOTHERSON,0.11513826057193573
NHPC,IRCTC,0.11325483700536453
NHPC,UNIONBANK,0.10301900624015484
NHPC,JUBLFOOD,0.09947052276506654
NHPC,HINDALCO,0.13429688721580263
NHPC,TCS,0.17235764464129572
NHPC,MARUTI,0.09013094423464811
NHPC,ASTRAL,0.08138224893988931
NHPC,GAIL,0.17997988862546235
NHPC,ADANIPORTS,0.13039439788226395
NHPC,JSL,0.09904464086034225
NHPC,VEDL,0.11806685627221379
NHPC,SOLARINDS,0.07039045951296702
NHPC,KOTAKBANK,0.1644852677265239
NHPC,OIL,0.21530861915762028
NHPC,DMART,0.11321932774026591
NHPC,HAL,0.10237051888812264
NHPC,HCLTECH,0.1101017602096854
NHPC,ZOMATO,0.08100461015205147
NHPC,INDHOTEL,0.0765963194107626
NHPC,3MINDIA,0.09509679123486331
NHPC,HINDPETRO,0.13198826121861595
NHPC,UCOBANK,0.06174015608578331
NHPC,GODREJCP,0.14701103752655553
NHPC,ADANIPOWER,0.15105108781835025
NHPC,IOB,0.08355177441334165
NHPC,L%26TFH,0.12992034227964136
NHPC,CGPOWER,0.08129494321679998
NHPC,FACT,0.10657626944157267
NHPC,JINDALSTEL,0.11079208391481347
NHPC,SONACOMS,0.03804739578151528
NHPC,VBL,0.052060654206281934
NHPC,ACC,0.07507843040304332
NHPC,DLF,0.12724487857462097
NHPC,TORNTPHARM,0.0902443445080771
NHPC,CUMMINSIND,0.08248568543291715
NHPC,KALYANKJIL,0.06024061617975742
NHPC,BRITANNIA,0.10138784704651137
NHPC,IRFC,0.1315080416413425
NHPC,RECLTD,0.13492542942095584
NHPC,SBICARD,0.15357950638641435
NHPC,HDFCLIFE,0.1288359531672714
NHPC,SUNDARMFIN,0.059642983895119024
NHPC,JSWENERGY,0.12123610078048852
NHPC,BHARTIARTL,0.13289699140066635
NHPC,NLCINDIA,0.20567579632257454
NHPC,YESBANK,0.058127743556570854
NHPC,BPCL,0.1186306197499975
NHPC,BERGEPAINT,0.12168164710247183
NHPC,TATATECH,-0.049761225629375544
NHPC,MRF,0.12002075984668559
NHPC,LODHA,0.1000269306709615
NHPC,EICHERMOT,0.01995009587898514
NHPC,APLAPOLLO,0.04358807166745869
NHPC,BALKRISIND,0.10388429597054674
NHPC,DIXON,0.07490654749959996
NHPC,INFY,0.1662535623264832
NHPC,JIOFIN,0.051694804606011405
NHPC,SBILIFE,0.20753503202411586
NHPC,MAXHEALTH,0.01957423276594431
NHPC,PAGEIND,0.13528017474754797
NHPC,ICICIBANK,0.196196533047709
NHPC,ALKEM,0.15493160501803205
NHPC,BOSCHLTD,0.14385657528265058
NHPC,PIIND,0.11479325476540468
NHPC,TRENT,0.09543318429217451
NHPC,NYKAA,0.01503043818361786
NHPC,INDIGO,0.10412086233949289
NHPC,SBIN,0.1552075629028506
NHPC,COFORGE,0.1081437830985002
NHPC,COROMANDEL,0.13618446672792064
NHPC,BEL,0.19617438217881253
NHPC,LTTS,0.022732340148684513
NHPC,BAJAJFINSV,0.07754314602310589
NHPC,HDFCAMC,0.1360443797378008
NHPC,BAJAJ-AUTO,0.09857268522758746
NHPC,METROBRAND,0.04420817597430739
NHPC,RVNL,0.16036684121047945
NHPC,MAZDOCK,-0.03036533157801375
NHPC,BANKINDIA,0.1178053276736138
NHPC,MCDOWELL-N,0.09146259943348362
NHPC,JSWSTEEL,0.10313322370568875
NHPC,SUPREMEIND,0.0815489512467686
NHPC,NAUKRI,0.10602020947892139
NHPC,IDFCFIRSTB,0.07678516589674171
NHPC,AWL,0.020813636804620905
NHPC,ADANIENT,0.09818212313645204
NHPC,FLUOROCHEM,0.041172012862843686
NHPC,AUBANK,0.15560691478634123
NHPC,LICI,0.04758473955701208
NHPC,SRF,0.0861487033542663
NHPC,POLICYBZR,0.08423731879682962
NHPC,INDIANB,0.10283054250116841
NHPC,COLPAL,0.07332549999678013
NHPC,GMRINFRA,0.1658503414795513
NHPC,ASIANPAINT,0.09489391230785117
NHPC,CHOLAFIN,0.12750018718172726
NHPC,DABUR,0.09957532279816755
NHPC,COALINDIA,0.24042232466393146
NHPC,NMDC,0.23081163079996542
NHPC,SUNPHARMA,0.15305450875484755
NHPC,MANKIND,-0.09097385383401582
NHPC,NIACL,0.08056558289291174
NHPC,TATAPOWER,0.20732169615322787
NHPC,TECHM,0.10441831925801756
NHPC,AIAENG,0.032934588740643485
NHPC,CANBK,0.12004444689563074
NHPC,ABB,0.07655047394526818
NHPC,PNB,0.18286764761017982
NHPC,POONAWALLA,0.15141850861844172
NHPC,PHOENIXLTD,0.08057150843477412
NHPC,BAJAJHLDNG,0.14921658610870583
NHPC,PERSISTENT,0.0639513615066914
POWERGRID,SCHAEFFLER,0.08894417892000013
POWERGRID,UBL,0.10775077398304027
POWERGRID,PAYTM,0.10479102733333678
POWERGRID,ADANIGREEN,0.19362220292141535
POWERGRID,TATACONSUM,0.2837509497390367
POWERGRID,OFSS,0.13233767069149246
POWERGRID,HEROMOTOCO,0.2766260587176915
POWERGRID,LT,0.3030774980153836
POWERGRID,RELIANCE,0.35560476643417543
POWERGRID,SUZLON,0.005025295388579949
POWERGRID,ICICIGI,0.19151472191647187
POWERGRID,NTPC,0.4984646070823399
POWERGRID,ABCAPITAL,0.036809780786457136
POWERGRID,PGHH,0.10687442130417732
POWERGRID,TATAELXSI,0.15708740404517135
POWERGRID,HINDUNILVR,0.31779847972968517
POWERGRID,HINDZINC,0.16226724677145188
POWERGRID,GODREJPROP,0.17119592842239745
POWERGRID,PIDILITIND,0.17964951241849592
POWERGRID,IDBI,0.10343501912972196
POWERGRID,NHPC,0.2819326139815126
POWERGRID,POWERGRID,1.0
POWERGRID,SIEMENS,0.17888422719025437
POWERGRID,TIINDIA,0.20552533758936223
POWERGRID,TATAMOTORS,0.19453898368291953
POWERGRID,ATGL,0.16340960572378765
POWERGRID,TATACOMM,0.1722436745977294
POWERGRID,CONCOR,0.1958810929253308
POWERGRID,HDFCBANK,0.23925736006480428
POWERGRID,DRREDDY,0.27063145874581257
POWERGRID,PFC,0.24664920824819897
POWERGRID,CIPLA,0.23661863306723457
POWERGRID,FEDERALBNK,0.24119685560425447
POWERGRID,THERMAX,0.10197074752369155
POWERGRID,TVSMOTOR,0.18190651683616854
POWERGRID,AUROPHARMA,0.21057861131980815
POWERGRID,ASHOKLEY,0.16663559390499022
POWERGRID,IDEA,0.030222094546959104
POWERGRID,HAVELLS,0.27581486852815207
POWERGRID,M%26M,0.2360398451729984
POWERGRID,ONGC,0.3441718728434797
POWERGRID,GRASIM,0.25038542988416634
POWERGRID,OBEROIRLTY,0.09471423306258679
POWERGRID,DEEPAKNTR,0.13360281267940277
POWERGRID,ULTRACEMCO,0.2766919972466445
POWERGRID,KPITTECH,0.11826080321311058
POWERGRID,GICRE,0.08311772442360507
POWERGRID,WIPRO,0.20436556554233815
POWERGRID,ITC,0.20409087333580544
POWERGRID,INDUSTOWER,0.22346606999491234
POWERGRID,POLYCAB,0.15047879493663452
POWERGRID,MUTHOOTFIN,0.1662241380801573
POWERGRID,AMBUJACEM,0.1859891601383953
POWERGRID,SHRIRAMFIN,0.27763069344757724
POWERGRID,LTIM,0.23199909717969622
POWERGRID,NESTLEIND,0.2947569982482001
POWERGRID,SJVN,0.17738886470081253
POWERGRID,INDUSINDBK,0.2470105804150694
POWERGRID,CENTRALBK,0.11006922932132518
POWERGRID,MPHASIS,0.14738076498161998
POWERGRID,BHARATFORG,0.21686722469358866
POWERGRID,TORNTPOWER,0.2674491279890008
POWERGRID,BAJFINANCE,0.2749289185899416
POWERGRID,APOLLOHOSP,0.2847721677363569
POWERGRID,UPL,0.19311976825439442
POWERGRID,ICICIPRULI,0.24410020069383215
POWERGRID,LINDEINDIA,0.09147092709130196
POWERGRID,TATASTEEL,0.2151851284716132
POWERGRID,MARICO,0.2653223507667629
POWERGRID,AXISBANK,0.31414226198600426
POWERGRID,IOC,0.2899455249567286
POWERGRID,DALBHARAT,0.12659453685390432
POWERGRID,M%26MFIN,0.17512748420877353
POWERGRID,BANKBARODA,0.24673266398080942
POWERGRID,LUPIN,0.23067968127732144
POWERGRID,SHREECEM,0.27252157140172373
POWERGRID,BANDHANBNK,0.17780045959147264
POWERGRID,DIVISLAB,0.24881509473340238
POWERGRID,PATANJALI,0.09377036448976678
POWERGRID,PRESTIGE,0.10479439323056979
POWERGRID,SAIL,0.12341296294865729
POWERGRID,ADANIENSOL,0.16281603094381253
POWERGRID,ZYDUSLIFE,0.2160851026189495
POWERGRID,JSWINFRA,-0.08255093999571288
POWERGRID,UNOMINDA,0.08755105245935317
POWERGRID,TITAN,0.24578354667210286
POWERGRID,BHEL,0.21301638441740525
POWERGRID,MOTHERSON,0.1656254458502181
POWERGRID,IRCTC,0.11971854670128518
POWERGRID,UNIONBANK,0.14150524078470472
POWERGRID,JUBLFOOD,0.20566004238733387
POWERGRID,HINDALCO,0.2675696634773058
POWERGRID,TCS,0.3413613819599532
POWERGRID,MARUTI,0.2647289027073826
POWERGRID,ASTRAL,0.18219284039617487
POWERGRID,GAIL,0.24141004055632828
POWERGRID,ADANIPORTS,0.18883621455566835
POWERGRID,JSL,0.16063896504491051
POWERGRID,VEDL,0.22426233665015408
POWERGRID,SOLARINDS,0.06976738500152915
POWERGRID,KOTAKBANK,0.3069159293043251
POWERGRID,OIL,0.2789206096765187
POWERGRID,DMART,0.20897501070818164
POWERGRID,HAL,0.10718045443926619
POWERGRID,HCLTECH,0.2691892402086578
POWERGRID,ZOMATO,0.19482170323965417
POWERGRID,INDHOTEL,0.06702769363847719
POWERGRID,3MINDIA,0.13162932996441865
POWERGRID,HINDPETRO,0.2311686000643995
POWERGRID,UCOBANK,0.05817636949209964
POWERGRID,GODREJCP,0.246966553989345
POWERGRID,ADANIPOWER,0.1273960875747532
POWERGRID,IOB,0.11361369819834792
POWERGRID,L%26TFH,0.18286950192653192
POWERGRID,CGPOWER,0.18452476901293138
POWERGRID,FACT,0.08809934898412004
POWERGRID,JINDALSTEL,0.2578267373996618
POWERGRID,SONACOMS,0.19077019581602803
POWERGRID,VBL,0.1842104589620948
POWERGRID,ACC,0.18646914793239694
POWERGRID,DLF,0.1569267669369957
POWERGRID,TORNTPHARM,0.1975423144422418
POWERGRID,CUMMINSIND,0.1968019328264645
POWERGRID,KALYANKJIL,0.08873081064795486
POWERGRID,BRITANNIA,0.28243702495014233
POWERGRID,IRFC,0.06269548910661712
POWERGRID,RECLTD,0.22483342433657202
POWERGRID,SBICARD,0.18276294038778187
POWERGRID,HDFCLIFE,0.2372953589781593
POWERGRID,SUNDARMFIN,0.1972000714011326
POWERGRID,JSWENERGY,0.10532354534399041
POWERGRID,BHARTIARTL,0.2878896118978503
POWERGRID,NLCINDIA,0.18712334759383228
POWERGRID,YESBANK,0.09819145055407608
POWERGRID,BPCL,0.22478226660139763
POWERGRID,BERGEPAINT,0.19274219857848912
POWERGRID,TATATECH,0.16074840724720751
POWERGRID,MRF,0.20247429258900002
POWERGRID,LODHA,0.11664085431719858
POWERGRID,EICHERMOT,0.15835563788905938
POWERGRID,APLAPOLLO,0.15036773799168185
POWERGRID,BALKRISIND,0.19987477418568309
POWERGRID,DIXON,0.0981515499571245
POWERGRID,INFY,0.3481165102640094
POWERGRID,JIOFIN,0.14108313113170337
POWERGRID,SBILIFE,0.2714163977064364
POWERGRID,MAXHEALTH,0.1674838441973987
POWERGRID,PAGEIND,0.22996184955804208
POWERGRID,ICICIBANK,0.318435392000509
POWERGRID,ALKEM,0.18780118612847402
POWERGRID,BOSCHLTD,0.19720618424115888
POWERGRID,PIIND,0.296867411739941
POWERGRID,TRENT,0.188288452327006
POWERGRID,NYKAA,0.08445443720376498
POWERGRID,INDIGO,0.17471864696283643
POWERGRID,SBIN,0.2990400868935651
POWERGRID,COFORGE,0.1743224132819407
POWERGRID,COROMANDEL,0.2020375493008337
POWERGRID,BEL,0.2769761139066301
POWERGRID,LTTS,0.1159831292997472
POWERGRID,BAJAJFINSV,0.20937376462079557
POWERGRID,HDFCAMC,0.15921122108159774
POWERGRID,BAJAJ-AUTO,0.24500685324956636
POWERGRID,METROBRAND,0.04019377796154247
POWERGRID,RVNL,0.08997654387536413
POWERGRID,MAZDOCK,-0.010879308336848461
POWERGRID,BANKINDIA,0.19193447569519687
POWERGRID,MCDOWELL-N,0.21684902617285576
POWERGRID,JSWSTEEL,0.21477420169309763
POWERGRID,SUPREMEIND,0.19153385582760674
POWERGRID,NAUKRI,0.2564341057343925
POWERGRID,IDFCFIRSTB,0.16850396109881852
POWERGRID,AWL,0.08441226246858455
POWERGRID,ADANIENT,0.16624514326010092
POWERGRID,FLUOROCHEM,0.10793151777665118
POWERGRID,AUBANK,0.23357238484495796
POWERGRID,LICI,0.12381926280266972
POWERGRID,SRF,0.2059947054259315
POWERGRID,POLICYBZR,0.156270244229765
POWERGRID,INDIANB,0.15380678787866153
POWERGRID,COLPAL,0.27965065794250116
POWERGRID,GMRINFRA,0.20879382592092136
POWERGRID,ASIANPAINT,0.2645065711202676
POWERGRID,CHOLAFIN,0.26202017535164945
POWERGRID,DABUR,0.26294901864092324
POWERGRID,COALINDIA,0.3318806337675751
POWERGRID,NMDC,0.21758356502221066
POWERGRID,SUNPHARMA,0.27563394352507503
POWERGRID,MANKIND,0.1463963548227686
POWERGRID,NIACL,0.07750608988648533
POWERGRID,TATAPOWER,0.26887390245328313
POWERGRID,TECHM,0.2998000526081813
POWERGRID,AIAENG,0.17831428616547712
POWERGRID,CANBK,0.2366716075439551
POWERGRID,ABB,0.15861747468283968
POWERGRID,PNB,0.25599804148329475
POWERGRID,POONAWALLA,0.07853912754595163
POWERGRID,PHOENIXLTD,0.17291963285697884
POWERGRID,BAJAJHLDNG,0.22265067408373956
POWERGRID,PERSISTENT,0.1344378998317152
SIEMENS,SCHAEFFLER,0.13307634604416269
SIEMENS,UBL,0.09932635933452094
SIEMENS,PAYTM,0.10608272747828373
SIEMENS,ADANIGREEN,0.12349957373198378
SIEMENS,TATACONSUM,0.1485751583064075
SIEMENS,OFSS,0.12011825978838991
SIEMENS,HEROMOTOCO,0.19642150911168163
SIEMENS,LT,0.28032974539044503
SIEMENS,RELIANCE,0.19049837899440505
SIEMENS,SUZLON,0.08450712713498641
SIEMENS,ICICIGI,0.19732889342538154
SIEMENS,NTPC,0.1926119326454653
SIEMENS,ABCAPITAL,0.009362073207624366
SIEMENS,PGHH,0.14341928840326446
SIEMENS,TATAELXSI,0.10998550638114464
SIEMENS,HINDUNILVR,0.2245222653372669
SIEMENS,HINDZINC,0.03991250066776316
SIEMENS,GODREJPROP,0.14082772880453118
SIEMENS,PIDILITIND,0.14660562904686822
SIEMENS,IDBI,-0.00979476466042684
SIEMENS,NHPC,0.0826946824488925
SIEMENS,POWERGRID,0.17888422719025437
SIEMENS,SIEMENS,1.0
SIEMENS,TIINDIA,0.13687886369661567
SIEMENS,TATAMOTORS,0.12727525647969037
SIEMENS,ATGL,0.19262983856221755
SIEMENS,TATACOMM,0.10369929683174317
SIEMENS,CONCOR,0.13290476891995012
SIEMENS,HDFCBANK,0.18128373709345807
SIEMENS,DRREDDY,0.17734604473309296
SIEMENS,PFC,0.1951226700834541
SIEMENS,CIPLA,0.1907409429336583
SIEMENS,FEDERALBNK,0.10494396487708914
SIEMENS,THERMAX,0.07357247265804065
SIEMENS,TVSMOTOR,0.17006876965859158
SIEMENS,AUROPHARMA,0.11091353071487782
SIEMENS,ASHOKLEY,0.09331748038858037
SIEMENS,IDEA,0.0607837368297573
SIEMENS,HAVELLS,0.2024216726293803
SIEMENS,M%26M,0.12019384134554581
SIEMENS,ONGC,0.11239260894632894
SIEMENS,GRASIM,0.19092193238882088
SIEMENS,OBEROIRLTY,0.11103748263991159
SIEMENS,DEEPAKNTR,0.09630568455411283
SIEMENS,ULTRACEMCO,0.17641151458199875
SIEMENS,KPITTECH,0.06390533026711338
SIEMENS,GICRE,0.05935464361084382
SIEMENS,WIPRO,0.14138630196679183
SIEMENS,ITC,0.18679765755491867
SIEMENS,INDUSTOWER,0.0894619294927233
SIEMENS,POLYCAB,0.1367144255764555
SIEMENS,MUTHOOTFIN,0.11996722862126485
SIEMENS,AMBUJACEM,0.15836064376575523
SIEMENS,SHRIRAMFIN,0.16597141174105304
SIEMENS,LTIM,0.1414281022655955
SIEMENS,NESTLEIND,0.1779725779101724
SIEMENS,SJVN,0.024010988101891256
SIEMENS,INDUSINDBK,0.13401013863764655
SIEMENS,CENTRALBK,0.09429115835374097
SIEMENS,MPHASIS,0.14225567070829123
SIEMENS,BHARATFORG,0.15676916374478386
SIEMENS,TORNTPOWER,0.13694869584040828
SIEMENS,BAJFINANCE,0.20265555334179022
SIEMENS,APOLLOHOSP,0.19791078898427564
SIEMENS,UPL,0.14428886939104835
SIEMENS,ICICIPRULI,0.17207911462510617
SIEMENS,LINDEINDIA,0.04259657225402753
SIEMENS,TATASTEEL,0.14281907845190434
SIEMENS,MARICO,0.23763956318638668
SIEMENS,AXISBANK,0.2051480911368009
SIEMENS,IOC,0.14919382163850947
SIEMENS,DALBHARAT,0.10758459041733974
SIEMENS,M%26MFIN,0.13191014231577716
SIEMENS,BANKBARODA,0.14031795348704693
SIEMENS,LUPIN,0.1766642206957624
SIEMENS,SHREECEM,0.1777249105259957
SIEMENS,BANDHANBNK,0.0958418813302759
SIEMENS,DIVISLAB,0.1454635437015006
SIEMENS,PATANJALI,0.04423252567875674
SIEMENS,PRESTIGE,0.10273107874252466
SIEMENS,SAIL,0.1064607546878445
SIEMENS,ADANIENSOL,0.14999565385042762
SIEMENS,ZYDUSLIFE,0.14590501655490673
SIEMENS,JSWINFRA,0.1485707489905478
SIEMENS,UNOMINDA,0.12432810454488723
SIEMENS,TITAN,0.18440769236949314
SIEMENS,BHEL,0.11159623463700334
SIEMENS,MOTHERSON,0.14714330006400897
SIEMENS,IRCTC,0.02618594991424127
SIEMENS,UNIONBANK,0.11082780012227114
SIEMENS,JUBLFOOD,0.16566766060108953
SIEMENS,HINDALCO,0.18945299254781112
SIEMENS,TCS,0.22880345059065044
SIEMENS,MARUTI,0.16572846143888217
SIEMENS,ASTRAL,0.13346497769341528
SIEMENS,GAIL,0.09508069951249634
SIEMENS,ADANIPORTS,0.20235565742697562
SIEMENS,JSL,0.11203827047725524
SIEMENS,VEDL,0.1055475005730702
SIEMENS,SOLARINDS,0.08638086647785563
SIEMENS,KOTAKBANK,0.18146443404744758
SIEMENS,OIL,0.06065032748622406
SIEMENS,DMART,0.1278815738929093
SIEMENS,HAL,0.09990195695028965
SIEMENS,HCLTECH,0.18588377219088
SIEMENS,ZOMATO,0.2089607695813896
SIEMENS,INDHOTEL,0.11559805131025218
SIEMENS,3MINDIA,0.06817293015881438
SIEMENS,HINDPETRO,0.1356685322878474
SIEMENS,UCOBANK,0.09223688477760529
SIEMENS,GODREJCP,0.21455192295380945
SIEMENS,ADANIPOWER,0.11696314345811093
SIEMENS,IOB,0.10514577235509066
SIEMENS,L%26TFH,0.07699531757376699
SIEMENS,CGPOWER,0.18126960023415645
SIEMENS,FACT,-0.013386776416899952
SIEMENS,JINDALSTEL,0.16339198833768087
SIEMENS,SONACOMS,0.09433726652871746
SIEMENS,VBL,0.15310706826005915
SIEMENS,ACC,0.15312646722135112
SIEMENS,DLF,0.17819803031530818
SIEMENS,TORNTPHARM,0.1656101830507746
SIEMENS,CUMMINSIND,0.2233713797339508
SIEMENS,KALYANKJIL,0.06582444694397255
SIEMENS,BRITANNIA,0.18100314407025317
SIEMENS,IRFC,0.02775642282994952
SIEMENS,RECLTD,0.19009730169711936
SIEMENS,SBICARD,0.095886667014184
SIEMENS,HDFCLIFE,0.1656313497252403
SIEMENS,SUNDARMFIN,0.07403211733953113
SIEMENS,JSWENERGY,0.0717935524046883
SIEMENS,BHARTIARTL,0.21234209303996418
SIEMENS,NLCINDIA,0.08004705816789488
SIEMENS,YESBANK,0.01913601071733556
SIEMENS,BPCL,0.1605274019175426
SIEMENS,BERGEPAINT,0.1350210950785481
SIEMENS,TATATECH,0.15281271802487562
SIEMENS,MRF,0.14687229723469322
SIEMENS,LODHA,0.06642485119828165
SIEMENS,EICHERMOT,0.15333598708763677
SIEMENS,APLAPOLLO,0.15210476430237352
SIEMENS,BALKRISIND,0.07825687538695342
SIEMENS,DIXON,0.08278768846771473
SIEMENS,INFY,0.20738919865285224
SIEMENS,JIOFIN,0.014962411142092619
SIEMENS,SBILIFE,0.19299721075307902
SIEMENS,MAXHEALTH,0.1744816919032671
SIEMENS,PAGEIND,0.20071403973551832
SIEMENS,ICICIBANK,0.22152768785334634
SIEMENS,ALKEM,0.1037144502791903
SIEMENS,BOSCHLTD,0.1176819000089733
SIEMENS,PIIND,0.1475750025925554
SIEMENS,TRENT,0.14898642197648876
