FILENAME1,FILENAME2,CORRELATION
ASTRAL,PHOENIXLTD,0.3038862144510088
ASTRAL,BAJAJHLDNG,0.289371950353196
ASTRAL,PERSISTENT,0.3538797639596683
GAIL,SCHAEFFLER,0.13995159291984213
GAIL,UBL,0.3034572877930216
GAIL,PAYTM,0.074111462971104
GAIL,ADANIGREEN,0.19571895764886815
GAIL,TATACONSUM,0.36775745438763646
GAIL,OFSS,0.2666306116406566
GAIL,HEROMOTOCO,0.38452044936524443
GAIL,LT,0.33993247740680965
GAIL,RELIANCE,0.2877302172820591
GAIL,SUZLON,0.1378578932765798
GAIL,ICICIGI,0.37369915963064154
GAIL,NTPC,0.4401606265758602
GAIL,ABCAPITAL,0.423571390393646
GAIL,PGHH,0.29286669139407173
GAIL,TATAELXSI,0.3112912014882097
GAIL,HINDUNILVR,0.24029479502403167
GAIL,HINDZINC,0.38427492276930164
GAIL,GODREJPROP,0.3404216021110777
GAIL,PIDILITIND,0.31093209011150214
GAIL,IDBI,0.3923197025006369
GAIL,NHPC,0.36097831197744734
GAIL,POWERGRID,0.27747155200677576
GAIL,SIEMENS,0.3912992306169917
GAIL,TIINDIA,0.17228074934336868
GAIL,TATAMOTORS,0.38514962887401355
GAIL,ATGL,0.2614398938929064
GAIL,TATACOMM,0.292116251892288
GAIL,CONCOR,0.39315787924578716
GAIL,HDFCBANK,0.3054637554211919
GAIL,DRREDDY,0.263248384420916
GAIL,PFC,0.396192049399519
GAIL,CIPLA,0.24693399069737684
GAIL,FEDERALBNK,0.3958832721066226
GAIL,THERMAX,0.29475301588145664
GAIL,TVSMOTOR,0.2645663378964274
GAIL,AUROPHARMA,0.3089460214359447
GAIL,ASHOKLEY,0.3477116729409284
GAIL,IDEA,0.21910642636739489
GAIL,HAVELLS,0.2603574048856103
GAIL,M%26M,0.3795522478020964
GAIL,ONGC,0.5640440030359946
GAIL,GRASIM,0.33412263251746765
GAIL,OBEROIRLTY,0.3664644962127685
GAIL,DEEPAKNTR,0.3241694907620172
GAIL,ULTRACEMCO,0.38224876731975305
GAIL,KPITTECH,0.2419959290823521
GAIL,GICRE,0.25837841327732197
GAIL,WIPRO,0.3423803705685295
GAIL,ITC,0.33411824809527335
GAIL,INDUSTOWER,0.2554470010756862
GAIL,POLYCAB,0.3200030164886949
GAIL,MUTHOOTFIN,0.32712752965001995
GAIL,AMBUJACEM,0.3165006676629952
GAIL,SHRIRAMFIN,0.30757544003325754
GAIL,LTIM,0.3122792053729165
GAIL,NESTLEIND,0.03253467040867225
GAIL,SJVN,0.3495406189373377
GAIL,INDUSINDBK,0.3169697488689274
GAIL,CENTRALBK,0.26874265177590484
GAIL,MPHASIS,0.2275754354194982
GAIL,BHARATFORG,0.31223345918039924
GAIL,TORNTPOWER,0.42043352073716306
GAIL,BAJFINANCE,0.31236174758520563
GAIL,APOLLOHOSP,0.23730398976626804
GAIL,UPL,0.3387619296183851
GAIL,ICICIPRULI,0.3024565276687733
GAIL,LINDEINDIA,0.279523593533367
GAIL,TATASTEEL,0.12323633844200195
GAIL,MARICO,0.3136880059860218
GAIL,AXISBANK,0.31959903756995145
GAIL,IOC,0.4372539883428963
GAIL,DALBHARAT,0.3111208440537452
GAIL,M%26MFIN,0.2802493986254697
GAIL,BANKBARODA,0.42180596734910364
GAIL,LUPIN,0.3168510006886906
GAIL,SHREECEM,0.27108444765205847
GAIL,BANDHANBNK,0.2690503020498168
GAIL,DIVISLAB,0.310138348664495
GAIL,PATANJALI,0.0745324081637378
GAIL,PRESTIGE,0.39734518334209074
GAIL,SAIL,0.4660242280117726
GAIL,ADANIENSOL,0.2821286882182148
GAIL,ZYDUSLIFE,0.34747507155242124
GAIL,JSWINFRA,0.3069673363214561
GAIL,UNOMINDA,0.21752396498544693
GAIL,TITAN,0.31777233414331296
GAIL,BHEL,0.4329929005100319
GAIL,MOTHERSON,0.379118023555337
GAIL,IRCTC,0.15487249451122514
GAIL,UNIONBANK,0.3896660833966748
GAIL,JUBLFOOD,0.10295935433568092
GAIL,HINDALCO,0.4200086687129725
GAIL,TCS,0.33276708621433476
GAIL,MARUTI,0.31882360693518036
GAIL,ASTRAL,0.28208615291305483
GAIL,GAIL,1.0
GAIL,ADANIPORTS,0.3135997722540802
GAIL,JSL,0.33256967278331917
GAIL,VEDL,0.3980143752016668
GAIL,SOLARINDS,0.16283427188494454
GAIL,KOTAKBANK,0.3270262351203515
GAIL,OIL,0.39918540007945424
GAIL,DMART,0.2468294949227661
GAIL,HAL,0.2469322331630379
GAIL,HCLTECH,0.37201421379464994
GAIL,ZOMATO,0.17833533443495742
GAIL,INDHOTEL,0.27731190182549975
GAIL,3MINDIA,0.27000061203369163
GAIL,HINDPETRO,0.44506793711970444
GAIL,UCOBANK,0.23660736571298865
GAIL,GODREJCP,0.25115739344694293
GAIL,ADANIPOWER,0.346669967386955
GAIL,IOB,0.2782147614705934
GAIL,L%26TFH,0.4080603180743572
GAIL,CGPOWER,0.16937029089666916
GAIL,FACT,0.3105940128994188
GAIL,JINDALSTEL,0.394475018540199
GAIL,SONACOMS,0.21620158394697692
GAIL,VBL,0.1731235010256874
GAIL,ACC,0.3273354583035118
GAIL,DLF,0.38829125278754684
GAIL,TORNTPHARM,0.14451453714666682
GAIL,CUMMINSIND,0.28162864891890743
GAIL,KALYANKJIL,0.2257633719331404
GAIL,BRITANNIA,0.33180412645315854
GAIL,IRFC,0.2166536367435878
GAIL,RECLTD,0.39815916824970005
GAIL,SBICARD,0.2144059481579498
GAIL,HDFCLIFE,0.28401541742114345
GAIL,SUNDARMFIN,0.18554922803330368
GAIL,JSWENERGY,0.18714078348114135
GAIL,BHARTIARTL,0.27684369176307827
GAIL,NLCINDIA,0.3171612379156569
GAIL,YESBANK,0.056783541168915055
GAIL,BPCL,0.4831520600910626
GAIL,BERGEPAINT,0.30180853411277553
GAIL,TATATECH,0.21912131069119886
GAIL,MRF,0.32973365909565394
GAIL,LODHA,0.17143410613331492
GAIL,EICHERMOT,0.07262871078011088
GAIL,APLAPOLLO,0.15329606659575962
GAIL,BALKRISIND,0.29114759246244193
GAIL,DIXON,0.19089070140768913
GAIL,INFY,0.22198040187910484
GAIL,JIOFIN,0.3074770512310464
GAIL,SBILIFE,0.3397793950379306
GAIL,MAXHEALTH,0.1335710554008352
GAIL,PAGEIND,0.31082991991848485
GAIL,ICICIBANK,0.2811525851784563
GAIL,ALKEM,0.2821799022167277
GAIL,BOSCHLTD,0.4031667869194705
GAIL,PIIND,0.31593694288013224
GAIL,TRENT,0.27122501196922855
GAIL,NYKAA,0.07179805200384727
GAIL,INDIGO,0.27699050045119444
GAIL,SBIN,0.40973483178795517
GAIL,COFORGE,0.23320918670155363
GAIL,COROMANDEL,0.3356107708023245
GAIL,BEL,0.17028989370560116
GAIL,LTTS,0.3037378165725049
GAIL,BAJAJFINSV,0.10756257994699793
GAIL,HDFCAMC,0.39939134001275806
GAIL,BAJAJ-AUTO,0.3193190641529736
GAIL,METROBRAND,0.08222442604175141
GAIL,RVNL,0.33082616681020155
GAIL,MAZDOCK,0.24700193475458526
GAIL,BANKINDIA,0.34540345777303416
GAIL,MCDOWELL-N,0.28354575533656773
GAIL,JSWSTEEL,0.3963509570780786
GAIL,SUPREMEIND,0.17297616296576135
GAIL,NAUKRI,0.276223244535407
GAIL,IDFCFIRSTB,0.44066052655748583
GAIL,AWL,0.1083300396754167
GAIL,ADANIENT,0.263940104777294
GAIL,FLUOROCHEM,0.23275093725021254
GAIL,AUBANK,0.21906554286854002
GAIL,LICI,0.20297317452057845
GAIL,SRF,0.12199823136349013
GAIL,POLICYBZR,0.09464580168715261
GAIL,INDIANB,0.3761573082635094
GAIL,COLPAL,0.3284553414332324
GAIL,GMRINFRA,0.41419924571559974
GAIL,ASIANPAINT,0.2228645460396678
GAIL,CHOLAFIN,0.26888719750608975
GAIL,DABUR,0.319289889942528
GAIL,COALINDIA,0.5004018634467138
GAIL,NMDC,0.44746711528219013
GAIL,SUNPHARMA,0.30320853187164687
GAIL,MANKIND,0.1281008962790818
GAIL,NIACL,0.30065578299266144
GAIL,TATAPOWER,0.4084729199938018
GAIL,TECHM,0.34513181051413266
GAIL,AIAENG,0.24135440222128143
GAIL,CANBK,0.4086277859779303
GAIL,ABB,0.3572931101041968
GAIL,PNB,0.43904568609978184
GAIL,POONAWALLA,0.24948889583087924
GAIL,PHOENIXLTD,0.30007409231216037
GAIL,BAJAJHLDNG,0.23302006544179613
GAIL,PERSISTENT,0.27213422577212476
ADANIPORTS,SCHAEFFLER,0.1362067769153298
ADANIPORTS,UBL,0.35646140323692727
ADANIPORTS,PAYTM,0.17714788440943752
ADANIPORTS,ADANIGREEN,0.33075570152611966
ADANIPORTS,TATACONSUM,0.407718952834356
ADANIPORTS,OFSS,0.34276209459112683
ADANIPORTS,HEROMOTOCO,0.3816519514809014
ADANIPORTS,LT,0.45241779286092537
ADANIPORTS,RELIANCE,0.36678435521906366
ADANIPORTS,SUZLON,0.23207085140534933
ADANIPORTS,ICICIGI,0.3531030969984976
ADANIPORTS,NTPC,0.35614129132165473
ADANIPORTS,ABCAPITAL,0.4421379566015606
ADANIPORTS,PGHH,0.25133228158227355
ADANIPORTS,TATAELXSI,0.3547103348007954
ADANIPORTS,HINDUNILVR,0.25032735507150355
ADANIPORTS,HINDZINC,0.34900204204303287
ADANIPORTS,GODREJPROP,0.4162450996157844
ADANIPORTS,PIDILITIND,0.40269961214944094
ADANIPORTS,IDBI,0.3732230787831706
ADANIPORTS,NHPC,0.2945457654939663
ADANIPORTS,POWERGRID,0.21315935947665188
ADANIPORTS,SIEMENS,0.4370252913798091
ADANIPORTS,TIINDIA,0.27866098383043253
ADANIPORTS,TATAMOTORS,0.4046122754332048
ADANIPORTS,ATGL,0.42997338385096395
ADANIPORTS,TATACOMM,0.3818961461093201
ADANIPORTS,CONCOR,0.39737923238447487
ADANIPORTS,HDFCBANK,0.3780802914219518
ADANIPORTS,DRREDDY,0.21194483433196878
ADANIPORTS,PFC,0.43304036022569375
ADANIPORTS,CIPLA,0.1962889072731747
ADANIPORTS,FEDERALBNK,0.4699998071190118
ADANIPORTS,THERMAX,0.34182132095130124
ADANIPORTS,TVSMOTOR,0.3311317198264128
ADANIPORTS,AUROPHARMA,0.29236558332867013
ADANIPORTS,ASHOKLEY,0.3940095785572277
ADANIPORTS,IDEA,0.267993386047361
ADANIPORTS,HAVELLS,0.3364481569819835
ADANIPORTS,M%26M,0.4009069789870754
ADANIPORTS,ONGC,0.3608905567551674
ADANIPORTS,GRASIM,0.46960875789510054
ADANIPORTS,OBEROIRLTY,0.3674995563024902
ADANIPORTS,DEEPAKNTR,0.3618366275445279
ADANIPORTS,ULTRACEMCO,0.3964897376976167
ADANIPORTS,KPITTECH,0.23978489293324476
ADANIPORTS,GICRE,0.2934999772507034
ADANIPORTS,WIPRO,0.30167418218338915
ADANIPORTS,ITC,0.33332297652562054
ADANIPORTS,INDUSTOWER,0.30609662271245064
ADANIPORTS,POLYCAB,0.35190842960750435
ADANIPORTS,MUTHOOTFIN,0.37768200768477955
ADANIPORTS,AMBUJACEM,0.6399477504637111
ADANIPORTS,SHRIRAMFIN,0.392307267821727
ADANIPORTS,LTIM,0.3037364659387167
ADANIPORTS,NESTLEIND,0.02383359331243424
ADANIPORTS,SJVN,0.3065046352787589
ADANIPORTS,INDUSINDBK,0.37355968305675324
ADANIPORTS,CENTRALBK,0.36984789512352384
ADANIPORTS,MPHASIS,0.26742552782851436
ADANIPORTS,BHARATFORG,0.3916199354195566
ADANIPORTS,TORNTPOWER,0.43216708331164594
ADANIPORTS,BAJFINANCE,0.41299921489992786
ADANIPORTS,APOLLOHOSP,0.26706107440507
ADANIPORTS,UPL,0.3722782931739997
ADANIPORTS,ICICIPRULI,0.39882788912759665
ADANIPORTS,LINDEINDIA,0.30056410063496314
ADANIPORTS,TATASTEEL,0.10001506510285885
ADANIPORTS,MARICO,0.3048311859761905
ADANIPORTS,AXISBANK,0.43977235031024475
ADANIPORTS,IOC,0.3687872662396531
ADANIPORTS,DALBHARAT,0.39553586528195883
ADANIPORTS,M%26MFIN,0.38478844865469897
ADANIPORTS,BANKBARODA,0.5016343283310285
ADANIPORTS,LUPIN,0.3108801288034124
ADANIPORTS,SHREECEM,0.351533003854809
ADANIPORTS,BANDHANBNK,0.36981328683015224
ADANIPORTS,DIVISLAB,0.31346728962440423
ADANIPORTS,PATANJALI,0.05728432762698184
ADANIPORTS,PRESTIGE,0.37878800005820623
ADANIPORTS,SAIL,0.4033441858808567
ADANIPORTS,ADANIENSOL,0.3981304427844333
ADANIPORTS,ZYDUSLIFE,0.28347377726239686
ADANIPORTS,JSWINFRA,0.3940951071618268
ADANIPORTS,UNOMINDA,0.2232363947670381
ADANIPORTS,TITAN,0.4020775877877357
ADANIPORTS,BHEL,0.4865252375418792
ADANIPORTS,MOTHERSON,0.4229911421795117
ADANIPORTS,IRCTC,0.23024108203771562
ADANIPORTS,UNIONBANK,0.46905830881661337
ADANIPORTS,JUBLFOOD,0.15244275999259776
ADANIPORTS,HINDALCO,0.41249128763419485
ADANIPORTS,TCS,0.33153781293425455
ADANIPORTS,MARUTI,0.39685438752336
ADANIPORTS,ASTRAL,0.3504199561166483
ADANIPORTS,GAIL,0.3135997722540802
ADANIPORTS,ADANIPORTS,1.0
ADANIPORTS,JSL,0.33810854432535276
ADANIPORTS,VEDL,0.35540512651813766
ADANIPORTS,SOLARINDS,0.27323712226045294
ADANIPORTS,KOTAKBANK,0.36769024051983284
ADANIPORTS,OIL,0.29398997257062975
ADANIPORTS,DMART,0.2661353629148323
ADANIPORTS,HAL,0.29252428235597816
ADANIPORTS,HCLTECH,0.3334708314613525
ADANIPORTS,ZOMATO,0.23387119396163536
ADANIPORTS,INDHOTEL,0.31656466394464505
ADANIPORTS,3MINDIA,0.24152177836986835
ADANIPORTS,HINDPETRO,0.4085421546958036
ADANIPORTS,UCOBANK,0.2896813597415198
ADANIPORTS,GODREJCP,0.28529183638577243
ADANIPORTS,ADANIPOWER,0.4253804987952488
ADANIPORTS,IOB,0.32046666297569804
ADANIPORTS,L%26TFH,0.4854725310632433
ADANIPORTS,CGPOWER,0.1648070436659758
ADANIPORTS,FACT,0.3085775432447657
ADANIPORTS,JINDALSTEL,0.38010172952812254
ADANIPORTS,SONACOMS,0.2764878507992748
ADANIPORTS,VBL,0.21676707703723372
ADANIPORTS,ACC,0.6146785121965501
ADANIPORTS,DLF,0.4346240003396719
ADANIPORTS,TORNTPHARM,0.15428181073598612
ADANIPORTS,CUMMINSIND,0.2935653191493542
ADANIPORTS,KALYANKJIL,0.24704558782753464
ADANIPORTS,BRITANNIA,0.3127472193815332
ADANIPORTS,IRFC,0.202968428975588
ADANIPORTS,RECLTD,0.4096144776407362
ADANIPORTS,SBICARD,0.31407951217402974
ADANIPORTS,HDFCLIFE,0.4157729447401147
ADANIPORTS,SUNDARMFIN,0.23731967463762574
ADANIPORTS,JSWENERGY,0.29695583921468627
ADANIPORTS,BHARTIARTL,0.3220118265261453
ADANIPORTS,NLCINDIA,0.31759280153735736
ADANIPORTS,YESBANK,0.10120788414719757
ADANIPORTS,BPCL,0.43650999847923366
ADANIPORTS,BERGEPAINT,0.37071145436125824
ADANIPORTS,TATATECH,0.1346284729774573
ADANIPORTS,MRF,0.37521746385754423
ADANIPORTS,LODHA,0.24957566897564817
ADANIPORTS,EICHERMOT,0.10293377004579012
ADANIPORTS,APLAPOLLO,0.15645035342211838
ADANIPORTS,BALKRISIND,0.35631075223071335
ADANIPORTS,DIXON,0.1943556932252343
ADANIPORTS,INFY,0.26765423721394316
ADANIPORTS,JIOFIN,0.48439073956922907
ADANIPORTS,SBILIFE,0.41183173955543995
ADANIPORTS,MAXHEALTH,0.192160712689434
ADANIPORTS,PAGEIND,0.2943988565040401
ADANIPORTS,ICICIBANK,0.3867568504358525
ADANIPORTS,ALKEM,0.27822522846137154
ADANIPORTS,BOSCHLTD,0.41462033737369725
ADANIPORTS,PIIND,0.3429359168640136
ADANIPORTS,TRENT,0.3254200419778265
ADANIPORTS,NYKAA,0.04648070833588034
ADANIPORTS,INDIGO,0.3257944316624951
ADANIPORTS,SBIN,0.5069068884758852
ADANIPORTS,COFORGE,0.3027353723567977
ADANIPORTS,COROMANDEL,0.32649862440570415
ADANIPORTS,BEL,0.18674577337574352
ADANIPORTS,LTTS,0.3681092451014507
ADANIPORTS,BAJAJFINSV,0.11250616547119753
ADANIPORTS,HDFCAMC,0.4052217752758809
ADANIPORTS,BAJAJ-AUTO,0.3293028524826031
ADANIPORTS,METROBRAND,0.18486024353541372
ADANIPORTS,RVNL,0.32957190918289614
ADANIPORTS,MAZDOCK,0.2928074622748636
ADANIPORTS,BANKINDIA,0.40415353086192457
ADANIPORTS,MCDOWELL-N,0.3859033012089279
ADANIPORTS,JSWSTEEL,0.38851427676815736
ADANIPORTS,SUPREMEIND,0.25690059398511284
ADANIPORTS,NAUKRI,0.3705358536596597
ADANIPORTS,IDFCFIRSTB,0.48159438181100245
ADANIPORTS,AWL,0.3838183287096604
ADANIPORTS,ADANIENT,0.7292090299022651
ADANIPORTS,FLUOROCHEM,0.2650068709967477
ADANIPORTS,AUBANK,0.21938462274044992
ADANIPORTS,LICI,0.3950266988394091
ADANIPORTS,SRF,0.12201728100253387
ADANIPORTS,POLICYBZR,0.24551657446975428
ADANIPORTS,INDIANB,0.40715716719992173
ADANIPORTS,COLPAL,0.30757599308635125
ADANIPORTS,GMRINFRA,0.43273157430136866
ADANIPORTS,ASIANPAINT,0.3224743919548853
ADANIPORTS,CHOLAFIN,0.38268468896691443
ADANIPORTS,DABUR,0.329278454384558
ADANIPORTS,COALINDIA,0.37356691412841714
ADANIPORTS,NMDC,0.3862600808076167
ADANIPORTS,SUNPHARMA,0.33115003499443874
ADANIPORTS,MANKIND,0.10116651971244461
ADANIPORTS,NIACL,0.3443056548904582
ADANIPORTS,TATAPOWER,0.45282007011886743
ADANIPORTS,TECHM,0.3735776627984656
ADANIPORTS,AIAENG,0.2763524618286127
ADANIPORTS,CANBK,0.5525508802759637
ADANIPORTS,ABB,0.37858426511592524
ADANIPORTS,PNB,0.4802394384791409
ADANIPORTS,POONAWALLA,0.29740898863796544
ADANIPORTS,PHOENIXLTD,0.31246981426337544
ADANIPORTS,BAJAJHLDNG,0.3032979826839314
ADANIPORTS,PERSISTENT,0.30118515335495494
JSL,SCHAEFFLER,0.13991252458260484
JSL,UBL,0.3300806051990747
JSL,PAYTM,0.17786548942306157
JSL,ADANIGREEN,0.1992212728294282
JSL,TATACONSUM,0.3691559568529179
JSL,OFSS,0.3256348753274754
JSL,HEROMOTOCO,0.31346891489662765
JSL,LT,0.36300026962062865
JSL,RELIANCE,0.2747909805461812
JSL,SUZLON,0.19030084611736844
JSL,ICICIGI,0.3168310321148959
JSL,NTPC,0.3748854420929222
JSL,ABCAPITAL,0.4337780774591022
JSL,PGHH,0.25350363177783153
JSL,TATAELXSI,0.3351516203445424
JSL,HINDUNILVR,0.16744239156819918
JSL,HINDZINC,0.35300552154366605
JSL,GODREJPROP,0.3504802472305634
JSL,PIDILITIND,0.3314450050374806
JSL,IDBI,0.3751150281036654
JSL,NHPC,0.3373630727525886
JSL,POWERGRID,0.2401897516719609
JSL,SIEMENS,0.3995898856050072
JSL,TIINDIA,0.26106342518143527
JSL,TATAMOTORS,0.41141142291947425
JSL,ATGL,0.23353939561747028
JSL,TATACOMM,0.3588672118812455
JSL,CONCOR,0.2982111248776719
JSL,HDFCBANK,0.3261349155567552
JSL,DRREDDY,0.22161213478759
JSL,PFC,0.4014548198548435
JSL,CIPLA,0.19548796249442915
JSL,FEDERALBNK,0.4186465702085925
JSL,THERMAX,0.2993878568008971
JSL,TVSMOTOR,0.3127994862388149
JSL,AUROPHARMA,0.28207453944265004
JSL,ASHOKLEY,0.3533488574415527
JSL,IDEA,0.2305399518532325
JSL,HAVELLS,0.33397754527017726
JSL,M%26M,0.3405773530489462
JSL,ONGC,0.3154183430624964
JSL,GRASIM,0.4250439062192176
JSL,OBEROIRLTY,0.34083664396100316
JSL,DEEPAKNTR,0.3903121453207987
JSL,ULTRACEMCO,0.41442400423736814
JSL,KPITTECH,0.33589004260510186
JSL,GICRE,0.2647351463103873
JSL,WIPRO,0.28720896789241906
JSL,ITC,0.3238630887178594
JSL,INDUSTOWER,0.2282212373911931
JSL,POLYCAB,0.3307000974151298
JSL,MUTHOOTFIN,0.35841059777526946
JSL,AMBUJACEM,0.36245288710515505
JSL,SHRIRAMFIN,0.3082041700661643
JSL,LTIM,0.31083956586829636
JSL,NESTLEIND,0.024470466208173402
JSL,SJVN,0.2997950515053421
JSL,INDUSINDBK,0.31958260071108435
JSL,CENTRALBK,0.2792820481725906
JSL,MPHASIS,0.2627246731413367
JSL,BHARATFORG,0.37472091859232404
JSL,TORNTPOWER,0.3469521962979352
JSL,BAJFINANCE,0.37273295873681533
JSL,APOLLOHOSP,0.24628452148827493
JSL,UPL,0.3352977337539256
JSL,ICICIPRULI,0.32381132987088035
JSL,LINDEINDIA,0.3574167954032696
JSL,TATASTEEL,0.1534147327272892
JSL,MARICO,0.2607068875659358
JSL,AXISBANK,0.3613243639228219
JSL,IOC,0.33234384316196164
JSL,DALBHARAT,0.3719168895594404
JSL,M%26MFIN,0.33943998404547254
JSL,BANKBARODA,0.40421993158871944
JSL,LUPIN,0.2816001638755356
JSL,SHREECEM,0.3567197601752969
JSL,BANDHANBNK,0.2923297368774358
JSL,DIVISLAB,0.32252375615112194
JSL,PATANJALI,0.0894144522751134
JSL,PRESTIGE,0.3976624798853782
JSL,SAIL,0.5420541024475191
JSL,ADANIENSOL,0.2678460950961323
JSL,ZYDUSLIFE,0.22788829381353717
JSL,JSWINFRA,0.31938532153221516
JSL,UNOMINDA,0.2127230874397547
JSL,TITAN,0.37161370239456415
JSL,BHEL,0.39731727339580003
JSL,MOTHERSON,0.3262835779332161
JSL,IRCTC,0.14217278403823094
JSL,UNIONBANK,0.3741892669986124
JSL,JUBLFOOD,0.13293577893347627
JSL,HINDALCO,0.48012581329728193
JSL,TCS,0.263675717771427
JSL,MARUTI,0.3348321354681825
JSL,ASTRAL,0.2762088053579674
JSL,GAIL,0.33256967278331917
JSL,ADANIPORTS,0.33810854432535276
JSL,JSL,1.0
JSL,VEDL,0.39162390856634577
JSL,SOLARINDS,0.3051033938806288
JSL,KOTAKBANK,0.30678810489394565
JSL,OIL,0.29630585915790886
JSL,DMART,0.29938143212146684
JSL,HAL,0.24312364222915023
JSL,HCLTECH,0.2739232384506062
JSL,ZOMATO,0.2817121819544181
JSL,INDHOTEL,0.38650819378152984
JSL,3MINDIA,0.2360745205097775
JSL,HINDPETRO,0.3525471060194199
JSL,UCOBANK,0.258342847781998
JSL,GODREJCP,0.2609353971308078
JSL,ADANIPOWER,0.2701735742779966
JSL,IOB,0.27747037523991636
JSL,L%26TFH,0.4676684182336559
JSL,CGPOWER,0.17620444665626558
JSL,FACT,0.2839229314502993
JSL,JINDALSTEL,0.490416353548099
JSL,SONACOMS,0.316876547910658
JSL,VBL,0.17213765090304833
JSL,ACC,0.3908578990036212
JSL,DLF,0.35877945356746543
JSL,TORNTPHARM,0.1383877226775027
JSL,CUMMINSIND,0.2899836075770843
JSL,KALYANKJIL,0.28710742001910733
JSL,BRITANNIA,0.2712561580125163
JSL,IRFC,0.2512482415451127
JSL,RECLTD,0.3642271343728494
JSL,SBICARD,0.29111806940391
JSL,HDFCLIFE,0.3060935252000204
JSL,SUNDARMFIN,0.21310050886074683
JSL,JSWENERGY,0.3239137856568545
JSL,BHARTIARTL,0.2889099313823561
JSL,NLCINDIA,0.34663190933667287
JSL,YESBANK,0.10215355379877575
JSL,BPCL,0.40318335778282466
JSL,BERGEPAINT,0.3091206812938598
JSL,TATATECH,0.1562859773077896
JSL,MRF,0.3815803288931523
JSL,LODHA,0.3123944786846584
JSL,EICHERMOT,0.07794272848458297
JSL,APLAPOLLO,0.16288055924536046
JSL,BALKRISIND,0.33163637011784874
JSL,DIXON,0.19568140902823583
JSL,INFY,0.23624280440931164
JSL,JIOFIN,0.25715451586578447
JSL,SBILIFE,0.3567378209112947
JSL,MAXHEALTH,0.1908930808000009
JSL,PAGEIND,0.29155061045493436
JSL,ICICIBANK,0.3321671659615645
JSL,ALKEM,0.25502905738191334
JSL,BOSCHLTD,0.3525012279025228
JSL,PIIND,0.3523935701832833
JSL,TRENT,0.2846071664388405
JSL,NYKAA,0.16296858441884163
JSL,INDIGO,0.33172701399929244
JSL,SBIN,0.3938996632917524
JSL,COFORGE,0.2963021195480213
JSL,COROMANDEL,0.28306083074741845
JSL,BEL,0.16013808397264626
JSL,LTTS,0.34641752292696765
JSL,BAJAJFINSV,0.12214771203083849
JSL,HDFCAMC,0.3661164243662416
JSL,BAJAJ-AUTO,0.29971961112592527
JSL,METROBRAND,0.18596904679247447
JSL,RVNL,0.3582457084550759
JSL,MAZDOCK,0.21066204750122816
JSL,BANKINDIA,0.3406245611871111
JSL,MCDOWELL-N,0.3369023387873684
JSL,JSWSTEEL,0.5252325247996983
JSL,SUPREMEIND,0.2833539569463246
JSL,NAUKRI,0.2822987759255089
JSL,IDFCFIRSTB,0.44408530894770165
JSL,AWL,0.18165829967140312
JSL,ADANIENT,0.2889770799860247
JSL,FLUOROCHEM,0.29823039888848785
JSL,AUBANK,0.2186234007565987
JSL,LICI,0.30987702838898706
JSL,SRF,0.1326533510494936
JSL,POLICYBZR,0.16818075748310554
JSL,INDIANB,0.3513752400878441
JSL,COLPAL,0.3180123315415997
JSL,GMRINFRA,0.4050645476275624
JSL,ASIANPAINT,0.27350171850684485
JSL,CHOLAFIN,0.3635239999104853
JSL,DABUR,0.27839811453167973
JSL,COALINDIA,0.3400074598915504
JSL,NMDC,0.40537683527289337
JSL,SUNPHARMA,0.2792391572950916
JSL,MANKIND,0.1471794844833168
JSL,NIACL,0.2765998464060006
JSL,TATAPOWER,0.45900738953494824
JSL,TECHM,0.3289310543418264
JSL,AIAENG,0.2584543875404753
JSL,CANBK,0.4305758652321646
JSL,ABB,0.3184570199570422
JSL,PNB,0.42819584081601036
JSL,POONAWALLA,0.29726781015380666
JSL,PHOENIXLTD,0.31261282212677166
JSL,BAJAJHLDNG,0.3024012420348948
JSL,PERSISTENT,0.2483311052222303
VEDL,SCHAEFFLER,0.11060228492162565
VEDL,UBL,0.3258791711280152
VEDL,PAYTM,0.18080476466805565
VEDL,ADANIGREEN,0.23280366496039237
VEDL,TATACONSUM,0.36472935482602964
VEDL,OFSS,0.32940323523790455
VEDL,HEROMOTOCO,0.3482193115743722
VEDL,LT,0.4159700805541478
VEDL,RELIANCE,0.34289902948694995
VEDL,SUZLON,0.18752804673643195
VEDL,ICICIGI,0.32228265988823895
VEDL,NTPC,0.4146576216336435
VEDL,ABCAPITAL,0.4717821367214835
VEDL,PGHH,0.26365150030568035
VEDL,TATAELXSI,0.3251166025148336
VEDL,HINDUNILVR,0.17812753255092745
VEDL,HINDZINC,0.4764295404589099
VEDL,GODREJPROP,0.3901052695943809
VEDL,PIDILITIND,0.3170138030510117
VEDL,IDBI,0.3446551832029543
VEDL,NHPC,0.2985437638948259
VEDL,POWERGRID,0.21317996597792463
VEDL,SIEMENS,0.38903880061157464
VEDL,TIINDIA,0.2857321940409142
VEDL,TATAMOTORS,0.43310697120441544
VEDL,ATGL,0.29380029637228605
VEDL,TATACOMM,0.38311554970407696
VEDL,CONCOR,0.3313286726106698
VEDL,HDFCBANK,0.32254014318854773
VEDL,DRREDDY,0.23430998325786137
VEDL,PFC,0.42436991627901405
VEDL,CIPLA,0.2635293792330677
VEDL,FEDERALBNK,0.4563071396877464
VEDL,THERMAX,0.3262814023534076
