FILENAME1,FILENAME2,CORRELATION
IRFC,PIIND,-0.022057582960892344
IRFC,TRENT,-0.010378773570915116
IRFC,NYKAA,-0.0282518034496892
IRFC,INDIGO,0.0037963664889091135
IRFC,SBIN,-0.01874263820785465
IRFC,COFORGE,-0.0360294607162834
IRFC,COROMANDEL,-0.030514411812733
IRFC,BEL,0.017913804554960847
IRFC,LTTS,-0.003762217006356106
IRFC,BAJAJFINSV,0.02818354528688007
IRFC,HDFCAMC,-0.03275167901072728
IRFC,BAJAJ-AUTO,-0.06242888647895695
IRFC,METROBRAND,-0.01622789809433454
IRFC,RVNL,-0.0022950799823320354
IRFC,MAZDOCK,-0.029058179653515363
IRFC,BANKINDIA,-0.027822422524843876
IRFC,MCDOWELL-N,-0.01388522065220708
IRFC,JSWSTEEL,-0.06615760437028266
IRFC,SUPREMEIND,-0.017469673820715646
IRFC,NAUKRI,0.004119573824179644
IRFC,IDFCFIRSTB,0.010239243191323587
IRFC,AWL,-0.043987601293081366
IRFC,ADANIENT,-0.05375784736050646
IRFC,FLUOROCHEM,0.01579865251840552
IRFC,AUBANK,-0.03399121563685362
IRFC,LICI,-0.05274247263852782
IRFC,SRF,0.0023377901586638817
IRFC,POLICYBZR,0.01010967286233981
IRFC,INDIANB,-0.03945318573429478
IRFC,COLPAL,-0.021600214964233273
IRFC,GMRINFRA,-0.015312755855480347
IRFC,ASIANPAINT,-0.013917694236476298
IRFC,CHOLAFIN,-0.008034808500532016
IRFC,DABUR,-0.06246198501102788
IRFC,COALINDIA,-0.0014356860745140887
IRFC,NMDC,0.038187897482068134
IRFC,SUNPHARMA,-0.00545323056887536
IRFC,MANKIND,-0.003919676836505115
IRFC,NIACL,-0.038064365762756965
IRFC,TATAPOWER,-0.03124786489322901
IRFC,TECHM,-0.021293074081856517
IRFC,AIAENG,0.011177850411101298
IRFC,CANBK,-0.0323011158747129
IRFC,ABB,0.00283580296446933
IRFC,PNB,-0.004352471731356264
IRFC,POONAWALLA,0.031944555855437
IRFC,PHOENIXLTD,0.039528220322893146
IRFC,BAJAJHLDNG,0.0004014252191967894
IRFC,PERSISTENT,-0.030106097074259847
RECLTD,SCHAEFFLER,0.1427219804784522
RECLTD,UBL,0.31451157256987855
RECLTD,PAYTM,-0.09721653322201666
RECLTD,ADANIGREEN,0.13275883169609132
RECLTD,TATACONSUM,0.2772562572339118
RECLTD,OFSS,0.3083027776495476
RECLTD,HEROMOTOCO,0.3410287339105574
RECLTD,LT,0.4109131433440918
RECLTD,RELIANCE,0.2654646452180074
RECLTD,SUZLON,0.016461869700133445
RECLTD,ICICIGI,0.28147591713761133
RECLTD,NTPC,0.4075816613660378
RECLTD,ABCAPITAL,0.41285296522792414
RECLTD,PGHH,0.2572553718418845
RECLTD,TATAELXSI,0.2041316591974956
RECLTD,HINDUNILVR,0.1666937787361988
RECLTD,HINDZINC,0.274111380295779
RECLTD,GODREJPROP,0.36476125685880634
RECLTD,PIDILITIND,0.22551990044285722
RECLTD,IDBI,0.3679377903096212
RECLTD,NHPC,0.3209752045415407
RECLTD,POWERGRID,0.27653569335629574
RECLTD,SIEMENS,0.3999479949433342
RECLTD,TIINDIA,0.18606116313557883
RECLTD,TATAMOTORS,0.3656754206981493
RECLTD,ATGL,0.2137124002059288
RECLTD,TATACOMM,0.2742112208900962
RECLTD,CONCOR,0.38181750936360154
RECLTD,HDFCBANK,0.2995568501683941
RECLTD,DRREDDY,0.13916621900164555
RECLTD,PFC,0.7329426152549887
RECLTD,CIPLA,0.12916683980739194
RECLTD,FEDERALBNK,0.48216225569965054
RECLTD,THERMAX,0.2205588049637781
RECLTD,TVSMOTOR,0.32031446991592843
RECLTD,AUROPHARMA,0.27374259570399684
RECLTD,ASHOKLEY,0.4066535246134129
RECLTD,IDEA,0.21124538569412718
RECLTD,HAVELLS,0.3203068498119638
RECLTD,M%26M,0.2894031002697336
RECLTD,ONGC,0.3248098083693416
RECLTD,GRASIM,0.38547819514426346
RECLTD,OBEROIRLTY,0.3160292494408196
RECLTD,DEEPAKNTR,0.2811283401445221
RECLTD,ULTRACEMCO,0.315524297047741
RECLTD,KPITTECH,0.22516522867507324
RECLTD,GICRE,0.31696487880802776
RECLTD,WIPRO,0.1777354706837105
RECLTD,ITC,0.2814327271661054
RECLTD,INDUSTOWER,0.22206877404945885
RECLTD,POLYCAB,0.3364962396548265
RECLTD,MUTHOOTFIN,0.3637173530432963
RECLTD,AMBUJACEM,0.36430198106778766
RECLTD,SHRIRAMFIN,0.41042966545003706
RECLTD,LTIM,0.19163386683670608
RECLTD,NESTLEIND,-0.014830295048873164
RECLTD,SJVN,0.34844412026349936
RECLTD,INDUSINDBK,0.3449889953911811
RECLTD,CENTRALBK,0.3664721405024287
RECLTD,MPHASIS,0.22906992599616757
RECLTD,BHARATFORG,0.39817641618214206
RECLTD,TORNTPOWER,0.34583691393334176
RECLTD,BAJFINANCE,0.3793030723726823
RECLTD,APOLLOHOSP,0.2344119621472886
RECLTD,UPL,0.32134759622166603
RECLTD,ICICIPRULI,0.32096684010219406
RECLTD,LINDEINDIA,0.26090602073606645
RECLTD,TATASTEEL,0.08213379120861158
RECLTD,MARICO,0.22264435305722477
RECLTD,AXISBANK,0.40612510061695634
RECLTD,IOC,0.38348732284279036
RECLTD,DALBHARAT,0.30965714124092575
RECLTD,M%26MFIN,0.34789555204665906
RECLTD,BANKBARODA,0.49010354344654294
RECLTD,LUPIN,0.22069271485018158
RECLTD,SHREECEM,0.346974617777741
RECLTD,BANDHANBNK,0.3507228670976805
RECLTD,DIVISLAB,0.22777493140364208
RECLTD,PATANJALI,0.01937100982819397
RECLTD,PRESTIGE,0.3225202385428714
RECLTD,SAIL,0.39887575234411954
RECLTD,ADANIENSOL,0.21242478525805022
RECLTD,ZYDUSLIFE,0.19011182256669415
RECLTD,JSWINFRA,-0.0047471350695664745
RECLTD,UNOMINDA,0.20762040183953928
RECLTD,TITAN,0.2926537953319528
RECLTD,BHEL,0.46435487729707803
RECLTD,MOTHERSON,0.34994190598844077
RECLTD,IRCTC,0.1233161950863812
RECLTD,UNIONBANK,0.40730404853527874
RECLTD,JUBLFOOD,0.11194753486220037
RECLTD,HINDALCO,0.35901103728376943
RECLTD,TCS,0.19574034665075693
RECLTD,MARUTI,0.27826785142945876
RECLTD,ASTRAL,0.33109522119588086
RECLTD,GAIL,0.34968728666987997
RECLTD,ADANIPORTS,0.3505001233437497
RECLTD,JSL,0.33526712349815213
RECLTD,VEDL,0.32490836403313883
RECLTD,SOLARINDS,0.18496612865385806
RECLTD,KOTAKBANK,0.30145684829920466
RECLTD,OIL,0.27405524308446205
RECLTD,DMART,0.034753638924184524
RECLTD,HAL,0.2069477402407632
RECLTD,HCLTECH,0.24098154358456597
RECLTD,ZOMATO,-0.0007595316970966745
RECLTD,INDHOTEL,0.31241288796105854
RECLTD,3MINDIA,0.2639188070637724
RECLTD,HINDPETRO,0.38217680665945153
RECLTD,UCOBANK,0.3225076144647367
RECLTD,GODREJCP,0.2339186582644622
RECLTD,ADANIPOWER,0.18231130809681417
RECLTD,IOB,0.3053095409929842
RECLTD,L%26TFH,0.4972901980055349
RECLTD,CGPOWER,0.042118377518066206
RECLTD,FACT,0.2375103030217158
RECLTD,JINDALSTEL,0.3440779055616435
RECLTD,SONACOMS,-0.0501067935773057
RECLTD,VBL,0.1379565125139025
RECLTD,ACC,0.3305746150650158
RECLTD,DLF,0.4339136290957275
RECLTD,TORNTPHARM,0.14382819844712633
RECLTD,CUMMINSIND,0.3213265315216039
RECLTD,KALYANKJIL,0.07004203693832362
RECLTD,BRITANNIA,0.1902685699303816
RECLTD,IRFC,-0.0028394748895383907
RECLTD,RECLTD,1.0
RECLTD,SBICARD,-0.008429631860311381
RECLTD,HDFCLIFE,0.27268132287843394
RECLTD,SUNDARMFIN,0.13348189916905173
RECLTD,JSWENERGY,0.1956600181036603
RECLTD,BHARTIARTL,0.2878755050029844
RECLTD,NLCINDIA,0.3737255736233403
RECLTD,YESBANK,0.15692233094001518
RECLTD,BPCL,0.3573470711450732
RECLTD,BERGEPAINT,0.2816858506057357
RECLTD,TATATECH,-0.08192910241068946
RECLTD,MRF,0.34278346762617223
RECLTD,LODHA,0.007883529496934319
RECLTD,EICHERMOT,0.1075298475353963
RECLTD,APLAPOLLO,0.06227725511024006
RECLTD,BALKRISIND,0.2987767014898405
RECLTD,DIXON,0.16355521853534008
RECLTD,INFY,0.19547077593963208
RECLTD,JIOFIN,-0.0020334998456217096
RECLTD,SBILIFE,0.298003021833084
RECLTD,MAXHEALTH,0.024641323654664506
RECLTD,PAGEIND,0.2346443401317992
RECLTD,ICICIBANK,0.37179844992791655
RECLTD,ALKEM,0.19088903522375117
RECLTD,BOSCHLTD,0.33413742228695414
RECLTD,PIIND,0.2954369460749076
RECLTD,TRENT,0.3308781961898819
RECLTD,NYKAA,-0.02910093775423123
RECLTD,INDIGO,0.2857641172121759
RECLTD,SBIN,0.4914457029556695
RECLTD,COFORGE,0.21261265098067852
RECLTD,COROMANDEL,0.2919986941844436
RECLTD,BEL,0.23232099985676685
RECLTD,LTTS,0.22115558816272188
RECLTD,BAJAJFINSV,0.11140427385374002
RECLTD,HDFCAMC,0.33926604085532797
RECLTD,BAJAJ-AUTO,0.26803513744846497
RECLTD,METROBRAND,0.03674085772268295
RECLTD,RVNL,0.3645071543410023
RECLTD,MAZDOCK,-0.005956206687360725
RECLTD,BANKINDIA,0.4128148089904209
RECLTD,MCDOWELL-N,0.33610325904818994
RECLTD,JSWSTEEL,0.3445553525617852
RECLTD,SUPREMEIND,0.19991262410738803
RECLTD,NAUKRI,0.26111895509634475
RECLTD,IDFCFIRSTB,0.4771724760394508
RECLTD,AWL,-0.021155643954818008
RECLTD,ADANIENT,0.27004395385107144
RECLTD,FLUOROCHEM,0.17993109909470273
RECLTD,AUBANK,0.22307073487236032
RECLTD,LICI,0.013377256520454146
RECLTD,SRF,0.11470978004275084
RECLTD,POLICYBZR,-0.034094102009564364
RECLTD,INDIANB,0.4191434270847234
RECLTD,COLPAL,0.2777784331733525
RECLTD,GMRINFRA,0.37909791826098505
RECLTD,ASIANPAINT,0.18692032460082988
RECLTD,CHOLAFIN,0.3675837588606874
RECLTD,DABUR,0.2713348818183821
RECLTD,COALINDIA,0.39276823579042486
RECLTD,NMDC,0.38760273356983366
RECLTD,SUNPHARMA,0.21729586218532398
RECLTD,MANKIND,0.023700239451215774
RECLTD,NIACL,0.26442450080762747
RECLTD,TATAPOWER,0.3983889243240554
RECLTD,TECHM,0.22855406100148917
RECLTD,AIAENG,0.2431981696335143
RECLTD,CANBK,0.48139767443618325
RECLTD,ABB,0.22618728370530267
RECLTD,PNB,0.4553037321668765
RECLTD,POONAWALLA,0.2029846126077108
RECLTD,PHOENIXLTD,0.2107797438511738
RECLTD,BAJAJHLDNG,0.26147975826960684
RECLTD,PERSISTENT,0.22504805525660582
SBICARD,SCHAEFFLER,0.0005793994066684243
SBICARD,UBL,-0.05549294294312514
SBICARD,PAYTM,-0.03465587042842721
SBICARD,ADANIGREEN,0.048753609084003814
SBICARD,TATACONSUM,0.046113022499912525
SBICARD,OFSS,-0.00230840240615212
SBICARD,HEROMOTOCO,-0.04604404784982239
SBICARD,LT,-0.005408271665218744
SBICARD,RELIANCE,-0.007162511811307205
SBICARD,SUZLON,-0.005006937465682485
SBICARD,ICICIGI,0.0008654138785463228
SBICARD,NTPC,0.0009373293810454749
SBICARD,ABCAPITAL,0.028615051858731713
SBICARD,PGHH,0.005002143139294153
SBICARD,TATAELXSI,0.019904264154535577
SBICARD,HINDUNILVR,0.018506017931468877
SBICARD,HINDZINC,-0.010821993364252382
SBICARD,GODREJPROP,-0.010283776677974473
SBICARD,PIDILITIND,-0.05871669223394053
SBICARD,IDBI,-0.04972015199499326
SBICARD,NHPC,-0.005938431580270211
SBICARD,POWERGRID,-0.003923313848588101
SBICARD,SIEMENS,0.041944936115506475
SBICARD,TIINDIA,-0.03017953157232193
SBICARD,TATAMOTORS,0.041472193648622334
SBICARD,ATGL,-0.0016231563932029912
SBICARD,TATACOMM,-0.015175519484301538
SBICARD,CONCOR,-0.025634747052735402
SBICARD,HDFCBANK,-0.014678452492256144
SBICARD,DRREDDY,0.033006501414732936
SBICARD,PFC,-0.028609224643330582
SBICARD,CIPLA,0.013009653356721034
SBICARD,FEDERALBNK,-0.013306128924747022
SBICARD,THERMAX,0.023820190012648217
SBICARD,TVSMOTOR,0.04540935784849597
SBICARD,AUROPHARMA,-0.01121777683390962
SBICARD,ASHOKLEY,0.004021178563389871
SBICARD,IDEA,0.04813628903704452
SBICARD,HAVELLS,-0.02614471956207518
SBICARD,M%26M,0.04518851078966526
SBICARD,ONGC,-0.006764145205646036
SBICARD,GRASIM,0.00935883766208732
SBICARD,OBEROIRLTY,0.016628884678725656
SBICARD,DEEPAKNTR,0.013146724692193508
SBICARD,ULTRACEMCO,0.03658997749389118
SBICARD,KPITTECH,0.0031151721545254574
SBICARD,GICRE,-0.02695116015596314
SBICARD,WIPRO,-0.042002052494406486
SBICARD,ITC,0.002783424718705644
SBICARD,INDUSTOWER,0.025681086527307294
SBICARD,POLYCAB,-0.004187855818725874
SBICARD,MUTHOOTFIN,0.054677805331279805
SBICARD,AMBUJACEM,0.019214113328995322
SBICARD,SHRIRAMFIN,0.0019734246599354497
SBICARD,LTIM,0.014473352762783314
SBICARD,NESTLEIND,0.025490400822501213
SBICARD,SJVN,-0.001130882254647113
SBICARD,INDUSINDBK,0.0007109673357297643
SBICARD,CENTRALBK,-0.03724030957854566
SBICARD,MPHASIS,0.02993276510896669
SBICARD,BHARATFORG,-0.023499270121554477
SBICARD,TORNTPOWER,-0.01841621254091225
SBICARD,BAJFINANCE,0.0733763856607124
SBICARD,APOLLOHOSP,0.032275564373149525
SBICARD,UPL,-0.03051477242352988
SBICARD,ICICIPRULI,-0.045856411604448165
SBICARD,LINDEINDIA,-0.014559183577328301
SBICARD,TATASTEEL,0.019178994707753555
SBICARD,MARICO,0.008239076156664187
SBICARD,AXISBANK,0.024792459052833924
SBICARD,IOC,-0.03675610795370419
SBICARD,DALBHARAT,-0.0013296710736956415
SBICARD,M%26MFIN,0.007572960245081794
SBICARD,BANKBARODA,-0.023276271802777068
SBICARD,LUPIN,0.009992205145013283
SBICARD,SHREECEM,0.051227516986213015
SBICARD,BANDHANBNK,-0.014698799339593114
SBICARD,DIVISLAB,0.007303924583777783
SBICARD,PATANJALI,0.11740678875857179
SBICARD,PRESTIGE,0.022060571839180372
SBICARD,SAIL,0.01990750336942767
SBICARD,ADANIENSOL,0.05425527077525936
SBICARD,ZYDUSLIFE,0.03128139214184355
SBICARD,JSWINFRA,0.025903159997803075
SBICARD,UNOMINDA,0.024723754011953338
SBICARD,TITAN,0.058199770125750144
SBICARD,BHEL,0.03466374318843328
SBICARD,MOTHERSON,0.020472323733506336
SBICARD,IRCTC,0.0348572781178355
SBICARD,UNIONBANK,-0.025651124670306318
SBICARD,JUBLFOOD,0.0333761063854701
SBICARD,HINDALCO,0.02946698606917052
SBICARD,TCS,0.012546982694696346
SBICARD,MARUTI,0.017839354336198845
SBICARD,ASTRAL,-0.023343847202619693
SBICARD,GAIL,0.021365675215287608
SBICARD,ADANIPORTS,0.0017483226093895712
SBICARD,JSL,0.008063237213219596
SBICARD,VEDL,0.011389162291512909
SBICARD,SOLARINDS,0.010582134022049706
SBICARD,KOTAKBANK,0.042934177021712226
SBICARD,OIL,0.009434307264275146
SBICARD,DMART,0.04144678641763479
SBICARD,HAL,-0.023786352124868203
SBICARD,HCLTECH,-0.007538772220436843
SBICARD,ZOMATO,0.03380179224851636
SBICARD,INDHOTEL,0.03757128695015313
SBICARD,3MINDIA,-0.05976276660735157
SBICARD,HINDPETRO,-0.054272147619692825
SBICARD,UCOBANK,-0.031188026575917283
SBICARD,GODREJCP,-0.005284001079867216
SBICARD,ADANIPOWER,-0.04521917252129369
SBICARD,IOB,-0.035132861205969965
SBICARD,L%26TFH,0.017451237130376784
SBICARD,CGPOWER,0.023349707173065063
SBICARD,FACT,-0.005007297264426404
SBICARD,JINDALSTEL,0.054300233530610025
SBICARD,SONACOMS,0.010579960183130068
SBICARD,VBL,0.006987606139392062
SBICARD,ACC,-0.013863514949502288
SBICARD,DLF,0.0025251839486278684
SBICARD,TORNTPHARM,0.026081815837685624
SBICARD,CUMMINSIND,0.03878224917810421
SBICARD,KALYANKJIL,0.01684791389079667
SBICARD,BRITANNIA,0.007958603352642922
SBICARD,IRFC,-0.029356734177430458
SBICARD,RECLTD,-0.008429631860311381
SBICARD,SBICARD,1.0
SBICARD,HDFCLIFE,-0.008481108732353663
SBICARD,SUNDARMFIN,-0.033152228479056564
SBICARD,JSWENERGY,0.05521631491919988
SBICARD,BHARTIARTL,-0.03375404581289067
SBICARD,NLCINDIA,-0.016895107101155715
SBICARD,YESBANK,0.0009494210714317716
SBICARD,BPCL,-0.04197191537518312
SBICARD,BERGEPAINT,-0.09142777029472257
SBICARD,TATATECH,0.10728884352758698
SBICARD,MRF,0.05424847798165987
SBICARD,LODHA,0.025189256244392142
SBICARD,EICHERMOT,0.009700584125757888
SBICARD,APLAPOLLO,0.006795925766831787
SBICARD,BALKRISIND,0.03999640019239175
SBICARD,DIXON,0.015913835462737877
SBICARD,INFY,-0.03170498884089027
SBICARD,JIOFIN,0.09076997063012485
SBICARD,SBILIFE,-0.011488095655397362
SBICARD,MAXHEALTH,0.035984220126131505
SBICARD,PAGEIND,0.015718220944563197
SBICARD,ICICIBANK,-0.022729376224016568
SBICARD,ALKEM,-0.012039053594711892
SBICARD,BOSCHLTD,0.00787165799163897
SBICARD,PIIND,-0.010792945226080954
SBICARD,TRENT,0.018277957433144944
SBICARD,NYKAA,0.04015890341389328
SBICARD,INDIGO,-0.03047765606487696
SBICARD,SBIN,-0.024698531466395505
SBICARD,COFORGE,0.053833991915084436
SBICARD,COROMANDEL,-0.019296990042746653
SBICARD,BEL,0.0018569790819750723
SBICARD,LTTS,0.025729071070891108
SBICARD,BAJAJFINSV,0.07639769146990993
SBICARD,HDFCAMC,-0.033722504432337326
SBICARD,BAJAJ-AUTO,-0.009331071359342942
SBICARD,METROBRAND,-0.013024294504935485
SBICARD,RVNL,0.01321136641754186
SBICARD,MAZDOCK,0.0016374753556151036
SBICARD,BANKINDIA,-0.0050159399099234106
SBICARD,MCDOWELL-N,0.024268738530581018
SBICARD,JSWSTEEL,0.006238697176538684
SBICARD,SUPREMEIND,0.007729410869175357
SBICARD,NAUKRI,0.018213738958843834
SBICARD,IDFCFIRSTB,-0.010042038198191276
SBICARD,AWL,0.034064340494610414
SBICARD,ADANIENT,-0.03575054895393669
SBICARD,FLUOROCHEM,-0.023635672729793573
SBICARD,AUBANK,-0.04155796543854297
SBICARD,LICI,0.01947058414372286
SBICARD,SRF,0.02873566454047064
SBICARD,POLICYBZR,-0.01581499733130674
SBICARD,INDIANB,-0.004052026352915894
SBICARD,COLPAL,0.02739887352948362
SBICARD,GMRINFRA,-0.017889920593042816
SBICARD,ASIANPAINT,-0.02079384770309864
SBICARD,CHOLAFIN,0.013855423134641526
SBICARD,DABUR,0.038770015746479806
SBICARD,COALINDIA,-0.03854613590180818
SBICARD,NMDC,-0.005731335183812501
SBICARD,SUNPHARMA,0.04172092907593024
SBICARD,MANKIND,-0.053466671554533995
SBICARD,NIACL,-0.04496007511338845
SBICARD,TATAPOWER,0.052326462718774946
SBICARD,TECHM,0.03542489779974181
SBICARD,AIAENG,-0.03582363173614419
SBICARD,CANBK,-0.016629201910625394
SBICARD,ABB,-0.02070536074978272
SBICARD,PNB,-0.013850752406028528
SBICARD,POONAWALLA,-0.02050564772188894
SBICARD,PHOENIXLTD,-0.05500327522400334
SBICARD,BAJAJHLDNG,0.06802796180255809
SBICARD,PERSISTENT,0.008198106826988575
HDFCLIFE,SCHAEFFLER,0.14271318631652882
HDFCLIFE,UBL,0.35193904734960413
HDFCLIFE,PAYTM,-0.0722233339724899
HDFCLIFE,ADANIGREEN,0.13973414372892626
HDFCLIFE,TATACONSUM,0.40986019659531014
HDFCLIFE,OFSS,0.26829760785695883
HDFCLIFE,HEROMOTOCO,0.3637991091365656
HDFCLIFE,LT,0.4055342035541757
HDFCLIFE,RELIANCE,0.40482342981933644
HDFCLIFE,SUZLON,0.052079450111641286
HDFCLIFE,ICICIGI,0.5300272715544438
HDFCLIFE,NTPC,0.3178400125075908
HDFCLIFE,ABCAPITAL,0.35814989831359045
HDFCLIFE,PGHH,0.2501711076157783
HDFCLIFE,TATAELXSI,0.23480058190134637
HDFCLIFE,HINDUNILVR,0.331933244906085
HDFCLIFE,HINDZINC,0.2507190100353204
HDFCLIFE,GODREJPROP,0.4048504968313296
HDFCLIFE,PIDILITIND,0.3722286368962478
HDFCLIFE,IDBI,0.2659383768484906
HDFCLIFE,NHPC,0.22218985303535735
HDFCLIFE,POWERGRID,0.20409370542955116
HDFCLIFE,SIEMENS,0.3405992695426672
HDFCLIFE,TIINDIA,0.18998018575802106
HDFCLIFE,TATAMOTORS,0.3304741343713075
HDFCLIFE,ATGL,0.14774118323384974
HDFCLIFE,TATACOMM,0.2607893321059089
HDFCLIFE,CONCOR,0.31065562006016784
HDFCLIFE,HDFCBANK,0.43057838516118935
HDFCLIFE,DRREDDY,0.21899665126258985
HDFCLIFE,PFC,0.3360553422750355
HDFCLIFE,CIPLA,0.2340897437000867
HDFCLIFE,FEDERALBNK,0.3852807811865815
HDFCLIFE,THERMAX,0.14613777847539022
HDFCLIFE,TVSMOTOR,0.35043674747989334
HDFCLIFE,AUROPHARMA,0.357681497291734
HDFCLIFE,ASHOKLEY,0.2976754341730327
HDFCLIFE,IDEA,0.28411711198153944
HDFCLIFE,HAVELLS,0.28251473757636003
HDFCLIFE,M%26M,0.3310699939858216
HDFCLIFE,ONGC,0.19013342742574288
HDFCLIFE,GRASIM,0.419248991529465
HDFCLIFE,OBEROIRLTY,0.295856649924806
HDFCLIFE,DEEPAKNTR,0.3756868934765006
HDFCLIFE,ULTRACEMCO,0.40353312316445955
HDFCLIFE,KPITTECH,0.25561843212449437
HDFCLIFE,GICRE,0.32785048770121894
HDFCLIFE,WIPRO,0.24318303981479983
HDFCLIFE,ITC,0.2456742372709029
HDFCLIFE,INDUSTOWER,0.2106217544769442
HDFCLIFE,POLYCAB,0.3278186352926535
HDFCLIFE,MUTHOOTFIN,0.41858638078618227
HDFCLIFE,AMBUJACEM,0.3648241812265524
HDFCLIFE,SHRIRAMFIN,0.37896048112938896
HDFCLIFE,LTIM,0.2820069067467112
HDFCLIFE,NESTLEIND,0.04535758814406729
HDFCLIFE,SJVN,0.17956881411940354
HDFCLIFE,INDUSINDBK,0.4121483253418976
HDFCLIFE,CENTRALBK,0.2730198507780203
HDFCLIFE,MPHASIS,0.24332402304827602
HDFCLIFE,BHARATFORG,0.294504027655561
HDFCLIFE,TORNTPOWER,0.2750729411304926
HDFCLIFE,BAJFINANCE,0.412566636258073
HDFCLIFE,APOLLOHOSP,0.23862908353275938
HDFCLIFE,UPL,0.35393314464129577
HDFCLIFE,ICICIPRULI,0.6061383307077224
HDFCLIFE,LINDEINDIA,0.23840642791219926
HDFCLIFE,TATASTEEL,0.10031467590954063
HDFCLIFE,MARICO,0.2883105592333191
HDFCLIFE,AXISBANK,0.39907719363585314
HDFCLIFE,IOC,0.32894660074716847
HDFCLIFE,DALBHARAT,0.33093556445921296
HDFCLIFE,M%26MFIN,0.30605230376537745
HDFCLIFE,BANKBARODA,0.3791474487069331
HDFCLIFE,LUPIN,0.22679185421473405
HDFCLIFE,SHREECEM,0.35881970032334554
HDFCLIFE,BANDHANBNK,0.3159808452194786
HDFCLIFE,DIVISLAB,0.30148737543199394
HDFCLIFE,PATANJALI,0.04027057237310473
HDFCLIFE,PRESTIGE,0.392954100503053
HDFCLIFE,SAIL,0.33048487734300136
HDFCLIFE,ADANIENSOL,0.11964172581702112
HDFCLIFE,ZYDUSLIFE,0.20259742114847631
HDFCLIFE,JSWINFRA,0.21228220603843545
HDFCLIFE,UNOMINDA,0.2925055950515501
HDFCLIFE,TITAN,0.36901322269015063
HDFCLIFE,BHEL,0.27829956461383265
HDFCLIFE,MOTHERSON,0.30788775310697336
HDFCLIFE,IRCTC,0.1147979611974784
HDFCLIFE,UNIONBANK,0.3343632039405481
HDFCLIFE,JUBLFOOD,0.12658793139329683
HDFCLIFE,HINDALCO,0.34947457453616226
HDFCLIFE,TCS,0.3550770460898339
HDFCLIFE,MARUTI,0.4412806404856399
HDFCLIFE,ASTRAL,0.27492336699310044
HDFCLIFE,GAIL,0.22653490247959152
HDFCLIFE,ADANIPORTS,0.3673030211052927
HDFCLIFE,JSL,0.29370440760973965
HDFCLIFE,VEDL,0.28054297148965884
HDFCLIFE,SOLARINDS,0.19665718227408988
HDFCLIFE,KOTAKBANK,0.44127701363259053
HDFCLIFE,OIL,0.21680804802774534
HDFCLIFE,DMART,-0.003942666401088232
HDFCLIFE,HAL,0.2220377323488148
HDFCLIFE,HCLTECH,0.32424635759653614
HDFCLIFE,ZOMATO,-0.012144711150408343
HDFCLIFE,INDHOTEL,0.2522287003787448
HDFCLIFE,3MINDIA,0.26978154996153547
HDFCLIFE,HINDPETRO,0.26287364812946523
HDFCLIFE,UCOBANK,0.2204713648495227
HDFCLIFE,GODREJCP,0.32862103231658296
HDFCLIFE,ADANIPOWER,0.14041855511218118
HDFCLIFE,IOB,0.21808349885798012
HDFCLIFE,L%26TFH,0.42350694193985106
HDFCLIFE,CGPOWER,0.022788537390460016
HDFCLIFE,FACT,0.2501835550866402
HDFCLIFE,JINDALSTEL,0.3432509619021374
HDFCLIFE,SONACOMS,-0.0027709423506527848
HDFCLIFE,VBL,0.20368580896969068
HDFCLIFE,ACC,0.29886327679855496
HDFCLIFE,DLF,0.3662555366546308
HDFCLIFE,TORNTPHARM,0.18396467887684384
HDFCLIFE,CUMMINSIND,0.21199605852658768
HDFCLIFE,KALYANKJIL,-0.01815674071687077
HDFCLIFE,BRITANNIA,0.3378461614601047
HDFCLIFE,IRFC,-0.027496053545793802
HDFCLIFE,RECLTD,0.27268132287843394
HDFCLIFE,SBICARD,-0.008481108732353663
HDFCLIFE,HDFCLIFE,1.0
HDFCLIFE,SUNDARMFIN,0.20792546715604684
HDFCLIFE,JSWENERGY,0.12272573930359391
HDFCLIFE,BHARTIARTL,0.30987045655826845
HDFCLIFE,NLCINDIA,0.21599192829451264
HDFCLIFE,YESBANK,0.11898746686456192
HDFCLIFE,BPCL,0.34778405997187334
HDFCLIFE,BERGEPAINT,0.3523592916676116
HDFCLIFE,TATATECH,-0.10408405214800703
HDFCLIFE,MRF,0.35126646908052117
HDFCLIFE,LODHA,-0.03128353266964058
HDFCLIFE,EICHERMOT,0.09455529297581629
HDFCLIFE,APLAPOLLO,0.13389183936317037
HDFCLIFE,BALKRISIND,0.30171641867792326
HDFCLIFE,DIXON,0.1467797897847608
HDFCLIFE,INFY,0.36161799949379914
HDFCLIFE,JIOFIN,0.050741412303034236
HDFCLIFE,SBILIFE,0.6317709463155076
HDFCLIFE,MAXHEALTH,0.06446580524350864
HDFCLIFE,PAGEIND,0.2594284104342786
HDFCLIFE,ICICIBANK,0.4147911341264769
HDFCLIFE,ALKEM,0.2623521082678085
HDFCLIFE,BOSCHLTD,0.3623642825658366
HDFCLIFE,PIIND,0.3251946834694941
HDFCLIFE,TRENT,0.36665903757738244
HDFCLIFE,NYKAA,-0.0027158773889286126
HDFCLIFE,INDIGO,0.32626838377807804
HDFCLIFE,SBIN,0.40435791717888336
HDFCLIFE,COFORGE,0.31452128628008097
HDFCLIFE,COROMANDEL,0.2944954364352758
HDFCLIFE,BEL,0.16024036608773817
HDFCLIFE,LTTS,0.36453748545396547
